trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1067662, 1.03405, 0.1345562, 0.14, 0.1964317, 0.1353944, -0.2667548, -0.9337692, 0.26, 7.05868, 0.2
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1063448, 1.036413, 0.1327726, 0.05, 0.1889983, 0.13136, -0.268528, -0.9353698, 0.27, 7.072461, 0.16
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101058, 1.023457, 0.1231633, 0.03, 0.150826, 0.136413, -0.2054767, -0.9572996, 0.46, 7.350894, 0.245
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101987, 1.021003, 0.1263338, 0.05, 0.1455974, 0.1310954, -0.2034014, -0.9592931, 0.47, 7.365419, 0.26
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1029226, 1.018635, 0.1295021, 0.04, 0.1409864, 0.123127, -0.2052017, -0.9606533, 0.47, 7.379305, 0.255
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1045398, 1.014452, 0.1348227, 0.05, 0.1349003, 0.1094885, -0.2098725, -0.9621682, 0.47, 7.406642, 0.26
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1055887, 1.010358, 0.1394225, 0, 0.1288826, 0.1157114, -0.1999365, -0.9643784, 0.48, 7.448321, 0.24
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1083252, 1.006701, 0.1476834, 0.02, 0.1229498, 0.09932718, -0.1952246, -0.9679384, 0.48, 7.517946, 0.25
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1083094, 1.002921, 0.1545012, 0.01, 0.1128807, 0.09405149, -0.196912, -0.9693493, 0.49, 7.573517, 0.25
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1115486, 0.9999383, 0.1628433, 0.04, 0.1134966, 0.06697679, -0.2216306, -0.9661846, 0.45, 7.629299, 0.245
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1182282, 0.9985672, 0.1697165, 0.06, 0.102283, 0.05237016, -0.2126724, -0.9703433, 0.47, 7.671008, 0.265
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124345, 0.9980819, 0.1738157, 0.04, 0.09694229, 0.03984351, -0.2036832, -0.9734104, 0.5, 7.698891, 0.27
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1341734, 0.9974005, 0.1784545, 0.04, 0.09364986, 0.02540652, -0.1937907, -0.9762323, 0.51, 7.740576, 0.275
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1434594, 0.9957007, 0.1824293, 0.02, 0.08633441, 0.01170615, -0.1825775, -0.9793237, 0.53, 7.782405, 0.275
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1565253, 0.9925827, 0.1867694, 0.03, 0.08341915, -0.006167129, -0.1904123, -0.9781342, 0.47, 7.851877, 0.25
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167951, 0.9919493, 0.188755, 0.03, 0.07935492, -0.01677167, -0.187784, -0.9788559, 0.45, 7.90769, 0.24
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1776965, 0.9934245, 0.1899424, 0.02, 0.08181329, -0.03308613, -0.1848116, -0.9788037, 0.44, 7.949378, 0.23
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.190991, 0.9968358, 0.1896533, 0.02, 0.08077121, -0.04582149, -0.170812, -0.9809179, 0.43, 8.005128, 0.225
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1983449, 0.996809, 0.191465, 0, 0.07589149, -0.06143958, -0.1691363, -0.980744, 0.41, 8.032897, 0.205
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2087252, 0.9963324, 0.1936283, 0.02, 0.06955104, -0.08257526, -0.168641, -0.979747, 0.39, 8.074593, 0.205
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2181654, 0.9951805, 0.1959561, 0.04, 0.06240841, -0.1000108, -0.1657757, -0.9790922, 0.38, 8.116458, 0.21
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2263968, 0.9935325, 0.1978855, 0.03, 0.05646385, -0.1123174, -0.1584417, -0.9793329, 0.37, 8.158289, 0.2
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2333454, 0.9917647, 0.1992316, 0.02, 0.05231925, -0.1222012, -0.1511169, -0.9795373, 0.36, 8.200027, 0.19
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2407016, 0.9906672, 0.2003444, 0.04, 0.04968509, -0.1385509, -0.1451036, -0.978407, 0.38, 8.24186, 0.21
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2451875, 0.9904051, 0.2006488, 0.02, 0.04866785, -0.1407097, -0.1379711, -0.9791815, 0.4, 8.269677, 0.21
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2481101, 0.9902655, 0.200817, 0.11, 0.04410508, -0.1434103, -0.1300178, -0.9800938, 0.43, 8.28393, 0.27
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2510916, 0.9903935, 0.201101, 0.14, 0.04275017, -0.1476355, -0.1248706, -0.9801956, 0.43, 8.297846, 0.285
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2541829, 0.9905519, 0.2011771, 0.17, 0.04248009, -0.1528223, -0.1236972, -0.9795611, 0.44, 8.311641, 0.305
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2572027, 0.9907218, 0.2010674, 0.12, 0.04342043, -0.1575388, -0.1256652, -0.9785217, 0.42, 8.325678, 0.27
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2601029, 0.9908535, 0.200918, 0.07, 0.04380121, -0.1605019, -0.1255186, -0.9780417, 0.39, 8.339581, 0.23
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631433, 0.9908784, 0.2006594, 0.04, 0.04291265, -0.1622303, -0.1235149, -0.9780512, 0.37, 8.353308, 0.205
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266259, 0.9909584, 0.2003973, 0.02, 0.04261455, -0.1645384, -0.121078, -0.9779833, 0.38, 8.367378, 0.2
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698203, 0.9909026, 0.2000091, 0, 0.03919362, -0.1681963, -0.1153884, -0.978192, 0.41, 8.381209, 0.205
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734606, 0.9909368, 0.1995719, 0.07, 0.03707969, -0.1727873, -0.1100977, -0.9780839, 0.43, 8.39503, 0.25
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2810617, 0.9912492, 0.1985064, 0.06, 0.0355031, -0.1881833, -0.1058911, -0.9757632, 0.46, 8.422606, 0.26
0.2842027, 0, 0.91, 0.4150968, 0, 0.9
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2212732, 0.9173034, 0.07426327, 0.01, 0.1478992, -0.09778327, -0.223862, -0.958358, 0.61, 1.072258, 0.31
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2217619, 0.9172114, 0.0769307, 0.06, 0.1450109, -0.09756787, -0.2266772, -0.9581597, 0.61, 1.086589, 0.335
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2225225, 0.9159717, 0.08003092, 0.13, 0.143984, -0.1035116, -0.239467, -0.954573, 0.62, 1.100699, 0.375
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223191, 0.9146957, 0.08316648, 0.2, 0.1413407, -0.1105787, -0.2535311, -0.9505352, 0.64, 1.114519, 0.42
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2236709, 0.9134364, 0.08596814, 0.25, 0.1387289, -0.1142714, -0.2636659, -0.9477219, 0.64, 1.128212, 0.445
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223715, 0.9119298, 0.08819431, 0.3, 0.1359361, -0.113266, -0.268031, -0.9470226, 0.62, 1.142161, 0.46
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2234713, 0.9107521, 0.09014064, 0.33, 0.1331722, -0.1091909, -0.268198, -0.9478463, 0.58, 1.156007, 0.455
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2226116, 0.9096265, 0.09148484, 0.36, 0.1327384, -0.1018073, -0.2645031, -0.9497653, 0.51, 1.169901, 0.435
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2217328, 0.9086859, 0.09272659, 0.36, 0.1324556, -0.09517029, -0.2615488, -0.9513099, 0.43, 1.183704, 0.395
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2207569, 0.9078901, 0.09368616, 0.37, 0.1297921, -0.08827573, -0.2557335, -0.9539192, 0.37, 1.197751, 0.37
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2197688, 0.9074505, 0.0940333, 0.35, 0.1263431, -0.08072497, -0.244079, -0.9580952, 0.3, 1.211658, 0.325
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2192021, 0.9070307, 0.09474623, 0.33, 0.1244484, -0.07645631, -0.2369694, -0.9604752, 0.2, 1.22538, 0.265
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2190081, 0.9069236, 0.09563828, 0.33, 0.1256775, -0.07717352, -0.2359674, -0.9605045, 0.12, 1.239493, 0.225
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2194151, 0.9068319, 0.0968709, 0.33, 0.1286036, -0.08277138, -0.240256, -0.9585861, 0.08, 1.253346, 0.205
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220074, 0.9066175, 0.09853113, 0.34, 0.1304817, -0.08883248, -0.2457268, -0.9564005, 0.06, 1.26714, 0.2
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2206916, 0.9062351, 0.1002471, 0.37, 0.1313074, -0.09472431, -0.2508624, -0.9543867, 0.05, 1.281257, 0.21
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2219962, 0.9054919, 0.102381, 0.41, 0.1276585, -0.1011816, -0.2552471, -0.9530554, 0.04, 1.295141, 0.225
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2228292, 0.904767, 0.1038524, 0.43, 0.124097, -0.1013184, -0.2525667, -0.9542247, 0.01, 1.308864, 0.22
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2247934, 0.9027838, 0.1077224, 0.51, 0.1176832, -0.09833533, -0.2551496, -0.954662, 0, 1.350291, 0.255
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2259899, 0.9025825, 0.109004, 0.53, 0.1204419, -0.1030466, -0.2643991, -0.9512983, 0.01, 1.364614, 0.27
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2272504, 0.9025146, 0.1102646, 0.56, 0.1238585, -0.1104936, -0.2761265, -0.9466808, 0.04, 1.378745, 0.3
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2284891, 0.9024205, 0.1113619, 0.58, 0.1250205, -0.1160901, -0.2866024, -0.9427364, 0.06, 1.392688, 0.32
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.229775, 0.9025594, 0.1121765, 0.57, 0.1244952, -0.1186043, -0.2931236, -0.9404854, 0.11, 1.406367, 0.34
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2309213, 0.9030179, 0.1128621, 0.54, 0.124639, -0.1195458, -0.2954853, -0.9396076, 0.14, 1.420461, 0.34
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2321613, 0.9034608, 0.1134923, 0.47, 0.1243372, -0.1207737, -0.2972074, -0.9389471, 0.18, 1.434341, 0.325
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2338565, 0.9040728, 0.1140296, 0.36, 0.1211345, -0.1228636, -0.2979413, -0.938862, 0.2, 1.448226, 0.28
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2354296, 0.9046545, 0.114716, 0.22, 0.1213708, -0.1260585, -0.3030794, -0.936761, 0.24, 1.46218, 0.23
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2370992, 0.9053176, 0.1153055, 0.08, 0.1230167, -0.1296834, -0.3103, -0.9336826, 0.28, 1.476207, 0.18
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2401086, 0.8962691, 0.1208264, 0.02, 0.1299014, -0.1375477, -0.4160044, -0.8894643, 0.52, 1.657024, 0.27
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2314969, 0.8920937, 0.1196966, 0.06, 0.13257, -0.1121511, -0.3984023, -0.9006237, 0.54, 1.684666, 0.3
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2238939, 0.8860899, 0.1203695, 0.09, 0.1258954, -0.1031297, -0.4108741, -0.8970491, 0.6, 1.712707, 0.345
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220097, 0.8832132, 0.1212054, 0.03, 0.1265457, -0.1028704, -0.421783, -0.8919098, 0.6, 1.726794, 0.315
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2117351, 0.8777732, 0.122577, 0.06, 0.1316229, -0.09663557, -0.4442362, -0.8809037, 0.57, 1.754316, 0.315
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2039036, 0.8729887, 0.1233678, 0.05, 0.1333947, -0.0833023, -0.4575106, -0.8751861, 0.54, 1.782115, 0.295
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1975078, 0.8690561, 0.1247897, 0.02, 0.1330289, -0.07705814, -0.4655894, -0.8715458, 0.52, 1.810038, 0.27
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1874717, 0.8647269, 0.125487, 0.06, 0.1315547, -0.06498268, -0.4660072, -0.8725296, 0.51, 1.851709, 0.285
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1797064, 0.8638471, 0.1250535, 0.07, 0.1352428, -0.05566296, -0.4635332, -0.8739268, 0.46, 1.879625, 0.265
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1759625, 0.8636965, 0.1250418, 0.01, 0.1359352, -0.05518273, -0.4624298, -0.8744344, 0.4, 1.89397, 0.205
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1679134, 0.8632554, 0.1247075, 0.04, 0.1359619, -0.05461242, -0.457896, -0.8768485, 0.34, 1.921355, 0.19
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1630244, 0.8630561, 0.1242508, 0.02, 0.135688, -0.050262, -0.4551741, -0.8785666, 0.29, 1.935665, 0.155
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1575895, 0.8630421, 0.123437, 0.01, 0.1369213, -0.04361942, -0.4537917, -0.8794448, 0.26, 1.949482, 0.135
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1519466, 0.86343, 0.1223789, 0.02, 0.1394115, -0.03719865, -0.4521092, -0.8802149, 0.24, 1.963624, 0.13
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1463765, 0.8641241, 0.1212708, 0.04, 0.1403187, -0.03230112, -0.447975, -0.8823751, 0.23, 1.977431, 0.135
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1411904, 0.8650613, 0.1202184, 0.06, 0.1367002, -0.03042715, -0.440526, -0.8867493, 0.22, 1.991312, 0.14
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13617, 0.8659045, 0.1192805, 0.09, 0.133086, -0.02771368, -0.433497, -0.8908426, 0.19, 2.005079, 0.14
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1311537, 0.8668014, 0.1182835, 0.11, 0.1304455, -0.02301921, -0.4262507, -0.8948544, 0.14, 2.019153, 0.125
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1260314, 0.86759, 0.1173312, 0.14, 0.129283, -0.01625675, -0.4196987, -0.898262, 0.1, 2.033037, 0.12
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1210941, 0.8681827, 0.1165349, 0.15, 0.1251874, -0.01120223, -0.4130019, -0.9020157, 0.06, 2.046777, 0.105
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1163517, 0.8685609, 0.1158298, 0.16, 0.1178376, -0.007805116, -0.4060045, -0.9062086, 0.07, 2.060798, 0.115
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1115469, 0.8688344, 0.1149821, 0.17, 0.1111685, -0.004572306, -0.3999696, -0.9097499, 0.09, 2.07479, 0.13
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1064086, 0.8689681, 0.1138167, 0.15, 0.1081665, -0.001199599, -0.3973919, -0.9112509, 0.08, 2.088575, 0.115
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1008191, 0.8694471, 0.1125264, 0.13, 0.1104555, 0.00586592, -0.3949512, -0.9120191, 0.08, 2.102634, 0.105
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0951962, 0.8703543, 0.1112703, 0.1, 0.1126306, 0.01289582, -0.3880265, -0.9146494, 0.07, 2.116513, 0.085
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08995225, 0.871678, 0.1100911, 0.06, 0.1103668, 0.01886756, -0.3740499, -0.9206248, 0.07, 2.130507, 0.065
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0854594, 0.8737124, 0.1091827, 0.02, 0.1040056, 0.02099404, -0.3542304, -0.9291195, 0.12, 2.144191, 0.07
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06592287, 0.9019439, 0.1203346, 0.03, 0.03245014, 0.01044707, -0.1127367, -0.99304, 0.82, 2.353148, 0.425
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06583589, 0.8994281, 0.1251236, 0.02, 0.03078453, 0.01438463, -0.1209446, -0.9920775, 0.64, 2.394853, 0.33
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0667579, 0.8991534, 0.1263424, 0.07, 0.02720769, 0.02321689, -0.1059471, -0.9937284, 0.74, 2.409075, 0.405
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06825191, 0.8989447, 0.1279215, 0.11, 0.02109302, 0.02736444, -0.09070799, -0.995278, 0.78, 2.423165, 0.445
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06999941, 0.8987357, 0.1297252, 0.16, 0.01649968, 0.02646712, -0.08379713, -0.9959946, 0.82, 2.437078, 0.49
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07199343, 0.8985282, 0.1313819, 0.22, 0.01455083, 0.02157053, -0.08466361, -0.9960698, 0.84, 2.450941, 0.53
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07398241, 0.8985769, 0.1328392, 0.25, 0.015559, 0.0177293, -0.08619478, -0.9959991, 0.87, 2.464617, 0.56
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07634975, 0.8988538, 0.1341425, 0.32, 0.01620005, 0.01920193, -0.08119626, -0.9963815, 0.88, 2.478735, 0.6
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07955612, 0.8989916, 0.1355601, 0.35, 0.01276554, 0.02370733, -0.06597251, -0.9974582, 0.91, 2.492573, 0.63
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08352405, 0.8991473, 0.1374744, 0.43, 0.01046864, 0.02564371, -0.05111242, -0.9983088, 0.91, 2.506274, 0.67
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08743353, 0.899268, 0.1394374, 0.49, 0.01045431, 0.02259552, -0.04421861, -0.9987116, 0.81, 2.520348, 0.65
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09194025, 0.8992817, 0.1413724, 0.55, 0.009961392, 0.0157621, -0.0439693, -0.9988589, 0.76, 2.53427, 0.655
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09633957, 0.8993185, 0.1433305, 0.62, 0.005543356, 0.007693984, -0.04269874, -0.999043, 0.83, 2.54805, 0.725
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1004614, 0.8998011, 0.1449682, 0.63, 0.003734168, 0.003016192, -0.03779396, -0.9992741, 0.8, 2.562086, 0.715
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1046286, 0.9007888, 0.1460277, 0.62, 0.002483378, 0.001719855, -0.02778948, -0.9996093, 0.79, 2.57597, 0.705
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1085188, 0.9020124, 0.1468485, 0.59, 0.0002361987, 0.003255762, -0.01668276, -0.9998556, 0.76, 2.589934, 0.675
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1122399, 0.9030175, 0.147841, 0.54, -6.447767E-05, 0.002813872, -0.01004329, -0.9999456, 0.74, 2.603587, 0.64
