trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
1: place_cont_mir_1_0_0, -0.0887765, 1.067256, 0.1666145, 0.38, 0.2824933, 0.2565046, 0.6847011, -0.620957, 0.81, 0.07840405, 0.9905838, 0.1755738, 0.04, -0.1790355, -0.02388797, 0.6542122, 0.7344264, 0.12, 6.599638, 0.3375
1: place_cont_mir_1_0_0, -0.08968832, 1.06344, 0.1675103, 0.66, 0.2780778, 0.2527768, 0.6777758, -0.6319782, 0.79, 0.08203766, 1.005331, 0.1766789, 0.08, -0.1764507, -0.02145659, 0.6781827, 0.7130731, 0.12, 6.641341, 0.4125
1: place_cont_mir_1_0_0, -0.09084804, 1.059867, 0.1684062, 0.73, 0.2740906, 0.2514971, 0.6722504, -0.6400804, 0.78, 0.08416635, 1.016131, 0.1776056, 0, -0.1736328, -0.01878343, 0.6900714, 0.7023535, 0.08, 6.669161, 0.3975
1: place_cont_mir_1_0_0, -0.09215733, 1.056373, 0.1692773, 0.48, 0.2706015, 0.2520854, 0.6685638, -0.6451746, 0.73, 0.08647013, 1.033879, 0.1782474, 0.09, -0.178858, -0.007338244, 0.7066872, 0.6845065, 0.07, 6.710783, 0.3425
1: place_cont_mir_1_0_0, -0.0933712, 1.052917, 0.1700622, 0.21, 0.2657029, 0.2515274, 0.6640605, -0.6520428, 0.67, 0.08734061, 1.044476, 0.1784304, 0.05, -0.1826148, -0.0002517216, 0.7224323, 0.6668909, 0.06, 6.738879, 0.2475
1: place_cont_mir_1_0_0, -0.09436376, 1.049442, 0.1707408, 0.04, 0.2620799, 0.2514076, 0.6602908, -0.6573619, 0.62, 0.08752922, 1.049958, 0.1783205, 0.04, -0.1849452, 0.002240753, 0.7270725, 0.6611775, 0.02, 6.752633, 0.18
1: place_cont_mir_1_0_0, -0.07531768, 1.147789, 0.1409353, 0.04, 0.2995206, 0.279149, 0.640885, -0.6493301, 0.64, 0.08924399, 1.080158, 0.1766762, 0.23, -0.1920231, 0.01891218, 0.7299809, 0.6556655, 0.01, 6.822239, 0.23
1: place_cont_mir_1_0_0, -0.0751, 1.144385, 0.1435849, 0.45, 0.2940451, 0.2785512, 0.6477255, -0.6452895, 0.6, 0.07260852, 1.12952, 0.09320575, 0.01, -0.3212124, 0.08478884, 0.5806231, 0.7433105, 0.05, 7.476732, 0.2775
1: place_cont_mir_1_0_0, -0.07474092, 1.140291, 0.145449, 0.65, 0.2869416, 0.2704692, 0.6506053, -0.6490175, 0.6, 0.07336546, 1.129422, 0.09510362, 0.12, -0.3217123, 0.09034445, 0.5794365, 0.7433658, 0.07, 7.490534, 0.36
1: place_cont_mir_1_0_0, -0.07455741, 1.136943, 0.1469651, 0.66, 0.2798648, 0.2625985, 0.6492692, -0.6566333, 0.57, 0.07386252, 1.128995, 0.0970847, 0.12, -0.3215068, 0.09273433, 0.5781398, 0.7441695, 0.08, 7.504751, 0.3575
1: place_cont_mir_1_0_0, -0.07467528, 1.134005, 0.1482699, 0.72, 0.2735709, 0.2583836, 0.648695, -0.6615072, 0.61, 0.07411076, 1.128247, 0.09944773, 0.21, -0.3207937, 0.09063631, 0.5764933, 0.7460108, 0.13, 7.518449, 0.4175
1: place_cont_mir_1_0_0, -0.07513431, 1.13118, 0.1491928, 0.67, 0.2698821, 0.2606911, 0.6531041, -0.6577681, 0.69, 0.07437032, 1.127478, 0.1019104, 0.24, -0.3192589, 0.08958404, 0.5746972, 0.7481788, 0.25, 7.532261, 0.4625
1: place_cont_mir_1_0_0, -0.07527937, 1.128422, 0.1497853, 0.62, 0.2696574, 0.2635017, 0.6608518, -0.6489428, 0.6, 0.0745875, 1.12647, 0.1046582, 0.28, -0.3175287, 0.08775027, 0.5747847, 0.7490648, 0.42, 7.546339, 0.48
1: place_cont_mir_1_0_0, -0.07511666, 1.126056, 0.1498536, 0.45, 0.2706808, 0.2638063, 0.6636643, -0.6455137, 0.11, 0.07504002, 1.12545, 0.1076787, 0.26, -0.3134399, 0.08545711, 0.5742105, 0.7514884, 0.38, 7.560378, 0.3
1: place_cont_mir_1_0_0, -0.07486923, 1.124051, 0.1495602, 0.47, 0.2692654, 0.2603966, 0.6609408, -0.6502669, 0.12, 0.07605062, 1.124547, 0.1115587, 0.34, -0.304328, 0.08628581, 0.5735388, 0.7556404, 0.39, 7.574121, 0.33
1: place_cont_mir_1_0_0, -0.09059478, 1.090238, 0.168789, 0.23, 0.2652376, 0.2780678, 0.6467586, -0.6588101, 0, 0.0770838, 1.123334, 0.1158026, 0.34, -0.2947387, 0.08804112, 0.5769814, 0.7566177, 0.29, 7.588163, 0.215
1: place_cont_mir_1_0_0, -0.09761546, 1.098513, 0.1676235, 0.39, 0.3127586, 0.3101875, 0.5699297, -0.6936468, 0.01, 0.07788382, 1.121514, 0.1199077, 0.27, -0.2883407, 0.08839012, 0.5875096, 0.750919, 0.14, 7.602248, 0.2025
1: place_cont_mir_1_0_0, -0.1015303, 1.102376, 0.1649836, 0.46, 0.3101189, 0.3017122, 0.5184839, -0.7375436, 0.03, 0.1266342, 1.092127, 0.09482509, 0.03, -0.3395967, 0.1714678, 0.3000952, 0.8747662, 0.6, 10.51141, 0.28
1: place_cont_mir_1_0_0, -0.1051826, 1.103362, 0.1638526, 0.43, 0.2897749, 0.2857448, 0.4729936, -0.7814457, 0.07, 0.1252044, 1.090797, 0.0976575, 0.11, -0.3395691, 0.1722619, 0.3151036, 0.8693264, 0.47, 10.52557, 0.27
1: place_cont_mir_1_0_0, -0.1077385, 1.102402, 0.162909, 0.36, 0.2780227, 0.2700627, 0.442369, -0.8087516, 0.06, 0.1245264, 1.089844, 0.1002038, 0.14, -0.337204, 0.1684251, 0.3180635, 0.8699207, 0.36, 10.53948, 0.23
1: place_cont_mir_1_0_0, -0.1091217, 1.10192, 0.1624324, 0.32, 0.2701831, 0.2588309, 0.4196434, -0.8269868, 0.04, 0.1246319, 1.089439, 0.1023911, 0.19, -0.3345925, 0.1639159, 0.311406, 0.8741887, 0.28, 10.55326, 0.2075
1: place_cont_mir_1_0_0, -0.1125355, 1.099727, 0.1624883, 0.22, 0.2483821, 0.2304515, 0.3683298, -0.865755, 0.08, 0.1251075, 1.089279, 0.1042924, 0.12, -0.3324915, 0.1609217, 0.3015435, 0.8789909, 0.14, 10.56729, 0.14
1: place_cont_mir_1_0_0, -0.1270386, 1.080019, 0.174138, 0.03, 0.2002276, 0.1557193, 0.2607758, -0.9314808, 0.16, 0.143625, 1.088023, 0.1391254, 0.01, -0.2248518, -0.06215423, 0.07569477, 0.9694581, 0.37, 17.18049, 0.1425
1: place_cont_mir_1_0_0, -0.1340101, 1.069055, 0.1807169, 0, 0.1724007, 0.127494, 0.2202491, -0.9515848, 0.12, 0.1447413, 1.064419, 0.1842449, 0.01, -0.1615171, -0.0847448, -0.03468283, 0.9826127, 0.47, 17.34757, 0.15
1: place_cont_mir_1_0_0, -0.1367746, 1.0647, 0.182498, 0.02, 0.1677975, 0.1236198, 0.2090114, -0.9554457, 0.09, 0.1441783, 1.062248, 0.1849508, 0, -0.1561475, -0.07897011, -0.03806584, 0.9838358, 0.47, 17.36124, 0.145
1: place_cont_mir_1_0_0, -0.1360436, 1.05542, 0.1780624, 0.02, 0.1638948, 0.09544678, 0.1806876, -0.9650806, 0.04, 0.1366314, 1.052312, 0.1800211, 0.05, -0.1507837, -0.0862731, -0.05520423, 0.9832466, 0.43, 17.43079, 0.135
1: place_cont_mir_1_0_0, -0.1192869, 1.030589, 0.1546584, 0.08, 0.09442252, 0.07500492, 0.08098598, -0.9893938, 0.01, 0.1288089, 1.033228, 0.1691958, 0.01, -0.08868591, -0.04462732, -0.09486147, 0.9905275, 0.42, 17.61177, 0.13
1: place_cont_mir_1_0_0, -0.1121235, 1.026443, 0.150463, 0.06, 0.08697571, 0.05829963, 0.07380418, -0.9917607, 0.01, 0.1227624, 1.031002, 0.1599672, 0.01, -0.06313079, -0.02375501, -0.09855219, 0.9928432, 0.44, 17.68163, 0.13
1: place_cont_mir_1_0_0, -0.1103881, 1.024862, 0.1496029, 0.04, 0.07962564, 0.05365294, 0.06692783, -0.9931273, 0.04, 0.114992, 1.027817, 0.1554573, 0.01, -0.05025155, -0.03536882, -0.1099064, 0.9920406, 0.49, 17.73707, 0.145
1: place_cont_mir_1_0_0, -0.1087504, 1.023352, 0.1490526, 0.19, 0.07210591, 0.04853047, 0.05676628, -0.994597, 0.23, 0.1133654, 1.026622, 0.1550745, 0.15, -0.04903902, -0.03461354, -0.107671, 0.9923729, 0.62, 17.75099, 0.2975
1: place_cont_mir_1_0_0, -0.106691, 1.022191, 0.1484298, 0.11, 0.06875546, 0.04597926, 0.0532576, -0.9951494, 0.2, 0.1124341, 1.024749, 0.1555284, 0.08, -0.04430075, -0.02960818, -0.1075303, 0.9927729, 0.6, 17.76544, 0.2475
1: place_cont_mir_1_0_0, -0.1041202, 1.021317, 0.1479769, 0.07, 0.06940246, 0.04666784, 0.05776021, -0.9948212, 0.13, 0.1116694, 1.02284, 0.1560343, 0.03, -0.03829359, -0.02856288, -0.1137738, 0.9923574, 0.57, 17.77904, 0.2
1: place_cont_mir_1_0_0, -0.1015556, 1.020486, 0.1475426, 0.08, 0.07031674, 0.04701576, 0.06186707, -0.9944936, 0.12, 0.1109489, 1.020761, 0.1569568, 0.07, -0.03053396, -0.03289017, -0.1258653, 0.9910317, 0.61, 17.79256, 0.22
1: place_cont_mir_1_0_0, -0.09901896, 1.019432, 0.147781, 0.08, 0.07105618, 0.04983655, 0.07056803, -0.993724, 0.07, 0.109918, 1.018779, 0.1579008, 0.08, -0.02419401, -0.03899283, -0.1356215, 0.9896975, 0.62, 17.80668, 0.2125
1: place_cont_mir_1_0_0, -0.09698623, 1.018116, 0.1484267, 0.11, 0.06990848, 0.05378031, 0.07587051, -0.9932091, 0.06, 0.1087538, 1.01666, 0.1591464, 0.11, -0.01842228, -0.04473161, -0.1402786, 0.9889296, 0.64, 17.82056, 0.23
1: place_cont_mir_1_0_0, -0.09567694, 1.01675, 0.1493807, 0.15, 0.06632219, 0.05650492, 0.07240019, -0.9935627, 0.09, 0.1081465, 1.01435, 0.1606436, 0.14, -0.01290692, -0.04491584, -0.1426317, 0.9886721, 0.68, 17.8344, 0.265
1: place_cont_mir_1_0_0, -0.09484167, 1.015098, 0.1507866, 0.21, 0.05786496, 0.05809429, 0.06514277, -0.9945015, 0.09, 0.1082871, 1.01202, 0.1622394, 0.17, -0.007602931, -0.04522074, -0.1525318, 0.9872342, 0.69, 17.84853, 0.29
1: place_cont_mir_1_0_0, -0.09413205, 1.01332, 0.1523171, 0.25, 0.04805356, 0.05765887, 0.05514469, -0.9956533, 0.13, 0.1088321, 1.00954, 0.1639225, 0.2, -0.001199148, -0.0464303, -0.167337, 0.9848051, 0.71, 17.86266, 0.3225
1: place_cont_mir_1_0_0, -0.09325293, 1.011458, 0.1537207, 0.31, 0.03941658, 0.05640896, 0.04677231, -0.9965324, 0.13, 0.1092493, 1.00665, 0.1659045, 0.25, 0.00865883, -0.04584715, -0.1795512, 0.9826416, 0.73, 17.87646, 0.355
1: place_cont_mir_1_0_0, -0.09215351, 1.009112, 0.155176, 0.4, 0.03239082, 0.05882759, 0.0487987, -0.9965485, 0.15, 0.1094749, 1.003719, 0.1677763, 0.29, 0.01916595, -0.04824186, -0.1930024, 0.9798243, 0.78, 17.89004, 0.405
1: place_cont_mir_1_0_0, -0.09109229, 1.007034, 0.1564545, 0.48, 0.0273515, 0.05993858, 0.05177085, -0.9964834, 0.17, 0.1094854, 1.000982, 0.1692672, 0.33, 0.02750858, -0.05331936, -0.2075401, 0.976385, 0.81, 17.90406, 0.4475
1: place_cont_mir_1_0_0, -0.09078699, 1.005592, 0.1575533, 0.51, 0.0247019, 0.06269918, 0.04865227, -0.9965398, 0.17, 0.1093478, 0.9985353, 0.1705223, 0.37, 0.03436488, -0.06004711, -0.2236418, 0.9722129, 0.81, 17.91805, 0.465
1: place_cont_mir_1_0_0, -0.09141643, 1.004575, 0.158681, 0.55, 0.02434122, 0.06987455, 0.04319812, -0.9963227, 0.16, 0.1093901, 0.9962595, 0.1716205, 0.37, 0.04011091, -0.06506143, -0.2398978, 0.9677848, 0.79, 17.93188, 0.4675
1: place_cont_mir_1_0_0, -0.09184324, 1.003242, 0.1599839, 0.58, 0.0211446, 0.07428515, 0.03657982, -0.9963416, 0.17, 0.1093508, 0.9945374, 0.1721346, 0.38, 0.04168317, -0.07013166, -0.2550497, 0.9634801, 0.77, 17.94594, 0.475
1: place_cont_mir_1_0_0, -0.09197617, 1.001534, 0.1615167, 0.61, 0.01560149, 0.07511436, 0.02976557, -0.9966084, 0.19, 0.1089704, 0.9930764, 0.1723244, 0.42, 0.04161581, -0.07203631, -0.2605449, 0.9618707, 0.76, 17.96012, 0.495
1: place_cont_mir_1_0_0, -0.09194314, 0.9993559, 0.1634372, 0.63, 0.008843532, 0.07549478, 0.02696186, -0.9967424, 0.21, 0.1087947, 0.991366, 0.172782, 0.46, 0.0434617, -0.07088089, -0.2646491, 0.9607538, 0.75, 17.97377, 0.5125
1: place_cont_mir_1_0_0, -0.09192143, 0.9971535, 0.1655099, 0.62, 0.004548823, 0.08006275, 0.0309612, -0.9962985, 0.22, 0.1087734, 0.98984, 0.1731484, 0.53, 0.04507891, -0.07057786, -0.2717094, 0.9587288, 0.73, 17.98764, 0.525
1: place_cont_mir_1_0_0, -0.09178398, 0.9952157, 0.1675423, 0.61, 0.001864703, 0.08197087, 0.03106993, -0.9961485, 0.21, 0.1089873, 0.9884491, 0.1736329, 0.52, 0.04743135, -0.07495429, -0.2877045, 0.9536028, 0.68, 18.00155, 0.505
1: place_cont_mir_1_0_0, -0.09174751, 0.9932693, 0.1695616, 0.52, -0.005809251, 0.0794343, 0.0192834, -0.9966366, 0.26, 0.1092627, 0.9872447, 0.174017, 0.58, 0.04758916, -0.08006661, -0.3053147, 0.9476854, 0.63, 18.01539, 0.4975
1: place_cont_mir_1_0_0, -0.09190772, 0.9910409, 0.1717195, 0.45, -0.01831598, 0.07273576, -0.00256116, -0.9971798, 0.34, 0.1092262, 0.9859754, 0.1746107, 0.58, 0.04897898, -0.085063, -0.3192307, 0.9425801, 0.59, 18.02947, 0.49
1: place_cont_mir_1_0_0, -0.09184888, 0.9889337, 0.1737903, 0.36, -0.02832125, 0.06741775, -0.0187049, -0.9971474, 0.4, 0.1092125, 0.9844609, 0.1754676, 0.56, 0.05081873, -0.0875181, -0.3295825, 0.9386871, 0.56, 18.04345, 0.47
1: place_cont_mir_1_0_0, -0.09154006, 0.9871417, 0.1754814, 0.27, -0.03182635, 0.06911366, -0.01996059, -0.9969012, 0.41, 0.1092673, 0.9829032, 0.1763821, 0.52, 0.05142413, -0.08866429, -0.3366533, 0.9360336, 0.53, 18.05753, 0.4325
1: place_cont_mir_1_0_0, -0.09114922, 0.9857566, 0.1767582, 0.16, -0.03217045, 0.07268322, -0.0183091, -0.996668, 0.41, 0.1094202, 0.98107, 0.177616, 0.45, 0.05186806, -0.08414726, -0.3361813, 0.9365955, 0.54, 18.07133, 0.39
1: place_cont_mir_1_0_0, -0.0907401, 0.9848095, 0.177672, 0.03, -0.03181408, 0.07290173, -0.02333269, -0.9965585, 0.4, 0.1094889, 0.9791433, 0.1787802, 0.36, 0.05350226, -0.08314934, -0.3409086, 0.9348824, 0.54, 18.08514, 0.3325
1: place_cont_mir_1_0_0, -0.1003044, 0.9713011, 0.1894886, 0.03, -0.02429277, 0.1179665, 0.01548886, -0.9925995, 0.24, 0.1094046, 0.9771718, 0.1799064, 0.27, 0.05413134, -0.08583871, -0.3492634, 0.9315131, 0.51, 18.09902, 0.2625
1: place_cont_mir_1_0_0, -0.1059272, 0.9692426, 0.1907722, 0.03, -0.01815798, 0.1330624, 0.03360486, -0.9903713, 0.17, 0.1089023, 0.9749899, 0.1810607, 0.17, 0.05455356, -0.08680534, -0.3513892, 0.9305989, 0.51, 18.11283, 0.22
1: place_cont_mir_1_0_0, -0.1113209, 0.9679744, 0.191545, 0.02, -0.0001204895, 0.158654, 0.07453667, -0.9845167, 0.01, 0.1082958, 0.9726939, 0.18232, 0.04, 0.05565025, -0.08663278, -0.3514794, 0.9305161, 0.51, 18.12688, 0.145
1: place_cont_mir_1_0_0, -0.1849615, 0.9301734, 0.1921195, 0.04, -0.0494448, 0.1064069, -0.01573017, -0.992968, 0.34, 0.1152056, 0.954639, 0.1903183, 0.03, 0.01837635, 0.004297778, -0.1708699, 0.9851129, 0.74, 18.28029, 0.2875
1: place_cont_mir_1_0_0, -0.1843612, 0.9344729, 0.1925517, 0.22, -0.04145164, 0.1085565, -0.002759686, -0.9932219, 0.31, 0.1188144, 0.9545088, 0.189154, 0.02, -0.01048552, 0.04956373, -0.08735013, 0.9948887, 0.49, 18.30802, 0.26
1: place_cont_mir_1_0_0, -0.1835635, 0.9381795, 0.1931273, 0.35, -0.03544967, 0.1085795, 0.006662207, -0.9934331, 0.28, 0.1246926, 0.9532817, 0.1881313, 0.01, -0.04536819, 0.09341592, 0.000756537, 0.9945927, 0.2, 18.36386, 0.21
1: place_cont_mir_1_0_0, -0.1829359, 0.9409134, 0.1940854, 0.32, -0.03503803, 0.1059513, 0.007089482, -0.9937285, 0.26, 0.1452179, 0.9441634, 0.1979753, 0.01, -0.05239251, 0.1155131, 0.05430856, 0.9904355, 0.02, 18.53077, 0.1525
1: place_cont_mir_1_0_0, -0.1822478, 0.9430023, 0.1952375, 0.28, -0.03612107, 0.1045622, 0.009092332, -0.9938206, 0.25, 0.1800219, 0.9086304, 0.202103, 0.26, 0.01793946, 0.1193805, 0.08350193, 0.9891684, 0.03, 18.78145, 0.205
1: place_cont_mir_1_0_0, -0.1810129, 0.9435928, 0.1968141, 0.14, -0.03932902, 0.1049831, 0.01777265, -0.9935372, 0.22, 0.1824751, 0.9059281, 0.2016854, 0.31, 0.02956524, 0.1149557, 0.06086416, 0.9910635, 0.09, 18.79522, 0.19
1: place_cont_mir_1_0_0, -0.1755143, 0.8923972, 0.2066557, 0.19, -0.1137728, 0.1087779, 0.1054871, -0.9818838, 0.03, 0.184145, 0.9034889, 0.2009684, 0.33, 0.03576601, 0.112859, 0.04405862, 0.9919892, 0.14, 18.80917, 0.1725
1: place_cont_mir_1_0_0, -0.1771191, 0.8880601, 0.2054926, 0.23, -0.122613, 0.1073576, 0.08959225, -0.9825547, 0.1, 0.1854194, 0.9010499, 0.2002022, 0.34, 0.04174429, 0.110215, 0.0303515, 0.9925669, 0.19, 18.82314, 0.215
1: place_cont_mir_1_0_0, -0.1783959, 0.8835515, 0.2043324, 0.27, -0.1324068, 0.10304, 0.0739231, -0.9830496, 0.18, 0.186233, 0.8983053, 0.1994256, 0.25, 0.04962244, 0.1080876, 0.01830572, 0.9927334, 0.24, 18.83729, 0.235
1: place_cont_mir_1_0_0, -0.1795272, 0.8791791, 0.2032235, 0.28, -0.1412683, 0.09911335, 0.06118181, -0.9830955, 0.24, 0.1867811, 0.8954673, 0.1984871, 0.22, 0.05747039, 0.1050367, 0.002494431, 0.9928032, 0.3, 18.85095, 0.26
1: place_cont_mir_1_0_0, -0.1807008, 0.8751372, 0.2020088, 0.31, -0.1493738, 0.09487685, 0.04839107, -0.9830281, 0.3, 0.1871877, 0.8924944, 0.1976846, 0.21, 0.06728988, 0.09838632, -0.01708817, 0.9927237, 0.37, 18.86496, 0.2975
1: place_cont_mir_1_0_0, -0.1822977, 0.8718354, 0.2005719, 0.34, -0.1535335, 0.09520393, 0.03780492, -0.9828197, 0.32, 0.1872832, 0.8897437, 0.1968972, 0.21, 0.07572696, 0.09056898, -0.03761891, 0.9922942, 0.43, 18.87887, 0.325
1: place_cont_mir_1_0_0, -0.1839407, 0.8691931, 0.198974, 0.37, -0.1544443, 0.09684439, 0.02863799, -0.9828266, 0.36, 0.1867726, 0.8874121, 0.1958994, 0.23, 0.0801, 0.08291398, -0.05351879, 0.9918897, 0.49, 18.89259, 0.3625
1: place_cont_mir_1_0_0, -0.1853783, 0.8670371, 0.1972796, 0.4, -0.1533323, 0.0985284, 0.02202966, -0.9830036, 0.38, 0.1862119, 0.8848233, 0.1951866, 0.27, 0.08814382, 0.0754928, -0.06867709, 0.9908658, 0.55, 18.90675, 0.4
1: place_cont_mir_1_0_0, -0.1865947, 0.8649505, 0.1957, 0.43, -0.1536556, 0.09836266, 0.01536109, -0.9830965, 0.42, 0.1860293, 0.8825008, 0.1944626, 0.27, 0.09486797, 0.07277827, -0.08064009, 0.9895456, 0.6, 18.92058, 0.43
1: place_cont_mir_1_0_0, -0.1878876, 0.862473, 0.1942465, 0.47, -0.1570331, 0.09722652, 0.006317282, -0.9827756, 0.47, 0.1858774, 0.8804069, 0.1936586, 0.31, 0.1014807, 0.06724583, -0.09777707, 0.9877344, 0.66, 18.93461, 0.4775
1: place_cont_mir_1_0_0, -0.1892893, 0.8600447, 0.1931674, 0.49, -0.1615672, 0.09672341, -0.005034333, -0.9820975, 0.52, 0.1857339, 0.8782396, 0.19293, 0.36, 0.1095868, 0.05927813, -0.1188282, 0.985067, 0.74, 18.94853, 0.5275
1: place_cont_mir_1_0_0, -0.190586, 0.8579903, 0.192279, 0.48, -0.1635417, 0.0966143, -0.01590607, -0.9816654, 0.51, 0.1855431, 0.8762591, 0.1920398, 0.43, 0.1172382, 0.05067949, -0.1426578, 0.9814967, 0.79, 18.96229, 0.5525
1: place_cont_mir_1_0_0, -0.1914152, 0.8565273, 0.1919085, 0.48, -0.1613668, 0.09885946, -0.01730944, -0.981778, 0.52, 0.1853487, 0.8743454, 0.1913102, 0.46, 0.1248455, 0.04400463, -0.1642555, 0.9774956, 0.83, 18.97614, 0.5725
1: place_cont_mir_1_0_0, -0.1919581, 0.8554762, 0.1917171, 0.45, -0.1564668, 0.102553, -0.01187768, -0.9822729, 0.52, 0.1846503, 0.8731598, 0.1904127, 0.49, 0.1267387, 0.03959323, -0.1760236, 0.9753899, 0.86, 18.99018, 0.58
1: place_cont_mir_1_0_0, -0.1926409, 0.8548918, 0.1917463, 0.42, -0.150915, 0.103673, -0.01296355, -0.9830099, 0.55, 0.1834875, 0.87217, 0.1896368, 0.52, 0.1288347, 0.03376981, -0.1837534, 0.9739076, 0.85, 19.00417, 0.585
1: place_cont_mir_1_0_0, -0.193522, 0.8551826, 0.1923135, 0.38, -0.1432103, 0.1038307, -0.02173255, -0.9839908, 0.6, 0.1823895, 0.8713754, 0.1888529, 0.55, 0.1300188, 0.03074907, -0.1877651, 0.9730847, 0.84, 19.01808, 0.5925
1: place_cont_mir_1_0_0, -0.1944127, 0.8553902, 0.1927621, 0.37, -0.1358752, 0.1024473, -0.03196045, -0.9848965, 0.6, 0.181045, 0.8710834, 0.1880371, 0.57, 0.1307978, 0.02311771, -0.197807, 0.9712002, 0.81, 19.03204, 0.5875
1: place_cont_mir_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1799128, 0.8705269, 0.187278, 0.59, 0.1357183, 0.0142849, -0.2143508, 0.9671764, 0.77, 19.04594, 0.6799999
0.2812866, 0, 0.96, 0.4451098, 0, 0.93
1: place_cont_mir_2_0_0, -0.1121587, 0.8295064, 0.1317989, 0.06, 0.02033864, -0.01862516, 0.1761472, -0.9839774, 0.4, 0.1595914, 0.8170275, 0.1525812, 0.02, -0.0335467, 0.08862486, 0.10642, 0.9897955, 0.61, 0.7518625, 0.2725
1: place_cont_mir_2_0_0, -0.1132727, 0.8320237, 0.1348652, 0.14, 0.02245034, -0.01461019, 0.1719733, -0.9847374, 0.41, 0.1589293, 0.8184626, 0.1527596, 0.05, -0.03418245, 0.08907969, 0.1078238, 0.9895809, 0.6, 0.766059, 0.3
1: place_cont_mir_2_0_0, -0.1147084, 0.8343543, 0.1380121, 0.2, 0.02176875, -0.01105298, 0.1638153, -0.9861889, 0.44, 0.1581911, 0.8200783, 0.1527808, 0.08, -0.03607356, 0.08732925, 0.1069504, 0.9897647, 0.6, 0.7797046, 0.33
1: place_cont_mir_2_0_0, -0.1163626, 0.8366826, 0.1408427, 0.27, 0.01984876, -0.01090236, 0.148, -0.988728, 0.47, 0.1575522, 0.8217519, 0.1528026, 0.12, -0.03762577, 0.08625942, 0.1052572, 0.9899822, 0.6, 0.794005, 0.365
1: place_cont_mir_2_0_0, -0.117645, 0.8387448, 0.1433292, 0.33, 0.01837711, -0.01206229, 0.135778, -0.9904954, 0.5, 0.157, 0.8234132, 0.1528674, 0.15, -0.03924544, 0.08581003, 0.1041016, 0.9900805, 0.6, 0.8075922, 0.395
1: place_cont_mir_2_0_0, -0.1186644, 0.8404616, 0.1457369, 0.37, 0.01750574, -0.01160731, 0.1302749, -0.9912555, 0.51, 0.1563631, 0.824958, 0.1529754, 0.17, -0.04055955, 0.08516144, 0.1042079, 0.9900723, 0.6, 0.8213998, 0.4125
1: place_cont_mir_2_0_0, -0.119883, 0.8418126, 0.1478674, 0.4, 0.01842887, -0.006875798, 0.130718, -0.9912245, 0.52, 0.15576, 0.8263484, 0.1530966, 0.18, -0.04182602, 0.08465055, 0.1050771, 0.9899716, 0.6, 0.8355124, 0.425
1: place_cont_mir_2_0_0, -0.1213205, 0.8435157, 0.1498336, 0.45, 0.02188591, -0.0005308315, 0.1291221, -0.991387, 0.52, 0.155229, 0.8275605, 0.1532999, 0.21, -0.04206442, 0.08520164, 0.1066904, 0.9897416, 0.59, 0.8493195, 0.4425
1: place_cont_mir_2_0_0, -0.1227748, 0.8451425, 0.1514691, 0.49, 0.02484298, 0.004827812, 0.1248654, -0.991851, 0.53, 0.1547072, 0.8286702, 0.1534888, 0.23, -0.04232578, 0.08553435, 0.10787, 0.9895739, 0.59, 0.8635251, 0.46
1: place_cont_mir_2_0_0, -0.124136, 0.8465568, 0.1527457, 0.53, 0.02271227, 0.004682571, 0.1117795, -0.9934624, 0.56, 0.1544506, 0.8291284, 0.1535545, 0.24, -0.0421465, 0.08515079, 0.1074482, 0.9896605, 0.59, 0.8774108, 0.48
1: place_cont_mir_2_0_0, -0.1252954, 0.847886, 0.1540033, 0.57, 0.02009826, 0.0008978322, 0.09696577, -0.9950845, 0.58, 0.1538896, 0.830435, 0.1535589, 0.26, -0.04363365, 0.08404797, 0.1059096, 0.9898562, 0.58, 0.8911642, 0.4975
1: place_cont_mir_2_0_0, -0.1263269, 0.8488515, 0.1550076, 0.6, 0.01643047, -0.002595998, 0.08410999, -0.9963177, 0.6, 0.1534865, 0.8311649, 0.1535133, 0.28, -0.0449258, 0.08361828, 0.1052626, 0.9899037, 0.57, 0.9052373, 0.5125
1: place_cont_mir_2_0_0, -0.1274669, 0.8499396, 0.1559216, 0.63, 0.01549225, -0.003195047, 0.07548844, -0.9970213, 0.61, 0.1535924, 0.830566, 0.1535897, 0.26, -0.04379005, 0.08430555, 0.1065292, 0.9897609, 0.57, 0.918879, 0.5175
1: place_cont_mir_2_0_0, -0.1288231, 0.8509573, 0.1563606, 0.66, 0.01965711, 0.0001114607, 0.07142362, -0.9972524, 0.61, 0.1531876, 0.8307837, 0.1538326, 0.27, -0.04257067, 0.08455196, 0.1079196, 0.9896424, 0.57, 0.932917, 0.5275
1: place_cont_mir_2_0_0, -0.1301289, 0.8514685, 0.1571532, 0.68, 0.02130352, 0.007692352, 0.07549467, -0.996889, 0.61, 0.1522659, 0.8313643, 0.1543187, 0.29, -0.04057848, 0.08483864, 0.110996, 0.9893613, 0.56, 0.9468223, 0.535
