trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
11: offset_key_asyc_2_0_0, -0.1413282, 0.8857979, 0.6303388, 0.36, 0.04598074, -0.07598901, -0.07947992, -0.9928719, 0.4, 0.1393639, 0.8817167, 0.6525805, 0.36, 0.02762087, -0.03258165, 0.005175422, -0.999074, 0.73, 1.977247, 0.4625
11: offset_key_asyc_2_0_0, -0.1410615, 0.8844938, 0.6318674, 0.4, 0.04614787, -0.0733761, -0.07990683, -0.9930264, 0.41, 0.1397171, 0.8791995, 0.653053, 0.41, 0.02341388, -0.03888356, -0.004342057, -0.99896, 0.76, 1.991026, 0.495
11: offset_key_asyc_2_0_0, -0.1407081, 0.8830389, 0.6334429, 0.44, 0.04596313, -0.06771151, -0.07463668, -0.9938471, 0.43, 0.1402959, 0.8770148, 0.6536613, 0.45, 0.01922586, -0.0437915, -0.006829156, -0.9988323, 0.79, 2.004884, 0.5275
11: offset_key_asyc_2_0_0, -0.1404323, 0.8815028, 0.6349781, 0.48, 0.04377579, -0.06149286, -0.06959751, -0.9947153, 0.45, 0.1410054, 0.8749453, 0.6541786, 0.49, 0.01418526, -0.04462417, 0.001090327, -0.9989026, 0.79, 2.019075, 0.5525
11: offset_key_asyc_2_0_0, -0.1402822, 0.8799898, 0.6363014, 0.53, 0.04001218, -0.05696438, -0.06793115, -0.9952585, 0.47, 0.1420281, 0.8728185, 0.6547072, 0.52, 0.009308124, -0.04559957, 0.01073919, -0.9988587, 0.78, 2.032748, 0.575
11: offset_key_asyc_2_0_0, -0.1402233, 0.8787439, 0.6374228, 0.56, 0.0360876, -0.05555767, -0.07229189, -0.9951808, 0.47, 0.1433852, 0.8702694, 0.6554852, 0.55, 0.002001139, -0.04967847, 0.01781211, -0.9986045, 0.78, 2.046631, 0.59
11: offset_key_asyc_2_0_0, -0.1402342, 0.8779387, 0.6383287, 0.59, 0.03242716, -0.05395199, -0.07992292, -0.9948115, 0.47, 0.1453889, 0.8672176, 0.6567881, 0.58, -0.008489656, -0.05670379, 0.02359112, -0.9980763, 0.77, 2.060328, 0.6025
11: offset_key_asyc_2_0_0, -0.1400742, 0.8775769, 0.6390077, 0.6, 0.02984009, -0.05439634, -0.0882827, -0.9941614, 0.46, 0.1476356, 0.8644097, 0.6580559, 0.58, -0.01584928, -0.06472818, 0.02675619, -0.9974183, 0.77, 2.074399, 0.6025
11: offset_key_asyc_2_0_0, -0.1396348, 0.8775326, 0.6391249, 0.61, 0.02950806, -0.05822347, -0.09482473, -0.9933518, 0.45, 0.1498022, 0.8620614, 0.659061, 0.56, -0.01916755, -0.0726037, 0.02645688, -0.9968257, 0.75, 2.088404, 0.5925
11: offset_key_asyc_2_0_0, -0.1390168, 0.877392, 0.6393173, 0.62, 0.02846328, -0.06257907, -0.0982967, -0.9927797, 0.43, 0.1518435, 0.8601768, 0.6598549, 0.51, -0.01814774, -0.08027853, 0.02087335, -0.9963887, 0.74, 2.102165, 0.575
11: offset_key_asyc_2_0_0, -0.1381878, 0.8774902, 0.6394882, 0.62, 0.02705289, -0.06564764, -0.09821082, -0.9926295, 0.43, 0.1540323, 0.8586491, 0.6606061, 0.44, -0.01778767, -0.08829042, 0.01496208, -0.9958236, 0.71, 2.116185, 0.55
11: offset_key_asyc_2_0_0, -0.1373058, 0.8782339, 0.6396387, 0.61, 0.02810563, -0.06580828, -0.09483092, -0.9929182, 0.44, 0.1566693, 0.8573613, 0.661389, 0.35, -0.01966808, -0.0978082, 0.0151356, -0.9948958, 0.65, 2.130149, 0.5125
11: offset_key_asyc_2_0_0, -0.1366566, 0.8794898, 0.6396475, 0.6, 0.03211912, -0.06579638, -0.09353056, -0.9929206, 0.43, 0.1596196, 0.8568344, 0.6619442, 0.24, -0.01973116, -0.1059231, 0.01989643, -0.9939795, 0.56, 2.143933, 0.4575
11: offset_key_asyc_2_0_0, -0.1362208, 0.881522, 0.6393161, 0.57, 0.03992509, -0.06714178, -0.09631933, -0.9922805, 0.42, 0.1620277, 0.8571977, 0.6623237, 0.12, -0.01764055, -0.1092453, 0.02292819, -0.9935938, 0.38, 2.157916, 0.3725
11: offset_key_asyc_2_0_0, -0.1357476, 0.8840199, 0.6388859, 0.54, 0.04643659, -0.07112297, -0.09992872, -0.9913625, 0.4, 0.1653285, 0.859692, 0.6628755, 0.01, -0.004982216, -0.1172241, 0.006897346, -0.9930691, 0.18, 2.185317, 0.2825
11: offset_key_asyc_2_0_0, -0.1351648, 0.8862811, 0.6387415, 0.5, 0.04990549, -0.07488856, -0.1038998, -0.9905079, 0.39, 0.1678094, 0.8679983, 0.6623174, 0.02, 0.01550727, -0.116186, -0.002736147, -0.9931026, 0.04, 2.227204, 0.2375
11: offset_key_asyc_2_0_0, -0.1346049, 0.8886698, 0.6387378, 0.48, 0.05135224, -0.07910207, -0.1089926, -0.9895588, 0.36, 0.1620293, 0.9303541, 0.6607985, 0.83, 0.05128984, -0.07542577, -0.1403338, -0.9858939, 0.04, 2.43626, 0.4275
11: offset_key_asyc_2_0_0, -0.1341664, 0.8909557, 0.6389713, 0.45, 0.05076582, -0.08328547, -0.115209, -0.988541, 0.32, 0.1656654, 0.934549, 0.6574701, 0.68, 0.07283222, -0.09151008, -0.2267484, -0.9669057, 0.04, 2.728817, 0.3725
11: offset_key_asyc_2_0_0, -0.1337489, 0.8929722, 0.6393173, 0.42, 0.05054026, -0.08662251, -0.1195857, -0.9877458, 0.29, 0.1641848, 0.9344888, 0.6577494, 0.64, 0.07798185, -0.09492793, -0.2455137, -0.9615771, 0.05, 2.742908, 0.35
11: offset_key_asyc_2_0_0, -0.1332961, 0.8949175, 0.639959, 0.4, 0.04976525, -0.08757833, -0.1207055, -0.9875645, 0.3, 0.159465, 0.9357046, 0.6591871, 0.63, 0.08642293, -0.09917309, -0.2873931, -0.9487365, 0.01, 2.798246, 0.335
11: offset_key_asyc_2_0_0, -0.1329089, 0.8968989, 0.6408818, 0.36, 0.04908035, -0.08301135, -0.1173998, -0.9883914, 0.33, 0.1577021, 0.9360844, 0.6599191, 0.54, 0.09750181, -0.1140645, -0.3405896, -0.9281603, 0.02, 2.826106, 0.3125
11: offset_key_asyc_2_0_0, -0.1324602, 0.8990287, 0.6415025, 0.33, 0.04989906, -0.07888126, -0.1141372, -0.9890705, 0.34, 0.1567827, 0.9363091, 0.6603665, 0.4, 0.1057005, -0.1227677, -0.3701185, -0.9147501, 0.03, 2.840196, 0.275
11: offset_key_asyc_2_0_0, -0.1319303, 0.9012348, 0.6419026, 0.29, 0.0510901, -0.07647171, -0.1114385, -0.9895066, 0.34, 0.1515741, 0.9356512, 0.6615453, 0.29, 0.1065688, -0.1244384, -0.4310562, -0.8873268, 0.07, 2.923402, 0.2475
11: offset_key_asyc_2_0_0, -0.131442, 0.9034394, 0.6419005, 0.24, 0.0535258, -0.07591597, -0.1123053, -0.9893226, 0.34, 0.1550043, 0.9440349, 0.6642358, 0.34, 0.1372128, -0.1518323, -0.4687563, -0.8592946, 0.07, 3.076418, 0.2475
11: offset_key_asyc_2_0_0, -0.1309104, 0.9055577, 0.6418915, 0.2, 0.05501784, -0.0769795, -0.1152904, -0.9888151, 0.33, 0.1542456, 0.9447398, 0.6647382, 0.37, 0.1566099, -0.1673497, -0.5240911, -0.8202413, 0.26, 3.090911, 0.29
11: offset_key_asyc_2_0_0, -0.1302099, 0.9074223, 0.6418064, 0.17, 0.0547183, -0.07883111, -0.1194681, -0.9881898, 0.32, 0.1525518, 0.9459201, 0.6652374, 0.34, 0.1687802, -0.1702812, -0.5569182, -0.7952104, 0.31, 3.104677, 0.285
11: offset_key_asyc_2_0_0, -0.1294571, 0.9089553, 0.6417004, 0.13, 0.05328143, -0.0809798, -0.124603, -0.9874601, 0.31, 0.1511064, 0.9481032, 0.6656599, 0.33, 0.1725396, -0.1655125, -0.5632458, -0.7909424, 0.28, 3.118801, 0.2625
11: offset_key_asyc_2_0_0, -0.1287401, 0.9100788, 0.6415281, 0.11, 0.05098269, -0.08394723, -0.1324372, -0.9863133, 0.29, 0.1503099, 0.9508429, 0.6662319, 0.32, 0.1743286, -0.1644061, -0.5650622, -0.789484, 0.23, 3.132657, 0.2375
11: offset_key_asyc_2_0_0, -0.1279722, 0.9107492, 0.6413385, 0.09, 0.04831751, -0.0868049, -0.1390821, -0.985285, 0.28, 0.1489702, 0.9540162, 0.6668828, 0.32, 0.1793936, -0.1685701, -0.5724785, -0.7820937, 0.2, 3.146583, 0.2225
11: offset_key_asyc_2_0_0, -0.1271998, 0.9109359, 0.6411947, 0.09, 0.04551701, -0.08765424, -0.1420827, -0.984915, 0.27, 0.1472612, 0.956657, 0.6673547, 0.3, 0.1864599, -0.1691344, -0.5837986, -0.7718844, 0.2, 3.160354, 0.215
11: offset_key_asyc_2_0_0, -0.12661, 0.9106272, 0.6410481, 0.09, 0.04362892, -0.08633894, -0.1435486, -0.984904, 0.28, 0.1456776, 0.9589772, 0.6677196, 0.27, 0.1902197, -0.1676733, -0.5929113, -0.7643025, 0.24, 3.174356, 0.22
11: offset_key_asyc_2_0_0, -0.1262542, 0.9098354, 0.6409453, 0.1, 0.04223816, -0.08450005, -0.1461063, -0.984748, 0.28, 0.1441239, 0.9612091, 0.6682271, 0.23, 0.190899, -0.1671433, -0.5991055, -0.7594032, 0.26, 3.188238, 0.2175
11: offset_key_asyc_2_0_0, -0.1258264, 0.9088544, 0.6408306, 0.12, 0.04144673, -0.08177054, -0.1466656, -0.9849289, 0.29, 0.1423301, 0.9631415, 0.6687295, 0.18, 0.1927733, -0.1655141, -0.6043037, -0.755156, 0.28, 3.201999, 0.2175
11: offset_key_asyc_2_0_0, -0.1252138, 0.9072212, 0.6407874, 0.14, 0.0398418, -0.07842407, -0.1438, -0.9856896, 0.3, 0.1406232, 0.964312, 0.6692805, 0.1, 0.1921374, -0.1600586, -0.6104634, -0.751531, 0.27, 3.216027, 0.2025
11: offset_key_asyc_2_0_0, -0.1244963, 0.9054486, 0.6406556, 0.17, 0.03778667, -0.07834791, -0.1392508, -0.9864295, 0.31, 0.1391866, 0.9648457, 0.6700664, 0.07, 0.1910661, -0.1565985, -0.6234473, -0.7418115, 0.27, 3.230049, 0.205
11: offset_key_asyc_2_0_0, -0.1238992, 0.9037399, 0.6405629, 0.19, 0.03464779, -0.07951485, -0.1343191, -0.9871349, 0.32, 0.1377299, 0.9650185, 0.6709789, 0.02, 0.1918154, -0.1547875, -0.6392011, -0.7284708, 0.33, 3.243741, 0.215
11: offset_key_asyc_2_0_0, -0.1237379, 0.9019318, 0.6406816, 0.23, 0.03172395, -0.07860985, -0.1297259, -0.9879197, 0.34, 0.1383167, 0.9680473, 0.675401, 0.02, 0.1894316, -0.1602648, -0.6685797, -0.7010223, 0.42, 3.299188, 0.2525
11: offset_key_asyc_2_0_0, -0.1243856, 0.9002635, 0.6409806, 0.27, 0.02968967, -0.07533307, -0.1285176, -0.988396, 0.35, 0.1411615, 0.9705761, 0.678268, 0.01, 0.190928, -0.1675749, -0.6846721, -0.6831467, 0.49, 3.32768, 0.28
11: offset_key_asyc_2_0_0, -0.1251404, 0.8986307, 0.6412275, 0.3, 0.0267223, -0.07216883, -0.1281758, -0.9887612, 0.36, 0.1473055, 0.9743466, 0.6823831, 0.02, 0.1806149, -0.1679665, -0.6993662, -0.6708596, 0.52, 3.369035, 0.3
11: offset_key_asyc_2_0_0, -0.1260726, 0.8969837, 0.6416512, 0.35, 0.02318811, -0.06777131, -0.1265778, -0.9893672, 0.38, 0.1594402, 0.9768215, 0.6850183, 0, 0.1577362, -0.1687867, -0.6954071, -0.68047, 0.47, 3.494023, 0.3
11: offset_key_asyc_2_0_0, -0.1270521, 0.8954691, 0.6420547, 0.39, 0.02036351, -0.06358807, -0.1241004, -0.9900208, 0.39, 0.1542906, 0.9674311, 0.6836715, 0.02, 0.1627227, -0.1410443, -0.7037981, -0.6769757, 0.5, 3.535807, 0.325
11: offset_key_asyc_2_0_0, -0.1279337, 0.8941854, 0.6422646, 0.43, 0.0182216, -0.06185829, -0.1232612, -0.9902769, 0.4, 0.1526845, 0.9614508, 0.6838207, 0.03, 0.1572038, -0.1362016, -0.7056771, -0.6773153, 0.53, 3.564109, 0.3475
11: offset_key_asyc_2_0_0, -0.128885, 0.8931198, 0.6423776, 0.46, 0.01553787, -0.06188208, -0.1255618, -0.9900321, 0.4, 0.150857, 0.9553309, 0.684466, 0.03, 0.1489333, -0.1196164, -0.6908139, -0.6973428, 0.5, 3.592099, 0.3475
11: offset_key_asyc_2_0_0, -0.1298338, 0.892337, 0.6423646, 0.51, 0.01407967, -0.06218156, -0.1293048, -0.9895532, 0.41, 0.1523432, 0.9482871, 0.6890128, 0.03, 0.1456092, -0.1211688, -0.6913361, -0.6972594, 0.59, 3.633577, 0.385
11: offset_key_asyc_2_0_0, -0.1307459, 0.8917279, 0.6422913, 0.54, 0.0122434, -0.0616779, -0.1344693, -0.9889207, 0.41, 0.1534674, 0.9460995, 0.6908832, 0, 0.1435063, -0.1215857, -0.6937094, -0.6952626, 0.65, 3.648134, 0.4
11: offset_key_asyc_2_0_0, -0.1315436, 0.891251, 0.642045, 0.56, 0.008517756, -0.06308752, -0.1421557, -0.9877952, 0.39, 0.1561541, 0.9434304, 0.6946094, 0, 0.1367545, -0.1240601, -0.6847869, -0.704964, 0.65, 3.675355, 0.4
11: offset_key_asyc_2_0_0, -0.1322282, 0.8906898, 0.641717, 0.57, 0.005653233, -0.06332527, -0.1465852, -0.9871528, 0.38, 0.1590644, 0.9397182, 0.6992667, 0.03, 0.1286691, -0.1294634, -0.6661521, -0.7231356, 0.63, 3.717012, 0.4025
11: offset_key_asyc_2_0_0, -0.1326389, 0.8901581, 0.6412618, 0.58, 0.004040016, -0.06184946, -0.1456382, -0.9873945, 0.39, 0.1591, 0.9375432, 0.7002047, 0.06, 0.1232439, -0.1270807, -0.6525095, -0.7368126, 0.68, 3.731066, 0.4275
11: offset_key_asyc_2_0_0, -0.1325546, 0.8896526, 0.6408663, 0.59, 0.004499019, -0.05866385, -0.135013, -0.9890955, 0.42, 0.1569482, 0.9309456, 0.7007371, 0.07, 0.1092008, -0.1114775, -0.6104968, -0.7764932, 0.57, 3.758364, 0.4125
11: offset_key_asyc_2_0_0, -0.1323227, 0.8895903, 0.6407645, 0.6, 0.007237872, -0.05423021, -0.1237133, -0.9908086, 0.44, 0.1539575, 0.9250675, 0.7003318, 0.12, 0.09958628, -0.1029613, -0.5904348, -0.7942722, 0.59, 3.772742, 0.4375
11: offset_key_asyc_2_0_0, -0.132402, 0.8897993, 0.6406827, 0.61, 0.01070897, -0.0520085, -0.1198645, -0.9913692, 0.45, 0.1448403, 0.9093127, 0.6988025, 0.09, 0.08236101, -0.06565128, -0.5651055, -0.818268, 0.66, 3.800577, 0.4525
11: offset_key_asyc_2_0_0, -0.1324213, 0.890233, 0.6405919, 0.6, 0.01415502, -0.05290713, -0.1193233, -0.9913438, 0.45, 0.1388918, 0.9001374, 0.6973429, 0.23, 0.06943579, -0.03342176, -0.548236, -0.8327659, 0.6, 3.814948, 0.47
11: offset_key_asyc_2_0_0, -0.1322583, 0.8905153, 0.6406604, 0.61, 0.01497778, -0.05369492, -0.1175477, -0.9915014, 0.45, 0.133696, 0.89176, 0.695701, 0.27, 0.05385784, -0.003868211, -0.5269479, -0.8481807, 0.59, 3.828639, 0.48
11: offset_key_asyc_2_0_0, -0.1320226, 0.8907423, 0.6409492, 0.62, 0.01465384, -0.05386763, -0.1155868, -0.9917274, 0.45, 0.1298718, 0.8852612, 0.6944741, 0.22, 0.04163324, 0.01482482, -0.5076494, -0.8604296, 0.59, 3.842726, 0.47
11: offset_key_asyc_2_0_0, -0.131741, 0.8910347, 0.641307, 0.64, 0.01590925, -0.05379254, -0.112672, -0.9920476, 0.46, 0.1275732, 0.8806529, 0.6940693, 0.12, 0.03688031, 0.02340455, -0.4948265, -0.8678933, 0.7, 3.856777, 0.48
11: offset_key_asyc_2_0_0, -0.1312854, 0.8914576, 0.6416937, 0.64, 0.01722674, -0.05308167, -0.1082222, -0.9925591, 0.46, 0.1275844, 0.878853, 0.6949335, 0.2, 0.04243426, 0.01260683, -0.4962847, -0.8670305, 0.75, 3.870594, 0.5125
11: offset_key_asyc_2_0_0, -0.1308317, 0.8921284, 0.6420591, 0.64, 0.01628024, -0.05356424, -0.1089753, -0.9924667, 0.46, 0.1285283, 0.8783913, 0.6965585, 0.18, 0.05319396, -0.005930193, -0.5040554, -0.8620113, 0.88, 3.884442, 0.54
11: offset_key_asyc_2_0_0, -0.1307669, 0.8924769, 0.6419973, 0.66, 0.01556159, -0.05609804, -0.1145102, -0.9917148, 0.45, 0.1018692, 0.8763263, 0.6949418, 0.03, -0.008079455, 0.02114288, -0.3038084, -0.9524643, 0.61, 4.204331, 0.4375
11: offset_key_asyc_2_0_0, -0.1299841, 0.8944032, 0.6418922, 0.63, 0.01722543, -0.06327586, -0.1230708, -0.9902288, 0.41, 0.1023279, 0.8741172, 0.696152, 0.03, -0.000863156, 0.0105286, -0.3152033, -0.9489654, 0.81, 4.21882, 0.47
11: offset_key_asyc_2_0_0, -0.1296512, 0.8964044, 0.6411456, 0.59, 0.02067315, -0.07436625, -0.1433593, -0.9866562, 0.34, 0.1054131, 0.8693342, 0.6997533, 0.03, -0.01238177, -0.004937553, -0.2943258, -0.9556122, 0.85, 4.246286, 0.4525
11: offset_key_asyc_2_0_0, -0.1293215, 0.8980327, 0.640183, 0.54, 0.02218525, -0.08805969, -0.1620329, -0.9825979, 0.28, 0.1101631, 0.8634229, 0.7031815, 0.01, -0.03800925, -0.01185065, -0.2646419, -0.9635245, 0.84, 4.273525, 0.4175
11: offset_key_asyc_2_0_0, -0.1287741, 0.8991617, 0.639369, 0.5, 0.02038928, -0.09856082, -0.1738816, -0.9796097, 0.24, 0.1148088, 0.8544883, 0.7037892, 0.01, -0.05439584, -0.009913107, -0.2543182, -0.9655387, 0.77, 4.315394, 0.38
11: offset_key_asyc_2_0_0, -0.1280987, 0.8993939, 0.6387898, 0.48, 0.01797829, -0.1015846, -0.1725689, -0.9795802, 0.23, 0.117927, 0.8424917, 0.7010416, 0.01, -0.07436644, 0.0006433892, -0.2491246, -0.9656118, 0.63, 4.37113, 0.3375
11: offset_key_asyc_2_0_0, -0.127614, 0.8995362, 0.6385722, 0.46, 0.01741889, -0.09866327, -0.1685286, -0.9805918, 0.24, 0.1054254, 0.8451881, 0.6816479, 0.02, -0.1126995, 0.08784905, -0.03363795, -0.9891663, 0.79, 4.580203, 0.3775
11: offset_key_asyc_2_0_0, -0.1274611, 0.8996816, 0.638388, 0.44, 0.01861309, -0.09770805, -0.1681417, -0.9807319, 0.23, 0.1013674, 0.8463442, 0.6804067, 0.02, -0.1216775, 0.1000517, 0.01041002, -0.9874593, 0.75, 4.60829, 0.36
11: offset_key_asyc_2_0_0, -0.1277473, 0.8994651, 0.6383584, 0.43, 0.0206413, -0.0973423, -0.1702474, -0.9803644, 0.2, 0.09970409, 0.8470466, 0.6801711, 0.02, -0.1190219, 0.1001178, 0.01787019, -0.9876694, 0.81, 4.622369, 0.365
11: offset_key_asyc_2_0_0, -0.1282449, 0.8986559, 0.6391211, 0.47, 0.01770192, -0.09452532, -0.1706587, -0.9806259, 0.11, 0.0982311, 0.8477672, 0.6800444, 0, -0.1176923, 0.1008462, 0.02564184, -0.9875835, 0.76, 4.636459, 0.335
11: offset_key_asyc_2_0_0, -0.1291554, 0.8981438, 0.6403509, 0.5, 0.009798647, -0.09076715, -0.1823355, -0.9789888, 0.03, 0.09700891, 0.8485995, 0.6800252, 0, -0.1203764, 0.1032549, 0.04201165, -0.9864497, 0.69, 4.650344, 0.305
11: offset_key_asyc_2_0_0, -0.1334783, 0.8940089, 0.6452769, 0.59, 0.008317073, -0.06250588, -0.1712082, -0.983215, 0.06, 0.09426681, 0.8528916, 0.6805205, 0.01, -0.1194211, 0.1035939, 0.08732513, -0.9835554, 0.59, 4.705333, 0.3125
11: offset_key_asyc_2_0_0, -0.1332681, 0.892981, 0.6460187, 0.61, 0.01991726, -0.04134495, -0.1298944, -0.9904653, 0.07, 0.09291758, 0.8524022, 0.6806533, 0.03, -0.1231167, 0.1016791, 0.07663493, -0.9841905, 0.61, 4.719676, 0.33
11: offset_key_asyc_2_0_0, -0.1332805, 0.8921263, 0.6464294, 0.59, 0.03034396, -0.02675412, -0.09988029, -0.9941767, 0.04, 0.09142662, 0.8521439, 0.6807653, 0.05, -0.1213334, 0.09886976, 0.06124669, -0.9857747, 0.63, 4.73377, 0.3275
11: offset_key_asyc_2_0_0, -0.1134405, 0.8931218, 0.6434764, 0.75, 0.07690144, -0.01864509, -0.003192241, -0.9968593, 0.08, 0.08982689, 0.8519363, 0.6808279, 0.07, -0.1136344, 0.09554473, 0.03806568, -0.988185, 0.67, 4.74765, 0.3925
11: offset_key_asyc_2_0_0, -0.1100688, 0.8937294, 0.6429261, 0.72, 0.08845718, -0.01069156, 0.03245774, -0.9954937, 0.07, 0.08826009, 0.8517298, 0.6808854, 0.09, -0.1054983, 0.09091568, 0.01381677, -0.9901583, 0.75, 4.761383, 0.4075
11: offset_key_asyc_2_0_0, -0.1075306, 0.8947615, 0.6421473, 0.68, 0.09323984, -0.01211907, 0.04121424, -0.9947165, 0.15, 0.08670764, 0.8515146, 0.6808573, 0.1, -0.1015909, 0.08765027, -0.001309216, -0.9909567, 0.8, 4.77541, 0.4325
11: offset_key_asyc_2_0_0, -0.1053184, 0.8966297, 0.6407058, 0.61, 0.09658164, -0.0247085, 0.03266278, -0.9944821, 0.08, 0.08501682, 0.8515047, 0.6805974, 0.13, -0.1025931, 0.08939035, 0.0001405873, -0.9906988, 0.8, 4.789355, 0.405
11: offset_key_asyc_2_0_0, -0.1026474, 0.8984352, 0.6391938, 0.53, 0.1087674, -0.02883819, 0.04558064, -0.9926029, 0.04, 0.08304801, 0.8517274, 0.6800642, 0.19, -0.1097043, 0.1004016, 0.02271524, -0.9886196, 0.72, 4.803055, 0.37
11: offset_key_asyc_2_0_0, -0.09884781, 0.900515, 0.6377223, 0.49, 0.1309467, -0.02217792, 0.08355904, -0.9876128, 0.09, 0.08082605, 0.8519753, 0.6794124, 0.22, -0.1158852, 0.1116375, 0.04157977, -0.9860927, 0.66, 4.817127, 0.365
11: offset_key_asyc_2_0_0, -0.09444429, 0.9021903, 0.6363473, 0.4, 0.1565812, -0.01311529, 0.1329933, -0.9785823, 0.14, 0.07814784, 0.8522927, 0.6784271, 0.26, -0.1219158, 0.1216332, 0.05919982, -0.9832788, 0.6, 4.831004, 0.35
11: offset_key_asyc_2_0_0, -0.09029661, 0.9028106, 0.6354237, 0.3, 0.1731107, -0.01257866, 0.1781184, -0.9685806, 0.18, 0.0752302, 0.8524457, 0.6771814, 0.31, -0.1272128, 0.1323421, 0.07608847, -0.9800577, 0.54, 4.844751, 0.3325
11: offset_key_asyc_2_0_0, -0.08711418, 0.9031668, 0.6355503, 0.22, 0.1762012, -0.01379638, 0.2041391, -0.9628552, 0.19, 0.07219947, 0.8523988, 0.6758325, 0.35, -0.1316074, 0.142121, 0.0883999, -0.9770704, 0.49, 4.858796, 0.3125
11: offset_key_asyc_2_0_0, -0.08628557, 0.9034901, 0.6373748, 0.17, 0.156886, -0.01766126, 0.1876162, -0.9694715, 0.15, 0.06930945, 0.8524482, 0.674668, 0.4, -0.1349828, 0.1487785, 0.09682129, -0.9748181, 0.46, 4.872834, 0.295
11: offset_key_asyc_2_0_0, -0.08644466, 0.9045581, 0.6387683, 0.13, 0.1408439, -0.02195129, 0.1622799, -0.9763947, 0.09, 0.06674028, 0.85271, 0.6737138, 0.44, -0.1364761, 0.1541533, 0.1068619, -0.9727238, 0.44, 4.886647, 0.275
11: offset_key_asyc_2_0_0, -0.08720839, 0.905861, 0.6400592, 0.07, 0.1290478, -0.02628371, 0.1358164, -0.9819418, 0.02, 0.06445918, 0.8530668, 0.6728623, 0.47, -0.1360669, 0.1579591, 0.1161837, -0.9711005, 0.41, 4.900401, 0.2425
11: offset_key_asyc_2_0_0, -0.09857488, 0.8991162, 0.6539685, 0.32, 0.08498891, 0.008288621, 0.1174875, -0.9893962, 0.06, 0.06236251, 0.8532261, 0.6722214, 0.5, -0.1351071, 0.1597134, 0.1194871, -0.9705465, 0.41, 4.914392, 0.3225
11: offset_key_asyc_2_0_0, -0.1000894, 0.8962525, 0.6556914, 0.32, 0.09032495, 0.02072407, 0.1461381, -0.984914, 0.15, 0.06040791, 0.8532106, 0.6717408, 0.53, -0.1334859, 0.1592773, 0.1166338, -0.9711893, 0.42, 4.928393, 0.355
11: offset_key_asyc_2_0_0, -0.101724, 0.8934016, 0.657406, 0.33, 0.08748401, 0.02969824, 0.1614021, -0.9825548, 0.21, 0.05852161, 0.8530949, 0.6713254, 0.56, -0.1319893, 0.158928, 0.1131413, -0.971864, 0.43, 4.94216, 0.3825
11: offset_key_asyc_2_0_0, -0.1031778, 0.8909407, 0.658769, 0.36, 0.08482163, 0.03377516, 0.167279, -0.9816732, 0.22, 0.05699607, 0.8528697, 0.6711323, 0.58, -0.1301773, 0.1568706, 0.1070234, -0.9731348, 0.44, 4.956201, 0.4
11: offset_key_asyc_2_0_0, -0.1040567, 0.88849, 0.6593897, 0.37, 0.08484005, 0.03277011, 0.1775892, -0.9798931, 0.21, 0.05569089, 0.8527897, 0.6709485, 0.61, -0.1273879, 0.1553357, 0.1016806, -0.9743224, 0.46, 4.97013, 0.4125
11: offset_key_asyc_2_0_0, -0.104095, 0.885972, 0.6599967, 0.38, 0.09087815, 0.03711791, 0.2065492, -0.9734994, 0.22, 0.05475346, 0.8528537, 0.6708119, 0.63, -0.1253507, 0.1537149, 0.1004564, -0.9749705, 0.47, 4.983874, 0.425
11: offset_key_asyc_2_0_0, -0.1034318, 0.8834624, 0.6606635, 0.39, 0.09534568, 0.0430085, 0.2393384, -0.9652858, 0.25, 0.0538973, 0.8528146, 0.6706821, 0.65, -0.125852, 0.1543754, 0.1054172, -0.9742776, 0.46, 4.997993, 0.4375
11: offset_key_asyc_2_0_0, -0.1028719, 0.8815381, 0.6612033, 0.4, 0.09197204, 0.04084761, 0.2512316, -0.9626813, 0.24, 0.0535611, 0.8524656, 0.6706845, 0.67, -0.1294024, 0.1567951, 0.1162891, -0.9721868, 0.43, 5.011919, 0.435
11: offset_key_asyc_2_0_0, -0.1027893, 0.8802384, 0.6615406, 0.42, 0.0850141, 0.0346201, 0.2470085, -0.9646558, 0.24, 0.05302072, 0.8519248, 0.6706316, 0.68, -0.1322671, 0.1568054, 0.1207843, -0.9712511, 0.41, 5.025893, 0.4375
11: offset_key_asyc_2_0_0, -0.1025753, 0.8793193, 0.6614766, 0.4, 0.07426982, 0.0228579, 0.2322156, -0.9695553, 0.17, 0.05260087, 0.8511112, 0.6706004, 0.7, -0.1365015, 0.1563335, 0.1237198, -0.9703714, 0.4, 5.039566, 0.4175
11: offset_key_asyc_2_0_0, -0.1019817, 0.878221, 0.6612368, 0.4, 0.06300978, 0.009844772, 0.2177919, -0.9739094, 0.11, 0.05213238, 0.8504586, 0.6705265, 0.71, -0.1402514, 0.1568968, 0.1283713, -0.9691408, 0.39, 5.053673, 0.4025
11: offset_key_asyc_2_0_0, -0.101205, 0.8768986, 0.6610535, 0.41, 0.05005986, -0.004456311, 0.2032773, -0.9778305, 0.03, 0.05176931, 0.8498776, 0.6704298, 0.72, -0.1427012, 0.1575849, 0.1333907, -0.967993, 0.38, 5.067563, 0.385
