trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04588453, 0.8536397, 0.667713, 0.71, -0.1864295, -0.05727919, 0.1486137, 0.9694726, 0.2, 5.805735, 0.455
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04605585, 0.8538518, 0.6677299, 0.71, -0.1859619, -0.05718108, 0.1460429, 0.9699588, 0.2, 5.819343, 0.455
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04620225, 0.8540363, 0.6677794, 0.7, -0.1849929, -0.05709807, 0.143719, 0.9704959, 0.2, 5.833421, 0.45
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04630724, 0.8541898, 0.6677884, 0.69, -0.1839415, -0.05696873, 0.1416539, 0.9710069, 0.21, 5.847564, 0.45
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04637288, 0.8543926, 0.6677057, 0.69, -0.1838682, -0.05624577, 0.140464, 0.9712358, 0.21, 5.861527, 0.45
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04644627, 0.8546664, 0.6675262, 0.68, -0.1850093, -0.05499788, 0.1394708, 0.9712336, 0.21, 5.8753, 0.445
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04645757, 0.8548912, 0.6673518, 0.67, -0.1852932, -0.05469815, 0.1382526, 0.9713706, 0.21, 5.889153, 0.44
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04639634, 0.8550662, 0.6671902, 0.64, -0.1852176, -0.05515239, 0.1373099, 0.9714931, 0.21, 5.903098, 0.425
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0462754, 0.8551907, 0.6670381, 0.65, -0.1852464, -0.05595167, 0.1365845, 0.9715441, 0.21, 5.916945, 0.43
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04616621, 0.8552186, 0.6669623, 0.64, -0.1852214, -0.05636946, 0.1370758, 0.9714555, 0.21, 5.93082, 0.425
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04613892, 0.8552474, 0.6669441, 0.63, -0.1854333, -0.05634311, 0.137265, 0.9713899, 0.21, 5.944647, 0.42
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04610885, 0.8553823, 0.6668761, 0.62, -0.185854, -0.05610851, 0.1370092, 0.9713591, 0.21, 5.958916, 0.415
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04608752, 0.8555312, 0.666846, 0.61, -0.1861575, -0.05592946, 0.1365907, 0.9713703, 0.21, 5.972733, 0.41
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046091, 0.8556495, 0.6668615, 0.6, -0.1861939, -0.05570156, 0.1363989, 0.9714034, 0.21, 5.986694, 0.405
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0461129, 0.8558415, 0.6668786, 0.6, -0.18622, -0.05547281, 0.1359388, 0.971476, 0.21, 6.00036, 0.405
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04616236, 0.856114, 0.6668739, 0.59, -0.1863011, -0.05532914, 0.1353571, 0.9715499, 0.21, 6.014496, 0.4
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04626192, 0.856482, 0.6668384, 0.59, -0.1866543, -0.05521818, 0.1344664, 0.971612, 0.21, 6.028471, 0.4
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04636564, 0.8568113, 0.6668057, 0.58, -0.1871119, -0.05510575, 0.1338564, 0.9716146, 0.21, 6.042253, 0.395
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04641309, 0.8569663, 0.666811, 0.57, -0.1871451, -0.05526099, 0.1338091, 0.971606, 0.21, 6.056404, 0.39
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04643409, 0.8570387, 0.6668347, 0.56, -0.187109, -0.05528209, 0.1340409, 0.9715797, 0.21, 6.070189, 0.385
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04653827, 0.8573932, 0.6668636, 0.55, -0.1873769, -0.05504078, 0.1341985, 0.9715201, 0.21, 6.08386, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04667699, 0.8577644, 0.6668745, 0.55, -0.1878338, -0.05456479, 0.1342683, 0.9714491, 0.21, 6.098016, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04679512, 0.8580682, 0.6668475, 0.54, -0.1881635, -0.05444618, 0.134166, 0.971406, 0.21, 6.112016, 0.375
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04693363, 0.858396, 0.6667908, 0.53, -0.1884009, -0.05455231, 0.1337844, 0.9714066, 0.21, 6.125977, 0.37
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04706259, 0.8587561, 0.6667188, 0.53, -0.1885727, -0.05474874, 0.1334304, 0.9714109, 0.21, 6.139679, 0.37
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04717223, 0.859064, 0.6666521, 0.52, -0.1888301, -0.05486576, 0.1332519, 0.9713789, 0.2, 6.153795, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04729998, 0.8594019, 0.66658, 0.51, -0.1891085, -0.05479517, 0.1331625, 0.971341, 0.2, 6.167645, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04750992, 0.8598781, 0.6664832, 0.51, -0.1896001, -0.05436357, 0.133043, 0.9712858, 0.2, 6.181312, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04777459, 0.8603663, 0.6663762, 0.51, -0.1902141, -0.05367516, 0.1328151, 0.9712352, 0.2, 6.195381, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04793635, 0.8606139, 0.6663243, 0.51, -0.1902698, -0.05342718, 0.132426, 0.9712911, 0.2, 6.209444, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04800916, 0.8607184, 0.6662918, 0.51, -0.1901131, -0.05353878, 0.132312, 0.9713311, 0.2, 6.223228, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04810946, 0.8608545, 0.6662383, 0.5, -0.1900893, -0.05372022, 0.1322416, 0.9713354, 0.2, 6.237222, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04831973, 0.8611151, 0.6661085, 0.49, -0.1903254, -0.05385505, 0.1322507, 0.9712804, 0.2, 6.251257, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04859103, 0.8613911, 0.6659377, 0.49, -0.190927, -0.05382091, 0.1323445, 0.9711515, 0.2, 6.265095, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04872499, 0.8614681, 0.6658728, 0.48, -0.1910324, -0.05379555, 0.1322482, 0.9711452, 0.2, 6.278982, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04889088, 0.8615245, 0.6658121, 0.48, -0.1908402, -0.05390893, 0.1320884, 0.9711985, 0.2, 6.29282, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04910152, 0.8615386, 0.6657256, 0.47, -0.1905288, -0.05410749, 0.132224, 0.9712301, 0.2, 6.306798, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04933273, 0.8614813, 0.6655949, 0.47, -0.1902429, -0.05441756, 0.1330448, 0.9711568, 0.2, 6.320567, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04959106, 0.8614488, 0.6654044, 0.47, -0.1907788, -0.05437906, 0.1344673, 0.9708579, 0.2, 6.334716, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05002057, 0.8615687, 0.6652035, 0.47, -0.1920402, -0.05338792, 0.1356166, 0.9705042, 0.19, 6.348835, 0.33
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05022074, 0.86167, 0.6652138, 0.47, -0.191897, -0.05308622, 0.1351258, 0.9706176, 0.19, 6.362373, 0.33
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0504009, 0.8617623, 0.665229, 0.47, -0.1914304, -0.05297331, 0.1345518, 0.9707956, 0.2, 6.376494, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05109266, 0.8620325, 0.6652138, 0.48, -0.1906845, -0.05230746, 0.1335808, 0.9711125, 0.2, 6.39035, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05159449, 0.8622771, 0.6651931, 0.48, -0.1903526, -0.05177321, 0.1329628, 0.9712911, 0.2, 6.404154, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05195995, 0.8624725, 0.6651379, 0.48, -0.1905066, -0.05120742, 0.1328545, 0.9713057, 0.2, 6.418262, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05225378, 0.8626293, 0.6650633, 0.48, -0.1906677, -0.05087188, 0.1330982, 0.9712584, 0.2, 6.432224, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05258942, 0.8628086, 0.6649637, 0.48, -0.1908929, -0.05069205, 0.133472, 0.9711723, 0.2, 6.446237, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05308285, 0.8630764, 0.6648169, 0.49, -0.1912757, -0.05021078, 0.1338865, 0.9710649, 0.2, 6.459884, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05345505, 0.8632645, 0.664692, 0.49, -0.1915874, -0.05007397, 0.1340939, 0.9709818, 0.2, 6.473885, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05376305, 0.8634315, 0.6645986, 0.49, -0.191604, -0.05005523, 0.1342714, 0.970955, 0.2, 6.487802, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05415182, 0.8636279, 0.6644875, 0.49, -0.1917668, -0.04997047, 0.1343916, 0.9709105, 0.2, 6.501542, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05456436, 0.8638168, 0.6643848, 0.49, -0.1918306, -0.04988699, 0.1345839, 0.9708756, 0.2, 6.515657, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05513037, 0.8640677, 0.6642565, 0.49, -0.1918982, -0.049573, 0.1350508, 0.9708135, 0.2, 6.529633, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05577766, 0.8643996, 0.6640983, 0.5, -0.192307, -0.04872935, 0.1359256, 0.9706533, 0.2, 6.543595, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05643253, 0.8647357, 0.6639566, 0.5, -0.1930452, -0.04736989, 0.1362759, 0.9705249, 0.2, 6.55747, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05675695, 0.8648821, 0.6639006, 0.5, -0.192749, -0.04698019, 0.1362149, 0.9706113, 0.2, 6.571394, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05686209, 0.8649274, 0.6638629, 0.5, -0.1923578, -0.04718885, 0.1361988, 0.970681, 0.2, 6.586174, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05703931, 0.8650263, 0.6637661, 0.49, -0.1922132, -0.04733301, 0.1362364, 0.9706973, 0.2, 6.599125, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05741385, 0.8652285, 0.6636119, 0.5, -0.1921801, -0.04734534, 0.1366897, 0.9706396, 0.2, 6.61299, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05775353, 0.8654224, 0.6634471, 0.49, -0.1923085, -0.04733104, 0.1373184, 0.9705261, 0.2, 6.626954, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05811525, 0.8655959, 0.6632841, 0.49, -0.1923654, -0.04728758, 0.1380038, 0.9704198, 0.2, 6.641, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05855002, 0.8658019, 0.6631302, 0.5, -0.192394, -0.04697705, 0.1387957, 0.9703162, 0.2, 6.654796, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05894355, 0.8660022, 0.6629992, 0.5, -0.1925142, -0.04629166, 0.1394365, 0.9702335, 0.2, 6.668835, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05935589, 0.8662516, 0.662868, 0.5, -0.1929618, -0.04570865, 0.1398397, 0.9701141, 0.2, 6.68251, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05964205, 0.8664311, 0.6627862, 0.51, -0.1931212, -0.04531733, 0.1397351, 0.9701158, 0.2, 6.696592, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059855, 0.8665608, 0.6627125, 0.51, -0.1929661, -0.04533561, 0.1394888, 0.9701812, 0.2, 6.710458, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06011141, 0.8666931, 0.6626207, 0.51, -0.19294, -0.04534001, 0.1394821, 0.9701872, 0.2, 6.72432, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06053437, 0.8668914, 0.6624799, 0.52, -0.1930397, -0.04514086, 0.1396075, 0.9701586, 0.2, 6.738582, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06106011, 0.867096, 0.6623228, 0.52, -0.1932783, -0.04491279, 0.1402061, 0.9700354, 0.2, 6.752358, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06154161, 0.8672407, 0.6622186, 0.53, -0.1935372, -0.04455894, 0.1408715, 0.9699037, 0.2, 6.766337, 0.365
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06189559, 0.8673003, 0.6621951, 0.53, -0.1935888, -0.04414702, 0.1411237, 0.9698755, 0.2, 6.780026, 0.365
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06244463, 0.867352, 0.6622314, 0.54, -0.1933772, -0.04350143, 0.1419274, 0.9698297, 0.2, 6.794192, 0.37
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06284688, 0.8673399, 0.6623019, 0.55, -0.1929826, -0.04306245, 0.1426765, 0.9698179, 0.2, 6.808101, 0.375
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06329055, 0.8673182, 0.6623718, 0.55, -0.192856, -0.04255889, 0.1436826, 0.9697168, 0.21, 6.821831, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0636129, 0.8673328, 0.6624005, 0.55, -0.1929056, -0.04220492, 0.1440766, 0.969664, 0.21, 6.836103, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06379025, 0.8673673, 0.6623853, 0.55, -0.19288, -0.04216086, 0.1437973, 0.9697124, 0.21, 6.849877, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06403437, 0.8674044, 0.6623675, 0.54, -0.1927359, -0.04209383, 0.1436392, 0.9697674, 0.22, 6.863647, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06439739, 0.8674264, 0.6623503, 0.53, -0.192475, -0.04197523, 0.143779, 0.9698036, 0.22, 6.877753, 0.375
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06478979, 0.8674495, 0.662326, 0.53, -0.1923742, -0.04172359, 0.1444741, 0.9697312, 0.23, 6.891711, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06532962, 0.8675074, 0.6622572, 0.53, -0.1929196, -0.04076909, 0.1458783, 0.9694532, 0.23, 6.905634, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06557683, 0.8675536, 0.6622239, 0.52, -0.1931211, -0.04040664, 0.1464527, 0.9693417, 0.23, 6.919342, 0.375
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06581809, 0.8676085, 0.6622311, 0.51, -0.1927816, -0.04017761, 0.146699, 0.9693815, 0.23, 6.933524, 0.37
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06601053, 0.8676678, 0.6622438, 0.5, -0.1924918, -0.03986721, 0.1466784, 0.9694549, 0.23, 6.947292, 0.365
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06623589, 0.867759, 0.6622247, 0.49, -0.1921647, -0.03969384, 0.1465767, 0.9695424, 0.24, 6.961019, 0.365
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06639374, 0.8678528, 0.6621593, 0.48, -0.1921889, -0.03961994, 0.1465386, 0.9695464, 0.24, 6.975184, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06655502, 0.867956, 0.6620702, 0.47, -0.1923446, -0.03967345, 0.146437, 0.9695287, 0.24, 6.989226, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06686911, 0.8681567, 0.6618876, 0.46, -0.1926375, -0.03966474, 0.1461982, 0.9695069, 0.24, 7.00285, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06703196, 0.8682587, 0.6617706, 0.45, -0.1927154, -0.03973465, 0.1461418, 0.969497, 0.25, 7.016864, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0671769, 0.86834, 0.6616685, 0.43, -0.1927453, -0.03982535, 0.146181, 0.9694815, 0.26, 7.031085, 0.345
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06744947, 0.8684426, 0.6615214, 0.42, -0.1927811, -0.03983627, 0.1464696, 0.9694304, 0.26, 7.044622, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06784281, 0.8685482, 0.6613561, 0.41, -0.1929982, -0.03958965, 0.1475555, 0.9692326, 0.27, 7.058655, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06813215, 0.8685976, 0.6612632, 0.4, -0.193203, -0.03929676, 0.1484519, 0.9690668, 0.27, 7.072696, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06836563, 0.8686442, 0.6612067, 0.4, -0.1933524, -0.03909522, 0.1488637, 0.968982, 0.28, 7.086538, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06857995, 0.868687, 0.6611633, 0.38, -0.1933352, -0.03897605, 0.1488733, 0.9689888, 0.29, 7.100324, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06877501, 0.8687298, 0.6611341, 0.37, -0.1932374, -0.03894591, 0.1488, 0.9690207, 0.29, 7.114404, 0.33
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06907139, 0.8687914, 0.6610985, 0.36, -0.1931612, -0.03884756, 0.148772, 0.9690441, 0.3, 7.128565, 0.33
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06946696, 0.8688968, 0.6610466, 0.35, -0.1930775, -0.03858236, 0.1488806, 0.9690548, 0.3, 7.142086, 0.325
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06985962, 0.8689898, 0.6609941, 0.31, -0.1931368, -0.0382161, 0.1492179, 0.9690056, 0.31, 7.156108, 0.31
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07023726, 0.8690803, 0.6609358, 0.3, -0.1931714, -0.03782512, 0.1498451, 0.9689173, 0.3, 7.17011, 0.3
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07057328, 0.8691849, 0.660879, 0.28, -0.193164, -0.03753116, 0.1501272, 0.9688864, 0.3, 7.183906, 0.29
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07087725, 0.8693101, 0.6608309, 0.25, -0.1932288, -0.03713765, 0.1500307, 0.9689036, 0.3, 7.198008, 0.275
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07141391, 0.8695472, 0.6607604, 0.22, -0.1930683, -0.03661601, 0.1491412, 0.9690928, 0.31, 7.211874, 0.265
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07196333, 0.8698067, 0.6606858, 0.2, -0.1924852, -0.03647136, 0.1476671, 0.96944, 0.32, 7.226047, 0.26
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07224033, 0.8699942, 0.660578, 0.18, -0.1922509, -0.03669374, 0.1469835, 0.969582, 0.33, 7.239481, 0.255
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07218365, 0.8700039, 0.6605074, 0.15, -0.1926629, -0.03663069, 0.1476236, 0.9694052, 0.36, 7.253678, 0.255
