trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
4: place_key_mir_0_0_0, -0.08097371, 0.886802, 0.0810132, 0.14, 0.1741821, -0.1089559, -0.1016062, 0.9733785, 0.32, 0.08549123, 0.8831932, 0.08006692, 0.06, -0.1089847, -0.01265774, -0.02559648, -0.9936334, 0.65, 2.004661, 0.2925
4: place_key_mir_0_0_0, -0.08067975, 0.888665, 0.08031094, 0.16, 0.1689706, -0.1069881, -0.1087102, 0.9737478, 0.31, 0.08522165, 0.8843378, 0.07909274, 0.07, -0.1056443, -0.01156551, -0.02512075, -0.9940195, 0.63, 2.018726, 0.2925
4: place_key_mir_0_0_0, -0.08042927, 0.8909144, 0.07992792, 0.2, 0.1641425, -0.1058866, -0.1158236, 0.9738739, 0.3, 0.08484431, 0.8856471, 0.07801819, 0.09, -0.1027122, -0.008924567, -0.02589144, -0.9943342, 0.61, 2.032564, 0.3
4: place_key_mir_0_0_0, -0.08038794, 0.8932256, 0.07974112, 0.25, 0.1600765, -0.1045789, -0.1183465, 0.9743887, 0.28, 0.08437183, 0.8868358, 0.07705474, 0.11, -0.09981725, -0.006406493, -0.02908608, -0.9945601, 0.58, 2.046328, 0.305
4: place_key_mir_0_0_0, -0.08048581, 0.8958913, 0.07980323, 0.31, 0.1568453, -0.1033642, -0.1176164, 0.9751319, 0.26, 0.08389327, 0.8879784, 0.07636273, 0.14, -0.0982337, -0.004256391, -0.0336661, -0.9945848, 0.56, 2.060367, 0.3175
4: place_key_mir_0_0_0, -0.08062295, 0.8986362, 0.08000743, 0.37, 0.1556924, -0.102478, -0.1155965, 0.9756514, 0.24, 0.0836311, 0.8892388, 0.07584834, 0.18, -0.09660385, -0.003068906, -0.03644954, -0.9946507, 0.53, 2.074308, 0.33
4: place_key_mir_0_0_0, -0.08082861, 0.9014581, 0.08041918, 0.42, 0.1565025, -0.1016037, -0.111933, 0.9760405, 0.22, 0.08351891, 0.8908145, 0.07548594, 0.22, -0.09361761, -0.002999325, -0.03827203, -0.994868, 0.5, 2.088107, 0.34
4: place_key_mir_0_0_0, -0.08095898, 0.9041823, 0.08089662, 0.46, 0.1562851, -0.101127, -0.1095672, 0.9763932, 0.19, 0.08327837, 0.8923962, 0.07518244, 0.25, -0.09046502, -0.002763801, -0.04040886, -0.9950759, 0.47, 2.102287, 0.3425
4: place_key_mir_0_0_0, -0.08090146, 0.907009, 0.08156693, 0.48, 0.1542679, -0.1013757, -0.1090532, 0.9767458, 0.16, 0.08283909, 0.894226, 0.07515848, 0.28, -0.0870216, -0.002432928, -0.04403464, -0.9952299, 0.45, 2.116295, 0.3425
4: place_key_mir_0_0_0, -0.08058017, 0.9096151, 0.08216631, 0.5, 0.1500629, -0.1030459, -0.1138814, 0.976675, 0.14, 0.08207493, 0.8961385, 0.07542932, 0.32, -0.08447566, -0.001203074, -0.04953846, -0.9951928, 0.43, 2.130185, 0.3475
4: place_key_mir_0_0_0, -0.08007557, 0.9117106, 0.08264959, 0.5, 0.1465887, -0.1047657, -0.1241701, 0.9757653, 0.11, 0.08120736, 0.8982028, 0.07615459, 0.36, -0.08395559, 0.001022153, -0.05279807, -0.9950693, 0.42, 2.14386, 0.3475
4: place_key_mir_0_0_0, -0.07960418, 0.9130228, 0.08304572, 0.49, 0.143865, -0.1091701, -0.1410992, 0.9733837, 0.08, 0.08070201, 0.9003208, 0.07704794, 0.39, -0.08400857, 0.002483168, -0.05275954, -0.9950643, 0.4, 2.157997, 0.34
4: place_key_mir_0_0_0, -0.07913556, 0.9137955, 0.08361745, 0.49, 0.1413835, -0.1188669, -0.1640501, 0.9690042, 0.03, 0.08055614, 0.9025977, 0.07822013, 0.42, -0.0828624, 0.001742826, -0.05074433, -0.9952669, 0.38, 2.171823, 0.33
4: place_key_mir_0_0_0, -0.06334405, 0.8952882, 0.06402469, 0.5, 0.1431412, -0.02817473, -0.3284836, 0.933175, 0.05, 0.08041868, 0.904782, 0.07945514, 0.44, -0.0804906, -0.0009999014, -0.0520454, -0.9953954, 0.37, 2.185643, 0.34
4: place_key_mir_0_0_0, -0.06816531, 0.8931561, 0.06029487, 0.41, 0.1460153, -0.03100182, -0.3215327, 0.935059, 0.04, 0.08011207, 0.9064875, 0.08081889, 0.42, -0.07657098, -0.00534815, -0.06080721, -0.995194, 0.33, 2.19964, 0.3
4: place_key_mir_0_0_0, -0.07282762, 0.8910435, 0.05354762, 0.27, 0.1189046, -0.01628882, -0.3541327, 0.9274625, 0, 0.07929865, 0.9077364, 0.0818485, 0.4, -0.07217, -0.007484468, -0.07470851, -0.9945623, 0.31, 2.21353, 0.245
4: place_key_mir_0_0_0, -0.07553259, 0.8912442, 0.04767728, 0.17, 0.09563537, -0.003291687, -0.3616931, 0.9273734, 0, 0.07791793, 0.9089682, 0.08295369, 0.4, -0.06556858, -0.009692675, -0.09080124, -0.993661, 0.31, 2.227406, 0.22
4: place_key_mir_0_0_0, -0.07806882, 0.89203, 0.04372931, 0.11, 0.1073918, 0.01040725, -0.3383822, 0.9348029, 0.04, 0.07622471, 0.9101005, 0.08408988, 0.37, -0.06096472, -0.01080253, -0.1063793, -0.9923962, 0.29, 2.241376, 0.2025
4: place_key_mir_0_0_0, -0.0789545, 0.8935282, 0.04262996, 0.1, 0.1167631, 0.01448183, -0.3218467, 0.9394528, 0.05, 0.07476072, 0.9110621, 0.08509767, 0.36, -0.05885759, -0.007804127, -0.1150196, -0.9915874, 0.29, 2.255031, 0.2
4: place_key_mir_0_0_0, -0.07986446, 0.8957977, 0.04217505, 0.1, 0.1234996, 0.01526167, -0.3054512, 0.9440417, 0.05, 0.07369655, 0.9118086, 0.08603382, 0.31, -0.05788181, -0.006545063, -0.120799, -0.9909666, 0.3, 2.268938, 0.19
4: place_key_mir_0_0_0, -0.08033463, 0.8986126, 0.04185903, 0.11, 0.1248372, 0.01542695, -0.2941376, 0.9474497, 0.07, 0.07287785, 0.9124694, 0.08704674, 0.33, -0.05916968, -0.006913558, -0.1268095, -0.9901367, 0.31, 2.282826, 0.205
4: place_key_mir_0_0_0, -0.08003641, 0.9019637, 0.04143691, 0.14, 0.1197783, 0.01713208, -0.286808, 0.9503163, 0.05, 0.07238288, 0.9130292, 0.08776391, 0.33, -0.05992484, -0.008520776, -0.1314633, -0.9894716, 0.31, 2.29692, 0.2075
4: place_key_mir_0_0_0, -0.07916117, 0.9057217, 0.04094195, 0.18, 0.1110454, 0.01990966, -0.2838294, 0.9522151, 0.04, 0.07155111, 0.9135867, 0.08801091, 0.35, -0.05755252, -0.009417797, -0.1397265, -0.9884714, 0.3, 2.310843, 0.2175
4: place_key_mir_0_0_0, -0.07768388, 0.9097456, 0.04092753, 0.22, 0.1057603, 0.02423372, -0.2812383, 0.9534845, 0.04, 0.07035236, 0.9136869, 0.0880059, 0.39, -0.05601275, -0.009485137, -0.1487484, -0.9872419, 0.3, 2.32467, 0.2375
4: place_key_mir_0_0_0, -0.07686388, 0.9127467, 0.04111016, 0.25, 0.1069574, 0.02794398, -0.2752167, 0.9550054, 0.05, 0.06848323, 0.9127742, 0.08743286, 0.44, -0.05574672, -0.006080603, -0.1604829, -0.9854445, 0.3, 2.338795, 0.26
4: place_key_mir_0_0_0, -0.07613195, 0.9157838, 0.04155827, 0.28, 0.109011, 0.03028791, -0.2667162, 0.9571114, 0.04, 0.06608689, 0.9114326, 0.08626688, 0.45, -0.05472563, 0.001264729, -0.175894, -0.9828861, 0.27, 2.352676, 0.26
4: place_key_mir_0_0_0, -0.07512351, 0.9190509, 0.0421741, 0.31, 0.1090684, 0.0323525, -0.2576326, 0.9595223, 0.04, 0.06323439, 0.9097707, 0.08437085, 0.48, -0.05201537, 0.01405016, -0.1911719, -0.9800769, 0.25, 2.366554, 0.27
4: place_key_mir_0_0_0, -0.07410761, 0.9218512, 0.04258716, 0.32, 0.1084384, 0.0343796, -0.2511773, 0.9612333, 0.04, 0.05952002, 0.9069642, 0.08133399, 0.44, -0.04896949, 0.03226529, -0.2096141, -0.9760241, 0.2, 2.380612, 0.25
4: place_key_mir_0_0_0, -0.07255212, 0.924565, 0.04331219, 0.31, 0.1084249, 0.03633491, -0.247929, 0.9620057, 0.03, 0.05588755, 0.9038938, 0.07827473, 0.37, -0.04797464, 0.04726137, -0.2292849, -0.971027, 0.12, 2.394491, 0.2075
4: place_key_mir_0_0_0, -0.07079695, 0.9269446, 0.04402316, 0.25, 0.1059595, 0.03812931, -0.2504961, 0.9615459, 0.03, 0.05749494, 0.904228, 0.07549179, 0.37, -0.0610198, 0.0719992, -0.1872468, -0.9777686, 0.24, 2.408467, 0.2225
4: place_key_mir_0_0_0, -0.06958527, 0.9289858, 0.04468238, 0.19, 0.1048601, 0.03836047, -0.2546763, 0.9605587, 0.01, 0.05869074, 0.9064679, 0.0753547, 0.38, -0.0596061, 0.05823806, -0.1827006, -0.9796305, 0.24, 2.42226, 0.205
4: place_key_mir_0_0_0, -0.06527098, 0.942081, 0.05078626, 0.17, 0.0952035, 0.01629361, -0.2621846, 0.960172, 0.01, 0.05849448, 0.9073611, 0.07379949, 0.33, -0.0716306, 0.06427085, -0.1864277, -0.977744, 0.22, 2.436632, 0.1825
4: place_key_mir_0_0_0, -0.06476834, 0.9444957, 0.05119383, 0.08, 0.09780304, 0.01868319, -0.2488698, 0.9634053, 0.03, 0.05800074, 0.9083835, 0.07208145, 0.29, -0.06810778, 0.06797866, -0.2068443, -0.9736303, 0.15, 2.45056, 0.1375
4: place_key_mir_0_0_0, -0.06419748, 0.9468477, 0.05148482, 0, 0.09870965, 0.02312335, -0.2356085, 0.9665457, 0.05, 0.05660506, 0.9102578, 0.06997216, 0.21, -0.05628052, 0.06311959, -0.2430999, -0.9663079, 0.03, 2.46397, 0.0725
4: place_key_mir_0_0_0, -0.07872604, 0.9656886, 0.06614983, 0.01, 0.09544367, -0.06787755, -0.08734161, 0.9892698, 0.47, 0.06235305, 0.9199491, 0.05512369, 0.05, -0.0453779, 0.08609936, -0.2264702, -0.9691436, 0.02, 2.533796, 0.1375
4: place_key_mir_0_0_0, -0.07968079, 0.9642783, 0.06767738, 0.04, 0.0996465, -0.07577009, -0.08649507, 0.9883564, 0.45, 0.06529143, 0.9216939, 0.0542171, 0.05, -0.05407101, 0.08403277, -0.2090235, -0.9727921, 0.05, 2.548083, 0.1475
4: place_key_mir_0_0_0, -0.08037521, 0.9626386, 0.06928015, 0.09, 0.1012038, -0.08522652, -0.09115202, 0.9870085, 0.42, 0.06873327, 0.9237312, 0.05379188, 0.07, -0.05704175, 0.07423502, -0.1971757, -0.975888, 0.1, 2.561991, 0.17
4: place_key_mir_0_0_0, -0.08104203, 0.9612609, 0.07079995, 0.12, 0.1024216, -0.09480371, -0.09290103, 0.9858456, 0.4, 0.07233363, 0.9255008, 0.05326891, 0.07, -0.05846393, 0.06656074, -0.1871467, -0.9783291, 0.13, 2.575865, 0.18
4: place_key_mir_0_0_0, -0.08146963, 0.9603734, 0.07223594, 0.15, 0.101865, -0.1021791, -0.0915403, 0.9852937, 0.42, 0.07553263, 0.9270987, 0.05236542, 0.05, -0.05802946, 0.06332344, -0.1768098, -0.9804903, 0.17, 2.589737, 0.1975
4: place_key_mir_0_0_0, -0.08175407, 0.9594157, 0.07351172, 0.18, 0.1014808, -0.1063018, -0.08623721, 0.9853755, 0.46, 0.07861796, 0.9280782, 0.05149567, 0.04, -0.05903836, 0.06216757, -0.1653398, -0.9825032, 0.23, 2.603455, 0.2275
4: place_key_mir_0_0_0, -0.08190255, 0.9583743, 0.07470608, 0.23, 0.1040082, -0.1077947, -0.08057, 0.9854296, 0.49, 0.08156684, 0.9285654, 0.05109072, 0.03, -0.06538937, 0.06299629, -0.1504305, -0.9844423, 0.29, 2.617435, 0.26
4: place_key_mir_0_0_0, -0.08191269, 0.9573995, 0.07577252, 0.26, 0.1073433, -0.107443, -0.07485279, 0.9855611, 0.49, 0.08460709, 0.9284171, 0.05097044, 0.02, -0.07534561, 0.06356864, -0.1349119, -0.9859418, 0.31, 2.631392, 0.27
4: place_key_mir_0_0_0, -0.08190472, 0.9565377, 0.07679963, 0.28, 0.110798, -0.1070676, -0.06956328, 0.9856071, 0.47, 0.08750454, 0.9282726, 0.05096948, 0.01, -0.08319979, 0.06100993, -0.1251777, -0.9867555, 0.29, 2.645167, 0.2625
4: place_key_mir_0_0_0, -0.08201389, 0.955817, 0.07773554, 0.27, 0.114021, -0.1053447, -0.06669738, 0.9856234, 0.46, 0.09253681, 0.9269803, 0.05164289, 0.01, -0.09360526, 0.05260024, -0.1230502, -0.9865749, 0.27, 2.672835, 0.2525
4: place_key_mir_0_0_0, -0.08245367, 0.9554048, 0.07880473, 0.27, 0.1170788, -0.1068678, -0.0627058, 0.9853629, 0.46, 0.09477979, 0.9261791, 0.0524199, 0.02, -0.09847214, 0.05066275, -0.1205568, -0.9865105, 0.26, 2.687028, 0.2525
4: place_key_mir_0_0_0, -0.08348215, 0.9552754, 0.07983792, 0.25, 0.1194475, -0.1100842, -0.05659543, 0.9850943, 0.49, 0.09704781, 0.9255993, 0.05292714, 0, -0.1013437, 0.04819599, -0.1199013, -0.986423, 0.26, 2.700877, 0.25
4: place_key_mir_0_0_0, -0.0848942, 0.9553311, 0.08089471, 0.2, 0.1214753, -0.1155275, -0.04887557, 0.9846362, 0.49, 0.1034277, 0.9258868, 0.053931, 0.01, -0.08990464, 0.03079352, -0.1268052, -0.9873649, 0.23, 2.741854, 0.2325
4: place_key_mir_0_0_0, -0.08589581, 0.9551554, 0.08189321, 0.13, 0.1226165, -0.1201866, -0.04510495, 0.984117, 0.49, 0.1074802, 0.9273003, 0.05479777, 0.01, -0.0871603, 0.02645048, -0.1219113, -0.988353, 0.21, 2.784182, 0.21
4: place_key_mir_0_0_0, -0.08648294, 0.9548358, 0.08283234, 0.07, 0.123784, -0.1243823, -0.04452912, 0.9834755, 0.49, 0.1111118, 0.9296082, 0.05570471, 0.02, -0.07856682, 0.0128745, -0.1233653, -0.9891627, 0.21, 2.812228, 0.1975
4: place_key_mir_0_0_0, -0.08669769, 0.9544783, 0.08377576, 0, 0.123641, -0.1274583, -0.04642535, 0.9830117, 0.48, 0.1135428, 0.9315287, 0.05608559, 0.02, -0.07160956, 0.00201961, -0.1212649, -0.9900318, 0.23, 2.826028, 0.1825
4: place_key_mir_0_0_0, -0.09157354, 0.9537302, 0.09077179, 0.01, 0.1130012, -0.1470385, -0.06487472, 0.980511, 0.42, 0.1165946, 0.9340227, 0.05657303, 0, -0.06508552, -0.009636998, -0.1114019, -0.9915951, 0.23, 2.840107, 0.165
4: place_key_mir_0_0_0, -0.1018711, 0.9556231, 0.09405494, 0.08, 0.1016157, -0.1738585, -0.08180303, 0.9760921, 0.36, 0.1216195, 0.9387097, 0.05740595, 0.02, -0.05613124, -0.01849685, -0.08543424, -0.9945896, 0.25, 2.867394, 0.1775
4: place_key_mir_0_0_0, -0.1061426, 0.9562359, 0.09531057, 0.05, 0.09833842, -0.1831505, -0.09224486, 0.9737949, 0.33, 0.1250485, 0.9412479, 0.05988085, 0.05, -0.05763452, -0.02987516, -0.08086102, -0.9946092, 0.26, 2.895447, 0.1725
4: place_key_mir_0_0_0, -0.1108896, 0.956784, 0.0965265, 0.03, 0.09757354, -0.1914784, -0.09696723, 0.9718091, 0.33, 0.1275635, 0.9425504, 0.06139064, 0.04, -0.05744381, -0.04442025, -0.08150515, -0.9940242, 0.26, 2.909713, 0.165
4: place_key_mir_0_0_0, -0.121201, 0.9575045, 0.09823465, 0.09, 0.1015993, -0.2034907, -0.0913454, 0.9694974, 0.34, 0.1304287, 0.9440329, 0.06259489, 0.02, -0.05513346, -0.05759928, -0.07375354, -0.9940842, 0.27, 2.923582, 0.18
4: place_key_mir_0_0_0, -0.1260564, 0.9575509, 0.09873581, 0.07, 0.10519, -0.2080617, -0.08819804, 0.9684352, 0.33, 0.1333077, 0.9464974, 0.06415391, 0.02, -0.04869718, -0.05746678, -0.05326376, -0.9957355, 0.27, 2.951079, 0.1725
4: place_key_mir_0_0_0, -0.1307542, 0.9577137, 0.09893882, 0.06, 0.1058972, -0.2158739, -0.08890309, 0.9665821, 0.34, 0.1352154, 0.9483148, 0.06746435, 0.03, -0.04334437, -0.07002596, -0.06684367, -0.994359, 0.26, 2.979377, 0.1725
4: place_key_mir_0_0_0, -0.1360362, 0.9580975, 0.09879231, 0.07, 0.1068186, -0.2286969, -0.08458694, 0.9639153, 0.37, 0.1373243, 0.9494168, 0.06903517, 0.01, -0.03973716, -0.08153693, -0.06999099, -0.9934154, 0.27, 2.993602, 0.18
4: place_key_mir_0_0_0, -0.1414888, 0.9588207, 0.09856164, 0.08, 0.1063139, -0.2400307, -0.07450666, 0.9620456, 0.43, 0.1423943, 0.9520398, 0.07087409, 0.04, -0.03058873, -0.09513059, -0.05347572, -0.9935568, 0.33, 3.020988, 0.22
4: place_key_mir_0_0_0, -0.1465595, 0.9597071, 0.09769678, 0.07, 0.1034362, -0.2497727, -0.06187861, 0.9607735, 0.5, 0.1443015, 0.9531945, 0.07192135, 0, -0.02989924, -0.09744742, -0.04528502, -0.9937604, 0.34, 3.035243, 0.2275
4: place_key_mir_0_0_0, -0.1508088, 0.9602171, 0.09710681, 0.09, 0.1017422, -0.2567175, -0.0559816, 0.9594849, 0.56, 0.1480924, 0.9561579, 0.07346916, 0.03, -0.02197892, -0.1092435, -0.04184612, -0.9928907, 0.38, 3.062581, 0.265
4: place_key_mir_0_0_0, -0.1539353, 0.9602143, 0.09639931, 0.08, 0.09946289, -0.2608632, -0.05810766, 0.9584787, 0.58, 0.1501615, 0.9578474, 0.0741235, 0.01, -0.01825602, -0.113718, -0.03822043, -0.9926099, 0.4, 3.076826, 0.2675
4: place_key_mir_0_0_0, -0.157045, 0.9600501, 0.09580803, 0.06, 0.09792195, -0.2694818, -0.06461181, 0.9558328, 0.57, 0.1564897, 0.9611987, 0.07516241, 0.04, -0.01461381, -0.1315818, -0.02449526, -0.990895, 0.44, 3.104325, 0.2775
4: place_key_mir_0_0_0, -0.1607027, 0.9600435, 0.09510756, 0.04, 0.09541101, -0.2799059, -0.06135228, 0.9533024, 0.56, 0.1601906, 0.9630188, 0.07484186, 0.01, -0.008952179, -0.1388475, -0.01112017, -0.9902109, 0.44, 3.118547, 0.2625
4: place_key_mir_0_0_0, -0.1641622, 0.9599759, 0.09430313, 0.08, 0.09370542, -0.2881115, -0.05573589, 0.9513699, 0.6, 0.1633558, 0.964531, 0.0743854, 0.02, -0.003339554, -0.1421726, 0.0007997524, -0.9898359, 0.45, 3.132539, 0.2875
4: place_key_mir_0_0_0, -0.1666108, 0.9595081, 0.0935787, 0.16, 0.09545472, -0.2924217, -0.05215263, 0.9500833, 0.63, 0.1662512, 0.9658015, 0.07429707, 0.09, 0.0003102546, -0.1487529, 0.004791079, -0.9888629, 0.48, 3.146326, 0.34
4: place_key_mir_0_0_0, -0.168427, 0.9589569, 0.093027, 0.2, 0.09806955, -0.2933537, -0.05040338, 0.9496239, 0.69, 0.1690175, 0.9667935, 0.0742538, 0.12, 0.003960899, -0.1558433, 0.007940602, -0.9877421, 0.52, 3.160329, 0.3825
4: place_key_mir_0_0_0, -0.1703266, 0.9586641, 0.09246683, 0.23, 0.1010636, -0.2962105, -0.04796123, 0.9485491, 0.71, 0.1714334, 0.9673527, 0.07426405, 0.14, 0.00772545, -0.1596684, 0.01126027, -0.9870763, 0.54, 3.174287, 0.405
4: place_key_mir_0_0_0, -0.1735907, 0.9594693, 0.09131551, 0.27, 0.1004804, -0.3062072, -0.03615236, 0.9459567, 0.75, 0.1735245, 0.9675158, 0.07452726, 0.16, 0.01131498, -0.1624967, 0.01186178, -0.9865731, 0.55, 3.187785, 0.4325
4: place_key_mir_0_0_0, -0.1773353, 0.9607512, 0.08995402, 0.32, 0.09609489, -0.315925, -0.02004268, 0.9436926, 0.82, 0.1758256, 0.967339, 0.0751406, 0.19, 0.01306651, -0.1680889, 0.007674958, -0.9856555, 0.58, 3.201733, 0.4775
4: place_key_mir_0_0_0, -0.1806411, 0.9619504, 0.08857775, 0.35, 0.09294646, -0.3240196, -0.01270484, 0.9413878, 0.85, 0.1788745, 0.9668388, 0.07561815, 0.22, 0.01410176, -0.1780622, 0.003186564, -0.9839131, 0.61, 3.215782, 0.5075
4: place_key_mir_0_0_0, -0.1832229, 0.9627382, 0.08778644, 0.31, 0.09258015, -0.3300672, -0.01386205, 0.9393043, 0.78, 0.1821486, 0.9657952, 0.07587039, 0.2, 0.01394471, -0.1836476, 0.005955174, -0.9828753, 0.59, 3.229686, 0.47
4: place_key_mir_0_0_0, -0.1855774, 0.9631285, 0.08728814, 0.29, 0.0929454, -0.3319203, -0.01079924, 0.9386553, 0.69, 0.1850897, 0.9642443, 0.07621646, 0.22, 0.01247589, -0.184442, 0.01116432, -0.982701, 0.56, 3.243591, 0.44
4: place_key_mir_0_0_0, -0.187969, 0.9626929, 0.08667874, 0.16, 0.09537645, -0.3320571, -0.004074428, 0.9384162, 0.54, 0.1876983, 0.9621375, 0.07706285, 0.13, 0.007627221, -0.1857762, 0.01204568, -0.9824886, 0.47, 3.257685, 0.325
4: place_key_mir_0_0_0, -0.1901968, 0.9613312, 0.08607697, 0.15, 0.101162, -0.3345333, -0.00415716, 0.9369295, 0.51, 0.1900623, 0.9594734, 0.07847977, 0.16, -0.002905805, -0.1878546, 0.009502833, -0.9821467, 0.53, 3.271606, 0.3375
4: place_key_mir_0_0_0, -0.1921775, 0.9592239, 0.08567774, 0.16, 0.1103235, -0.3376703, -0.007761036, 0.9347447, 0.5, 0.1924776, 0.956416, 0.079934, 0.19, -0.01559549, -0.1902155, 0.006085248, -0.9815997, 0.61, 3.285707, 0.365
4: place_key_mir_0_0_0, -0.1943803, 0.9575014, 0.08514202, 0.15, 0.1171672, -0.3408273, -0.00758915, 0.9327654, 0.48, 0.1953334, 0.9537115, 0.08072782, 0.19, -0.02503954, -0.197879, -0.0004671797, -0.9799067, 0.68, 3.299414, 0.375
4: place_key_mir_0_0_0, -0.1973206, 0.9558375, 0.08421218, 0.07, 0.1223621, -0.3467773, -0.000603145, 0.9299317, 0.41, 0.1987116, 0.9516785, 0.08070326, 0.11, -0.02888449, -0.2069862, -0.003320173, -0.9779118, 0.68, 3.313314, 0.3175
4: place_key_mir_0_0_0, -0.2011924, 0.9481602, 0.07979727, 0.01, 0.1333199, -0.336509, -0.02573333, 0.9318398, 0.4, 0.2048309, 0.9345388, 0.08413744, 0.07, -0.07995563, -0.160741, 0.03556364, -0.9831098, 0.66, 3.494419, 0.285
4: place_key_mir_0_0_0, -0.1958684, 0.9428713, 0.0784359, 0.04, 0.1460282, -0.3055821, -0.04601431, 0.9397756, 0.41, 0.2005551, 0.9323145, 0.0847652, 0.04, -0.0836833, -0.1469917, 0.02639266, -0.9852381, 0.7, 3.508597, 0.2975
4: place_key_mir_0_0_0, -0.1915762, 0.9389869, 0.07735753, 0.04, 0.1571853, -0.2864066, -0.05962826, 0.9432438, 0.4, 0.1963308, 0.930423, 0.08478606, 0.01, -0.08093073, -0.140017, 0.01531443, -0.9867174, 0.72, 3.522628, 0.2925
4: place_key_mir_0_0_0, -0.1867423, 0.9348521, 0.07657468, 0.05, 0.1697445, -0.2664496, -0.07554212, 0.9457721, 0.38, 0.1890364, 0.9264153, 0.08506012, 0.04, -0.08337809, -0.1336512, -0.000894512, -0.9875146, 0.74, 3.550013, 0.3025
4: place_key_mir_0_0_0, -0.181251, 0.9312258, 0.0756743, 0.06, 0.1789629, -0.2430927, -0.08599739, 0.9494645, 0.37, 0.1849728, 0.9240795, 0.08553648, 0.01, -0.08981027, -0.1271932, -0.005176299, -0.9877902, 0.72, 3.564112, 0.29
4: place_key_mir_0_0_0, -0.1756404, 0.9284316, 0.07460666, 0.08, 0.1815864, -0.2191886, -0.09166303, 0.9542435, 0.37, 0.1772104, 0.9193462, 0.08647478, 0.05, -0.1085441, -0.1121999, -0.01109076, -0.9876775, 0.71, 3.591695, 0.3025
4: place_key_mir_0_0_0, -0.1695718, 0.9264935, 0.07300925, 0.11, 0.1792015, -0.1993214, -0.1005494, 0.9581482, 0.38, 0.1739798, 0.9179464, 0.08661735, 0.02, -0.1114017, -0.1094955, -0.01675888, -0.9875827, 0.71, 3.605803, 0.305
4: place_key_mir_0_0_0, -0.1645522, 0.9248844, 0.07133758, 0.13, 0.1763144, -0.1870731, -0.1114147, 0.9599499, 0.36, 0.1688081, 0.9177388, 0.08576989, 0.04, -0.0982355, -0.1071111, -0.02036429, -0.9891726, 0.72, 3.633385, 0.3125
4: place_key_mir_0_0_0, -0.160247, 0.9241883, 0.06943536, 0.13, 0.1686995, -0.1826917, -0.1211401, 0.9609837, 0.31, 0.1659611, 0.9177892, 0.08527768, 0.01, -0.09188561, -0.1010421, -0.02336907, -0.9903544, 0.68, 3.6475, 0.2825
4: place_key_mir_0_0_0, -0.1565601, 0.9238138, 0.06788766, 0.12, 0.1612529, -0.1810291, -0.1283604, 0.9616393, 0.31, 0.160062, 0.9165124, 0.0854466, 0.04, -0.09471007, -0.08560887, -0.03603383, -0.9911623, 0.72, 3.67521, 0.2975
4: place_key_mir_0_0_0, -0.1528342, 0.923526, 0.06666207, 0.13, 0.1552694, -0.1774544, -0.133018, 0.9626566, 0.31, 0.1582362, 0.9157565, 0.08575177, 0.01, -0.0989971, -0.08467401, -0.04177054, -0.9905985, 0.69, 3.689399, 0.285
4: place_key_mir_0_0_0, -0.1489352, 0.9234316, 0.06582856, 0.13, 0.1529279, -0.1691844, -0.1331059, 0.9645064, 0.33, 0.1547015, 0.9151369, 0.0833478, 0.02, -0.09627458, -0.07844324, -0.01968534, -0.9920638, 0.7, 3.758475, 0.295
4: place_key_mir_0_0_0, -0.1446636, 0.9229546, 0.06505823, 0.14, 0.1529243, -0.1554976, -0.1334332, 0.9667628, 0.35, 0.1519943, 0.9139484, 0.08240271, 0.01, -0.09821371, -0.06912242, -0.02365843, -0.99248, 0.7, 3.773194, 0.3
4: place_key_mir_0_0_0, -0.1406084, 0.9221411, 0.06420469, 0.17, 0.1547885, -0.1438351, -0.1344277, 0.968133, 0.36, 0.1487262, 0.9126066, 0.08156168, 0.01, -0.1017844, -0.0573068, -0.02950975, -0.9927162, 0.71, 3.786749, 0.3125
4: place_key_mir_0_0_0, -0.136703, 0.921413, 0.06325424, 0.19, 0.15715, -0.1318242, -0.1336132, 0.9695741, 0.37, 0.1453049, 0.9114711, 0.08053076, 0.04, -0.104728, -0.0476444, -0.04045758, -0.9925348, 0.72, 3.801024, 0.33
4: place_key_mir_0_0_0, -0.1328777, 0.9210719, 0.06234133, 0.2, 0.1567485, -0.121475, -0.1330028, 0.9710738, 0.37, 0.1428567, 0.9110495, 0.07911265, 0.02, -0.1003553, -0.04369854, -0.04741724, -0.99286, 0.71, 3.814991, 0.325
4: place_key_mir_0_0_0, -0.1296774, 0.9212984, 0.06140983, 0.2, 0.1546251, -0.1167788, -0.1292902, 0.9724906, 0.36, 0.1399243, 0.9107296, 0.07563806, 0.01, -0.08586117, -0.04450926, -0.05282541, -0.9939096, 0.69, 3.842296, 0.315
4: place_key_mir_0_0_0, -0.1267466, 0.9218864, 0.06032479, 0.21, 0.1516667, -0.1141632, -0.1248965, 0.9738404, 0.35, 0.1362665, 0.9084558, 0.07302415, 0.02, -0.09278182, -0.03741958, -0.04842398, -0.9938042, 0.68, 3.870151, 0.315
