trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
8: offset_cont_asyc_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1959622, 0.8734835, 0.6990131, 0.23, 0.02006693, -0.1650506, -0.03885119, -0.9853153, 0.77, 30.78178, 0.5
0.2531975, 0, 0.87, 0.3815749, 0, 0.95
4: place_key_mir_0_0_0, -0.07078005, 0.8867781, 0.04754487, 0.04, 0.0510322, 0.04126877, -0.1102569, 0.9917338, 0.43, 0.07450206, 0.8730923, 0.0475675, 0.01, -0.02278189, 0.0549908, -0.03645718, -0.997561, 0.56, 0.8490767, 0.26
4: place_key_mir_0_0_0, -0.07169779, 0.8883427, 0.05042937, 0.1, 0.05135405, 0.03750509, -0.1119101, 0.9916815, 0.43, 0.0744685, 0.8783862, 0.04879983, 0.06, -0.01579217, 0.04638705, -0.04498041, -0.9977854, 0.53, 0.863606, 0.28
4: place_key_mir_0_0_0, -0.07295647, 0.8893518, 0.05362287, 0.18, 0.04950804, 0.02484614, -0.1185791, 0.9913983, 0.41, 0.07454684, 0.8835827, 0.05000798, 0.11, -0.008745201, 0.03968212, -0.05022273, -0.997911, 0.51, 0.8774496, 0.3025
4: place_key_mir_0_0_0, -0.07414588, 0.8904345, 0.05657643, 0.25, 0.04678702, 0.01359425, -0.1262325, 0.9908036, 0.38, 0.07472331, 0.8880417, 0.05145736, 0.16, -0.004107566, 0.03553936, -0.05197772, -0.9980073, 0.5, 0.8911814, 0.3225
4: place_key_mir_0_0_0, -0.0751339, 0.8910727, 0.0593117, 0.32, 0.04565928, 0.002559584, -0.1323976, 0.9901412, 0.36, 0.07478357, 0.8918077, 0.05309787, 0.2, -0.006134877, 0.03512743, -0.04719062, -0.9982492, 0.52, 0.9051732, 0.35
4: place_key_mir_0_0_0, -0.07566027, 0.8914316, 0.06131367, 0.37, 0.04882193, -0.0025011, -0.1323265, 0.9899999, 0.37, 0.0748258, 0.8947607, 0.05487439, 0.24, -0.01613982, 0.04413833, -0.03039465, -0.9984325, 0.58, 0.9191651, 0.39
4: place_key_mir_0_0_0, -0.07581122, 0.8920799, 0.06278105, 0.42, 0.05272009, -0.002932664, -0.1283892, 0.9903172, 0.43, 0.07488472, 0.8969362, 0.05662458, 0.31, -0.02778054, 0.05730111, -0.008919758, -0.9979306, 0.7, 0.9327698, 0.465
4: place_key_mir_0_0_0, -0.07550362, 0.8926041, 0.06335658, 0.43, 0.05627575, 0.003414873, -0.120221, 0.991145, 0.46, 0.07471516, 0.8984301, 0.05844428, 0.34, -0.03642829, 0.06579586, 0.003995755, -0.9971599, 0.74, 0.9471871, 0.4925
4: place_key_mir_0_0_0, -0.07512541, 0.8925853, 0.06346254, 0.44, 0.0583638, 0.01024099, -0.1150856, 0.9915867, 0.49, 0.07419657, 0.8994358, 0.06015965, 0.37, -0.03939206, 0.0686693, 0.004956093, -0.9968492, 0.76, 0.9610729, 0.515
4: place_key_mir_0_0_0, -0.07477118, 0.8921873, 0.06394893, 0.42, 0.05861655, 0.009018861, -0.1198631, 0.9910175, 0.49, 0.0736922, 0.9006715, 0.06170098, 0.38, -0.03830643, 0.06757841, 0.0007632836, -0.9969781, 0.77, 0.9749297, 0.515
4: place_key_mir_0_0_0, -0.07448266, 0.8915835, 0.06426232, 0.4, 0.0563941, 0.00413074, -0.1289678, 0.9900353, 0.45, 0.07344412, 0.9010597, 0.06305014, 0.39, -0.03088205, 0.05756315, -0.0122878, -0.9977886, 0.73, 0.9886128, 0.4925
4: place_key_mir_0_0_0, -0.07434782, 0.8912325, 0.06461449, 0.35, 0.05521562, 0.001536496, -0.1336368, 0.9894899, 0.46, 0.07357297, 0.9015778, 0.06427616, 0.39, -0.02736752, 0.05036981, -0.01739442, -0.9982041, 0.73, 1.002726, 0.4825
4: place_key_mir_0_0_0, -0.07443666, 0.8911816, 0.06482342, 0.33, 0.05461585, -0.0003876612, -0.1330537, 0.9896028, 0.49, 0.07386551, 0.9018233, 0.06528957, 0.39, -0.02760287, 0.04400657, -0.01899637, -0.9984692, 0.75, 1.016495, 0.49
4: place_key_mir_0_0_0, -0.07461525, 0.8914692, 0.0645286, 0.3, 0.05491548, 0.002388891, -0.1261109, 0.9904923, 0.52, 0.0742063, 0.9018191, 0.06592505, 0.39, -0.02881347, 0.04025623, -0.01760299, -0.9986187, 0.76, 1.030233, 0.4925
4: place_key_mir_0_0_0, -0.07488384, 0.8916032, 0.06502286, 0.26, 0.0561968, 0.00608094, -0.1197124, 0.9911982, 0.57, 0.07426397, 0.9016916, 0.06628494, 0.35, -0.0303372, 0.03752731, -0.01770361, -0.9986781, 0.78, 1.044251, 0.49
4: place_key_mir_0_0_0, -0.07515728, 0.891198, 0.06545463, 0.2, 0.05895027, 0.006462835, -0.1208989, 0.9908918, 0.57, 0.07391506, 0.9012915, 0.06623462, 0.29, -0.03214822, 0.03650589, -0.01926957, -0.9986305, 0.8, 1.058387, 0.465
4: place_key_mir_0_0_0, -0.07546032, 0.8909298, 0.06632438, 0.17, 0.06077126, 0.003087912, -0.1244062, 0.9903637, 0.55, 0.07328432, 0.9007474, 0.06590043, 0.24, -0.03300453, 0.03900297, -0.01972423, -0.998499, 0.81, 1.071901, 0.4425
4: place_key_mir_0_0_0, -0.07584365, 0.8910241, 0.06706333, 0.15, 0.06036918, 0.0003308579, -0.1259423, 0.9901989, 0.54, 0.07277759, 0.9002316, 0.06536196, 0.2, -0.03253595, 0.04233152, -0.02008268, -0.9983718, 0.8, 1.085989, 0.4225
4: place_key_mir_0_0_0, -0.07623769, 0.8917961, 0.06774923, 0.13, 0.06449781, 0.0007612444, -0.1197651, 0.9907048, 0.57, 0.07153899, 0.8992097, 0.0649593, 0.14, -0.03202837, 0.04614335, -0.02381823, -0.9981371, 0.81, 1.099864, 0.4125
4: place_key_mir_0_0_0, -0.07702609, 0.8932228, 0.06810924, 0.14, 0.06837648, 0.001781661, -0.1069367, 0.9919103, 0.65, 0.07075279, 0.898126, 0.0646531, 0.1, -0.03017802, 0.04759413, -0.02861746, -0.9980006, 0.82, 1.113615, 0.4275
4: place_key_mir_0_0_0, -0.07800491, 0.8962572, 0.06787066, 0.14, 0.06717417, 0.001743019, -0.0910612, 0.9935758, 0.71, 0.0702149, 0.8969316, 0.06466272, 0.07, -0.02800562, 0.04627916, -0.03580395, -0.9978938, 0.82, 1.127662, 0.435
4: place_key_mir_0_0_0, -0.07878671, 0.9008586, 0.06735373, 0.1, 0.05944426, -0.002157904, -0.07809149, 0.9951702, 0.73, 0.07048579, 0.8949711, 0.06537963, 0, -0.02560061, 0.04234183, -0.04516555, -0.9977534, 0.81, 1.155102, 0.41
4: place_key_mir_0_0_0, -0.07969359, 0.905051, 0.06650123, 0.1, 0.05337384, -0.002170339, -0.06476074, 0.9964702, 0.73, 0.07119165, 0.8946382, 0.06584394, 0, -0.02438513, 0.04190098, -0.0470495, -0.9977153, 0.8, 1.169257, 0.4075
4: place_key_mir_0_0_0, -0.08067603, 0.9083088, 0.06514688, 0.07, 0.05068367, -0.001199432, -0.06166989, 0.9968082, 0.72, 0.07359221, 0.8946848, 0.06702268, 0.02, -0.02705279, 0.04244126, -0.04844313, -0.9975571, 0.8, 1.196912, 0.4025
4: place_key_mir_0_0_0, -0.0813279, 0.9115031, 0.0642021, 0.06, 0.04807769, -0.01096248, -0.07005912, 0.9963233, 0.68, 0.07538307, 0.8957891, 0.06815064, 0.04, -0.02987952, 0.0390924, -0.04847302, -0.9976119, 0.78, 1.211031, 0.39
4: place_key_mir_0_0_0, -0.08178164, 0.9151358, 0.06308082, 0.05, 0.04170544, -0.01573111, -0.07243019, 0.996377, 0.63, 0.07711191, 0.8977791, 0.06911372, 0.09, -0.02891152, 0.03579297, -0.04808155, -0.9977832, 0.75, 1.225329, 0.38
4: place_key_mir_0_0_0, -0.08212116, 0.9192226, 0.06155244, 0.04, 0.03500561, -0.01388245, -0.06706855, 0.9970375, 0.61, 0.07870089, 0.9005672, 0.0698106, 0.14, -0.02524307, 0.03314812, -0.04915076, -0.9979219, 0.72, 1.239091, 0.3775
4: place_key_mir_0_0_0, -0.08251702, 0.9228918, 0.0604317, 0.03, 0.03121813, -0.01169366, -0.05916128, 0.9976917, 0.58, 0.08002356, 0.9038991, 0.0702454, 0.2, -0.02085314, 0.03098961, -0.05286089, -0.9979032, 0.68, 1.252872, 0.3725
4: place_key_mir_0_0_0, -0.08249933, 0.9258991, 0.05958024, 0.03, 0.02880638, -0.007205853, -0.05622714, 0.9979763, 0.56, 0.08111482, 0.9075946, 0.07043241, 0.24, -0.01580033, 0.03014948, -0.05761752, -0.9977584, 0.64, 1.266909, 0.3675
4: place_key_mir_0_0_0, -0.08199891, 0.9281368, 0.0592771, 0.04, 0.02596284, -0.005460612, -0.06331702, 0.9976408, 0.53, 0.08213922, 0.9111394, 0.07060571, 0.28, -0.01171795, 0.02922362, -0.06157806, -0.9976056, 0.61, 1.280893, 0.365
4: place_key_mir_0_0_0, -0.08125056, 0.9299671, 0.05973646, 0.06, 0.02274027, -0.006513882, -0.07406737, 0.9969727, 0.5, 0.08294346, 0.9154708, 0.07053857, 0.29, -0.007893672, 0.03028814, -0.06373101, -0.9974762, 0.58, 1.294773, 0.3575
4: place_key_mir_0_0_0, -0.08067763, 0.9314096, 0.06072512, 0.09, 0.02027571, -0.008887293, -0.08370464, 0.9962447, 0.46, 0.08368718, 0.9195074, 0.07045223, 0.29, -0.003579162, 0.03233864, -0.06473519, -0.9973719, 0.54, 1.308419, 0.345
4: place_key_mir_0_0_0, -0.08058755, 0.9325247, 0.06229196, 0.13, 0.02139741, -0.01215989, -0.08656154, 0.9959425, 0.43, 0.08406924, 0.9234188, 0.07040918, 0.28, 0.0008027143, 0.0349041, -0.06794864, -0.9970776, 0.52, 1.322562, 0.34
4: place_key_mir_0_0_0, -0.08072621, 0.9334698, 0.06412695, 0.17, 0.02554235, -0.01432199, -0.083331, 0.9960915, 0.4, 0.08413181, 0.9266721, 0.07082812, 0.27, 0.003617076, 0.03517318, -0.07657743, -0.9964365, 0.51, 1.336426, 0.3375
4: place_key_mir_0_0_0, -0.08063434, 0.9344479, 0.06590369, 0.2, 0.02943393, -0.01507517, -0.07850197, 0.9963653, 0.38, 0.0843096, 0.9296091, 0.07152931, 0.25, 0.006317459, 0.03436113, -0.08511686, -0.9957584, 0.48, 1.35022, 0.3275
4: place_key_mir_0_0_0, -0.079988, 0.9352263, 0.06733669, 0.22, 0.03157455, -0.01419968, -0.07668041, 0.9964545, 0.36, 0.08449706, 0.9321363, 0.0725649, 0.23, 0.008885447, 0.03416901, -0.0919991, -0.995133, 0.46, 1.364313, 0.3175
4: place_key_mir_0_0_0, -0.0789451, 0.9358181, 0.06848113, 0.24, 0.03334817, -0.0131183, -0.07734095, 0.9963605, 0.35, 0.08486751, 0.934121, 0.07396135, 0.21, 0.01051967, 0.03379407, -0.0959013, -0.9947613, 0.44, 1.37823, 0.31
4: place_key_mir_0_0_0, -0.07707357, 0.9358209, 0.06928286, 0.27, 0.0352998, -0.01066081, -0.08000932, 0.9961118, 0.35, 0.08543443, 0.9358681, 0.07541391, 0.18, 0.00970201, 0.03401472, -0.09630091, -0.9947236, 0.44, 1.39199, 0.31
4: place_key_mir_0_0_0, -0.07487883, 0.9355983, 0.0696298, 0.29, 0.03746114, -0.006561615, -0.08301932, 0.995822, 0.33, 0.08618582, 0.9369552, 0.07705487, 0.12, 0.004887231, 0.0361572, -0.09074613, -0.9952054, 0.42, 1.406063, 0.29
4: place_key_mir_0_0_0, -0.07244667, 0.9351416, 0.06956425, 0.32, 0.039292, -0.001290685, -0.08579056, 0.9955373, 0.33, 0.08704565, 0.9372533, 0.07872239, 0.08, -0.002623128, 0.04041133, -0.08121033, -0.995874, 0.42, 1.419959, 0.2875
4: place_key_mir_0_0_0, -0.07006413, 0.9346139, 0.06922901, 0.38, 0.03967209, 0.003737594, -0.08808481, 0.9953158, 0.34, 0.08775597, 0.9376312, 0.08025186, 0.06, -0.008140514, 0.04342342, -0.07486303, -0.9962146, 0.43, 1.433723, 0.3025
4: place_key_mir_0_0_0, -0.067362, 0.9332948, 0.06825075, 0.45, 0.03892729, 0.009275224, -0.0925304, 0.9949054, 0.35, 0.08833321, 0.9369585, 0.08177036, 0.04, -0.0134955, 0.04603526, -0.06992345, -0.9963983, 0.43, 1.447952, 0.3175
4: place_key_mir_0_0_0, -0.06489952, 0.9314074, 0.06739178, 0.53, 0.03962075, 0.0127786, -0.09777555, 0.9943374, 0.36, 0.08894347, 0.9362375, 0.08296202, 0.03, -0.01549654, 0.04597944, -0.06778791, -0.9965193, 0.44, 1.461931, 0.34
4: place_key_mir_0_0_0, -0.06274203, 0.9289114, 0.06651069, 0.63, 0.04104453, 0.01537094, -0.1004943, 0.9939718, 0.37, 0.08949215, 0.9351215, 0.08386138, 0.02, -0.01720495, 0.04485163, -0.06790303, -0.9965348, 0.46, 1.475749, 0.37
4: place_key_mir_0_0_0, -0.06075927, 0.9258977, 0.06549419, 0.73, 0.04222155, 0.01976706, -0.1010758, 0.9937859, 0.41, 0.08993562, 0.9338161, 0.08449605, 0.04, -0.01876041, 0.04376462, -0.06913181, -0.9964706, 0.48, 1.489378, 0.415
4: place_key_mir_0_0_0, -0.05871968, 0.9223385, 0.06468658, 0.83, 0.04453559, 0.02537253, -0.101358, 0.9935288, 0.43, 0.09022243, 0.9319653, 0.08467433, 0.08, -0.0206497, 0.0429097, -0.07062463, -0.9963657, 0.5, 1.503479, 0.46
4: place_key_mir_0_0_0, -0.05654147, 0.9185054, 0.06409855, 0.85, 0.04901446, 0.03230372, -0.101997, 0.9930512, 0.46, 0.09039292, 0.9298043, 0.08455454, 0.12, -0.02449689, 0.04427042, -0.06835602, -0.9963773, 0.53, 1.517428, 0.49
4: place_key_mir_0_0_0, -0.05428547, 0.9140941, 0.06354152, 0.74, 0.05577156, 0.04319353, -0.09855801, 0.992628, 0.5, 0.09055797, 0.9274, 0.08415517, 0.18, -0.02909408, 0.04684078, -0.06211651, -0.9965447, 0.58, 1.531072, 0.5
4: place_key_mir_0_0_0, -0.05199761, 0.9098622, 0.06293067, 0.6, 0.06330965, 0.05870503, -0.0919416, 0.9920143, 0.56, 0.09050887, 0.9248328, 0.08355497, 0.24, -0.03290739, 0.04945576, -0.05547725, -0.9966913, 0.63, 1.545159, 0.5075
4: place_key_mir_0_0_0, -0.05016361, 0.9066758, 0.06233364, 0.45, 0.06812166, 0.06975228, -0.08393876, 0.9916896, 0.57, 0.09000254, 0.92204, 0.08264349, 0.3, -0.03599136, 0.05224816, -0.0516398, -0.9966485, 0.64, 1.559205, 0.49
4: place_key_mir_0_0_0, -0.04919949, 0.904674, 0.06180173, 0.33, 0.06968878, 0.07902872, -0.06943881, 0.9920062, 0.6, 0.0891258, 0.919158, 0.08143859, 0.4, -0.03830094, 0.05643163, -0.04918948, -0.9964582, 0.67, 1.572854, 0.5
4: place_key_mir_0_0_0, -0.04854893, 0.9034796, 0.06116052, 0.26, 0.06884891, 0.08809313, -0.05297435, 0.9923171, 0.63, 0.08750152, 0.9160609, 0.07967719, 0.46, -0.04093835, 0.06576104, -0.04236744, -0.9960947, 0.68, 1.586836, 0.5075
4: place_key_mir_0_0_0, -0.0481681, 0.9030589, 0.06029217, 0.2, 0.06707578, 0.0990328, -0.03647849, 0.9921505, 0.64, 0.08569952, 0.9129077, 0.07799667, 0.5, -0.04873217, 0.08363039, -0.02437538, -0.9950061, 0.7, 1.600848, 0.51
4: place_key_mir_0_0_0, -0.04776352, 0.9028052, 0.05924006, 0.12, 0.06678514, 0.1112696, -0.02261704, 0.9912857, 0.64, 0.0839187, 0.9095525, 0.07656798, 0.51, -0.05820077, 0.1020959, -0.003340192, -0.993065, 0.7, 1.614893, 0.4925
4: place_key_mir_0_0_0, -0.04751953, 0.9025701, 0.05812554, 0.04, 0.07406524, 0.1277503, -0.006649414, 0.9890147, 0.57, 0.08212651, 0.9063094, 0.07550825, 0.48, -0.06682214, 0.1136713, 0.01049694, -0.9912131, 0.64, 1.628533, 0.4325
4: place_key_mir_0_0_0, -0.05102735, 0.909348, 0.05279957, 0.02, 0.1031314, 0.1924887, 0.07252102, 0.9731663, 0.36, 0.08057278, 0.9034967, 0.07465634, 0.42, -0.07073401, 0.1200758, 0.01712744, -0.9900935, 0.57, 1.642679, 0.3425
4: place_key_mir_0_0_0, -0.05344388, 0.9132677, 0.05235668, 0.01, 0.09339475, 0.1885166, 0.07984434, 0.974353, 0.39, 0.07913009, 0.9011155, 0.07373601, 0.37, -0.0701139, 0.1221809, 0.01624931, -0.9898949, 0.56, 1.656641, 0.3325
4: place_key_mir_0_0_0, -0.05833171, 0.9214019, 0.05189472, 0.03, 0.07841554, 0.1757257, 0.09364274, 0.9768329, 0.41, 0.07773159, 0.8993546, 0.07283422, 0.3, -0.06521963, 0.1191871, 0.00601497, -0.9907092, 0.53, 1.670385, 0.3175
4: place_key_mir_0_0_0, -0.06303915, 0.9292668, 0.05162518, 0.01, 0.07455683, 0.1726552, 0.1174271, 0.9751115, 0.36, 0.07646251, 0.8986093, 0.07181898, 0.24, -0.05924127, 0.1160381, -0.003823671, -0.9914692, 0.47, 1.684388, 0.27
4: place_key_mir_0_0_0, -0.08153124, 0.9562987, 0.05763359, 0.01, 0.04952738, 0.137487, 0.2237944, 0.9636185, 0.36, 0.07516006, 0.8983503, 0.0706795, 0.2, -0.06286734, 0.122503, 0.002418495, -0.9904721, 0.46, 1.698326, 0.2575
4: place_key_mir_0_0_0, -0.08240165, 0.9559172, 0.05960512, 0.05, 0.04973343, 0.1283347, 0.2293146, 0.9635724, 0.39, 0.07432272, 0.899089, 0.0694274, 0.18, -0.07620478, 0.1411104, 0.02932033, -0.9866211, 0.45, 1.711713, 0.2675
4: place_key_mir_0_0_0, -0.08310635, 0.955093, 0.06143567, 0.08, 0.05028826, 0.121301, 0.2355661, 0.9629465, 0.4, 0.07405683, 0.900918, 0.0679204, 0.17, -0.08830907, 0.1608664, 0.06355432, -0.980961, 0.42, 1.725838, 0.2675
4: place_key_mir_0_0_0, -0.08402275, 0.9532351, 0.06372158, 0.13, 0.05365618, 0.1093321, 0.2402676, 0.9630364, 0.4, 0.07384852, 0.9034598, 0.06646821, 0.16, -0.09345344, 0.1744871, 0.08834249, -0.9762256, 0.38, 1.73986, 0.2675
4: place_key_mir_0_0_0, -0.08506452, 0.9503926, 0.06648697, 0.21, 0.06005231, 0.0951035, 0.2478537, 0.9622462, 0.38, 0.07375339, 0.9072031, 0.06499957, 0.17, -0.0911167, 0.1834164, 0.1043654, -0.9732234, 0.35, 1.753605, 0.2775
4: place_key_mir_0_0_0, -0.08580704, 0.9473257, 0.06909388, 0.3, 0.06637263, 0.08417995, 0.2558658, 0.9607503, 0.37, 0.07384949, 0.9117096, 0.06350166, 0.16, -0.08569434, 0.1891538, 0.1161265, -0.9712837, 0.33, 1.768102, 0.29
4: place_key_mir_0_0_0, -0.08604509, 0.9433878, 0.0715878, 0.38, 0.0725785, 0.07489054, 0.2601268, 0.959926, 0.39, 0.07409469, 0.9157893, 0.06216843, 0.13, -0.08148167, 0.194939, 0.1284081, -0.9689535, 0.32, 1.782014, 0.305
4: place_key_mir_0_0_0, -0.08653259, 0.9397593, 0.07399577, 0.43, 0.07423694, 0.06221909, 0.2623761, 0.960092, 0.43, 0.07470842, 0.9205917, 0.06090325, 0.08, -0.07728073, 0.1980985, 0.1416607, -0.9668075, 0.29, 1.79559, 0.3075
4: place_key_mir_0_0_0, -0.08715411, 0.9363787, 0.07629159, 0.45, 0.07474902, 0.04911193, 0.2661169, 0.9597826, 0.44, 0.07535987, 0.9250931, 0.05975081, 0.03, -0.07325418, 0.2025452, 0.1549216, -0.9641621, 0.24, 1.809735, 0.29
4: place_key_mir_0_0_0, -0.0883126, 0.9330689, 0.07843801, 0.45, 0.07448625, 0.03640243, 0.2731715, 0.9583862, 0.44, 0.07922051, 0.9443135, 0.05792353, 0, -0.04941158, 0.1869399, 0.1864179, -0.9632551, 0.25, 1.878826, 0.285
4: place_key_mir_0_0_0, -0.08957348, 0.9296494, 0.08049127, 0.4, 0.0752507, 0.027505, 0.2854762, 0.955031, 0.39, 0.08361263, 0.9551921, 0.061259, 0.01, -0.05209944, 0.1860543, 0.2575287, -0.946757, 0.13, 1.948533, 0.2325
4: place_key_mir_0_0_0, -0.09056967, 0.926103, 0.08229952, 0.3, 0.07765349, 0.02155434, 0.2975385, 0.9513023, 0.35, 0.08672085, 0.9564848, 0.06389925, 0.02, -0.04416563, 0.1623211, 0.2685815, -0.9484542, 0.13, 1.977089, 0.2
4: place_key_mir_0_0_0, -0.09087626, 0.9228322, 0.08375251, 0.18, 0.0818129, 0.01836114, 0.3033698, 0.9491766, 0.33, 0.09134162, 0.956849, 0.06654741, 0.04, -0.03205306, 0.1392707, 0.2882932, -0.9468175, 0.12, 2.004839, 0.1675
4: place_key_mir_0_0_0, -0.09079727, 0.920056, 0.08478451, 0.05, 0.08839642, 0.01876576, 0.3041643, 0.9483238, 0.3, 0.09330239, 0.9556849, 0.06823836, 0.04, -0.03502573, 0.137544, 0.3055754, -0.94153, 0.07, 2.019113, 0.115
4: place_key_mir_0_0_0, -0.09593559, 0.9177882, 0.08538364, 0, 0.06931241, 0.005058635, 0.3097592, 0.9482719, 0.3, 0.09487487, 0.9536246, 0.07013299, 0.03, -0.03953245, 0.1350396, 0.3188918, -0.9372884, 0.03, 2.032851, 0.09
4: place_key_mir_0_0_0, -0.1054227, 0.9252148, 0.08465172, 0.1, 0.05258651, -0.002843412, 0.3182571, 0.9465406, 0.29, 0.09868605, 0.9482091, 0.07515945, 0.05, -0.03925144, 0.1002461, 0.3163529, -0.9425131, 0.09, 2.060321, 0.1325
4: place_key_mir_0_0_0, -0.1107713, 0.9287105, 0.08454326, 0.09, 0.04453102, -0.006162547, 0.3277674, 0.9436883, 0.26, 0.1039872, 0.9410464, 0.08088125, 0.04, -0.03888385, 0.0514396, 0.3077832, -0.9492689, 0.19, 2.088075, 0.145
4: place_key_mir_0_0_0, -0.1164149, 0.9324878, 0.08445817, 0.1, 0.03506078, -0.009708943, 0.3347217, 0.9416146, 0.22, 0.1162939, 0.922266, 0.09256372, 0.01, -0.04902318, 0.02298183, 0.3148989, -0.9475797, 0.19, 2.185079, 0.13
4: place_key_mir_0_0_0, -0.1217513, 0.936151, 0.0844398, 0.12, 0.02709163, -0.01438728, 0.3385612, 0.9404442, 0.18, 0.1259474, 0.9212416, 0.09395874, 0.02, -0.04427454, -0.0001015607, 0.2931128, -0.9550523, 0.24, 2.22711, 0.14
4: place_key_mir_0_0_0, -0.1269671, 0.9398427, 0.08456083, 0.12, 0.02255613, -0.01812996, 0.3418824, 0.9392971, 0.14, 0.1337448, 0.9241502, 0.09357719, 0.06, -0.03778886, -0.01055301, 0.2824006, -0.9584939, 0.24, 2.255423, 0.14
4: place_key_mir_0_0_0, -0.1317951, 0.9429942, 0.08488463, 0.12, 0.02111979, -0.01949329, 0.3472255, 0.9373412, 0.09, 0.1391064, 0.9265763, 0.09314838, 0.08, -0.03548849, -0.01341296, 0.2901866, -0.9562179, 0.19, 2.269161, 0.12
4: place_key_mir_0_0_0, -0.1367798, 0.9458801, 0.08547451, 0.15, 0.02257087, -0.02089085, 0.3582143, 0.9331329, 0.04, 0.144275, 0.9288995, 0.09276594, 0.11, -0.03364658, -0.01544359, 0.2977404, -0.9539289, 0.15, 2.283197, 0.1125
4: place_key_mir_0_0_0, -0.1509642, 0.9606192, 0.08424163, 0.38, 0.00784131, -0.03016236, 0.352215, 0.9354001, 0.03, 0.1493733, 0.9317373, 0.09220077, 0.16, -0.0311989, -0.01698541, 0.3030298, -0.9523188, 0.09, 2.297451, 0.165
4: place_key_mir_0_0_0, -0.1510903, 0.9629357, 0.08417799, 0.27, 0.01055943, -0.03362803, 0.3360181, 0.9411957, 0.01, 0.1541063, 0.9346957, 0.09157521, 0.22, -0.02802182, -0.02098419, 0.3030255, -0.9523393, 0.05, 2.311271, 0.1375
4: place_key_mir_0_0_0, -0.1567326, 0.9690357, 0.08218035, 0.23, 0.01017715, -0.04496647, 0.3260113, 0.9442411, 0.01, 0.158314, 0.9376463, 0.09091447, 0.27, -0.02333426, -0.0255069, 0.2989286, -0.9536491, 0.02, 2.325441, 0.1325
4: place_key_mir_0_0_0, -0.1658886, 0.9750371, 0.07647122, 0.23, -0.009276567, -0.06082357, 0.3095763, 0.9488819, 0.02, 0.1661132, 0.942623, 0.09003444, 0.41, -0.02138941, -0.03807477, 0.2869019, -0.9569641, 0.02, 2.352412, 0.17
4: place_key_mir_0_0_0, -0.1684658, 0.9761258, 0.07463007, 0.17, -0.01089184, -0.06709038, 0.2888069, 0.9549717, 0.06, 0.1704611, 0.9445949, 0.08996733, 0.45, -0.02446232, -0.04091785, 0.293254, -0.9548453, 0, 2.36684, 0.17
4: place_key_mir_0_0_0, -0.1720088, 0.9771581, 0.07333031, 0.11, -0.0116095, -0.07240194, 0.2808658, 0.9569418, 0.09, 0.1823818, 0.9509414, 0.088727, 0.61, -0.02237034, -0.052115, 0.3021262, -0.9515795, 0.01, 2.40755, 0.205
4: place_key_mir_0_0_0, -0.1767834, 0.9776738, 0.07209903, 0.08, -0.01180571, -0.07539153, 0.2854376, 0.9553545, 0.09, 0.1849153, 0.953473, 0.08779228, 0.55, -0.0158981, -0.05538935, 0.2941155, -0.9540312, 0.04, 2.422133, 0.19
4: place_key_mir_0_0_0, -0.1821913, 0.9775179, 0.07091588, 0.11, -0.01331488, -0.07763201, 0.2965157, 0.9517744, 0.04, 0.1868781, 0.9558137, 0.08691369, 0.54, -0.01050966, -0.058594, 0.2818351, -0.9576144, 0.04, 2.436199, 0.1825
4: place_key_mir_0_0_0, -0.1871489, 0.9766288, 0.06989548, 0.19, -0.01383696, -0.08426918, 0.301874, 0.9495154, 0.03, 0.1882626, 0.9578748, 0.08619264, 0.57, -0.00760016, -0.06152041, 0.2681338, -0.9613854, 0.06, 2.450417, 0.2125
4: place_key_mir_0_0_0, -0.1909364, 0.9751654, 0.06937183, 0.23, -0.01134565, -0.09298493, 0.2983137, 0.94986, 0.02, 0.1899359, 0.9595564, 0.08545418, 0.56, -0.006164312, -0.06425004, 0.2583263, -0.9638992, 0.05, 2.464606, 0.215
4: place_key_mir_0_0_0, -0.1932794, 0.9729357, 0.06904854, 0.27, -0.008420374, -0.1018293, 0.2873518, 0.9523596, 0.05, 0.1925508, 0.9610332, 0.08453946, 0.55, -0.005198061, -0.06953782, 0.2535026, -0.9648181, 0.06, 2.477922, 0.2325
4: place_key_mir_0_0_0, -0.1952026, 0.9703683, 0.06913884, 0.31, -0.002164853, -0.1126793, 0.2729401, 0.955407, 0.1, 0.1957047, 0.9623739, 0.08323523, 0.54, -0.003142587, -0.07365596, 0.2524064, -0.9648088, 0.07, 2.491688, 0.255
4: place_key_mir_0_0_0, -0.1970908, 0.9674948, 0.06953514, 0.34, 0.00423453, -0.1218451, 0.2624372, 0.9572161, 0.13, 0.1989072, 0.9637122, 0.08151798, 0.49, -0.0002887351, -0.07660718, 0.2491473, -0.965431, 0.07, 2.506004, 0.2575
4: place_key_mir_0_0_0, -0.1991292, 0.9638674, 0.06990536, 0.37, 0.00913469, -0.1251656, 0.2675996, 0.9553223, 0.09, 0.2017496, 0.9649486, 0.0797784, 0.42, 0.002439134, -0.08081228, 0.2390464, -0.9676365, 0.07, 2.519608, 0.2375
