trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
2: place_cont_asyc_0_1_1, -0.1057396, 0.9446475, 0.1170654, 0.12, 0.001085389, 0.0387273, -0.01670161, -0.9991097, 0.6, 0.1196276, 0.8770325, 0.07637089, 0.68, 0.1288357, -0.2480298, 0.2772456, 0.9192485, 0.81, 5.986347, 0.5525
2: place_cont_asyc_0_1_1, -0.1035855, 0.9436214, 0.1175248, 0.2, -0.001122075, 0.03767066, -0.02114119, -0.9990661, 0.6, 0.1186137, 0.8813182, 0.07538402, 0.76, 0.1331645, -0.2523116, 0.2734366, 0.9186069, 0.79, 5.99995, 0.5875
2: place_cont_asyc_0_1_1, -0.1012863, 0.9424902, 0.1179216, 0.26, -0.002978436, 0.03681967, -0.02457216, -0.9990154, 0.58, 0.1177289, 0.8854303, 0.07430887, 0.8, 0.1373466, -0.2571184, 0.2702904, 0.9175888, 0.76, 6.01394, 0.6
2: place_cont_asyc_0_1_1, -0.09869434, 0.9411288, 0.1181245, 0.33, -0.004174199, 0.03551155, -0.0237828, -0.9990777, 0.58, 0.1167879, 0.8897386, 0.07339847, 0.8, 0.1398305, -0.2610193, 0.2688128, 0.9165458, 0.67, 6.028165, 0.595
2: place_cont_asyc_0_1_1, -0.09573352, 0.9391332, 0.1181656, 0.38, -0.00567519, 0.03449795, -0.01740748, -0.9992372, 0.58, 0.1159218, 0.8942714, 0.07268906, 0.66, 0.1411033, -0.2634636, 0.2693778, 0.9154848, 0.7, 6.041757, 0.58
2: place_cont_asyc_0_1_1, -0.09273816, 0.9373808, 0.1182876, 0.44, -0.00718895, 0.03325569, -0.01076303, -0.9993631, 0.58, 0.1152498, 0.8987557, 0.07223314, 0.64, 0.1430001, -0.2649651, 0.2690494, 0.9148536, 0.68, 6.055795, 0.585
2: place_cont_asyc_0_1_1, -0.08988619, 0.9357422, 0.1183825, 0.53, -0.007290911, 0.03091902, -0.007140125, -0.9994699, 0.58, 0.1145418, 0.9034855, 0.07202572, 0.59, 0.143149, -0.2649382, 0.2692715, 0.9147727, 0.57, 6.069737, 0.5675
2: place_cont_asyc_0_1_1, -0.08738288, 0.9341969, 0.1185423, 0.57, -0.007552658, 0.02831762, -0.007630722, -0.9995415, 0.56, 0.1137028, 0.9082956, 0.07173425, 0.59, 0.142994, -0.2665978, 0.2695832, 0.9142229, 0.55, 6.083816, 0.5675
2: place_cont_asyc_0_1_1, -0.08502975, 0.9325635, 0.1189106, 0.62, -0.00938912, 0.02608448, -0.00768499, -0.9995862, 0.56, 0.1128319, 0.9130517, 0.07143998, 0.53, 0.1443751, -0.2696137, 0.2672876, 0.9137955, 0.51, 6.097601, 0.555
2: place_cont_asyc_0_1_1, -0.08280373, 0.9309392, 0.119415, 0.66, -0.01159634, 0.02490375, -0.005844795, -0.9996056, 0.56, 0.1118722, 0.9177756, 0.07102543, 0.44, 0.1465531, -0.2738692, 0.2648299, 0.9128982, 0.5, 6.111677, 0.54
2: place_cont_asyc_0_1_1, -0.08080895, 0.929441, 0.1198766, 0.68, -0.01268712, 0.02370433, -0.004255147, -0.9996294, 0.54, 0.1108809, 0.9223766, 0.07057303, 0.37, 0.1502562, -0.2797458, 0.2619134, 0.9113545, 0.46, 6.12536, 0.5125
2: place_cont_asyc_0_1_1, -0.07907082, 0.9279497, 0.1203462, 0.67, -0.01376999, 0.02172111, -0.003756417, -0.9996622, 0.52, 0.1098628, 0.926927, 0.07008857, 0.29, 0.1533774, -0.2855676, 0.2596866, 0.9096645, 0.43, 6.139357, 0.4775
2: place_cont_asyc_0_1_1, -0.0774696, 0.9264143, 0.1208447, 0.64, -0.01549849, 0.02036436, -0.002567183, -0.9996693, 0.49, 0.1088457, 0.9315003, 0.06975752, 0.22, 0.1535535, -0.2911406, 0.2596696, 0.9078714, 0.43, 6.153282, 0.445
2: place_cont_asyc_0_1_1, -0.0762589, 0.9250184, 0.1214514, 0.6, -0.01646717, 0.02086262, -0.001195496, -0.999646, 0.45, 0.1079249, 0.9360651, 0.06985998, 0.13, 0.1522337, -0.2945045, 0.2613572, 0.9065234, 0.42, 6.167181, 0.4
2: place_cont_asyc_0_1_1, -0.07526049, 0.9236803, 0.1219212, 0.55, -0.01705165, 0.02096761, -0.001382639, -0.9996338, 0.42, 0.1071709, 0.940681, 0.07066965, 0.06, 0.1494912, -0.294946, 0.2623341, 0.906554, 0.39, 6.181257, 0.355
2: place_cont_asyc_0_1_1, -0.07470463, 0.9223248, 0.1223341, 0.49, -0.01834541, 0.0210055, -0.00421813, -0.9996021, 0.39, 0.106465, 0.9453527, 0.07158089, 0.01, 0.1477827, -0.2959462, 0.2621301, 0.9065672, 0.37, 6.195133, 0.315
2: place_cont_asyc_0_1_1, -0.07423298, 0.9210384, 0.1227266, 0.43, -0.01966053, 0.02231825, -0.007361229, -0.9995306, 0.35, 0.1052483, 0.9545016, 0.07465881, 0.05, 0.1433725, -0.297257, 0.2589258, 0.9077666, 0.38, 6.223047, 0.3025
2: place_cont_asyc_0_1_1, -0.0738856, 0.9198462, 0.1230136, 0.37, -0.02040949, 0.02323254, -0.01049689, -0.9994668, 0.31, 0.1047853, 0.9584726, 0.07677805, 0.01, 0.1432667, -0.2985197, 0.2565513, 0.908043, 0.39, 6.236896, 0.27
2: place_cont_asyc_0_1_1, -0.07335894, 0.9187139, 0.1231899, 0.3, -0.02036539, 0.02366359, -0.0121331, -0.9994389, 0.29, 0.1040173, 0.9649513, 0.08162916, 0.03, 0.1424799, -0.2990901, 0.2613288, 0.9066157, 0.38, 6.264603, 0.25
2: place_cont_asyc_0_1_1, -0.07276486, 0.9176, 0.1231804, 0.24, -0.02048252, 0.02392288, -0.01199301, -0.999432, 0.27, 0.1034136, 0.9709223, 0.08778459, 0.06, 0.1389325, -0.2976056, 0.2667578, 0.9060734, 0.38, 6.292594, 0.2375
2: place_cont_asyc_0_1_1, -0.07208735, 0.9162474, 0.1231883, 0.18, -0.02171396, 0.02340084, -0.0106172, -0.9994339, 0.25, 0.1031694, 0.9742146, 0.09118325, 0.03, 0.1372833, -0.2964393, 0.2654035, 0.9071043, 0.38, 6.306511, 0.21
2: place_cont_asyc_0_1_1, -0.07131369, 0.9149421, 0.1232329, 0.14, -0.02233365, 0.02332059, -0.008222828, -0.9994448, 0.24, 0.1030779, 0.9775127, 0.09508377, 0, 0.1377908, -0.295059, 0.2601056, 0.9090101, 0.38, 6.3205, 0.19
2: place_cont_asyc_0_1_1, -0.07049778, 0.913704, 0.1231326, 0.09, -0.02272681, 0.02288308, -0.006280934, -0.99946, 0.23, 0.1029154, 0.9807517, 0.09873921, 0.04, 0.1376447, -0.2938853, 0.2566639, 0.9103897, 0.41, 6.334374, 0.1925
2: place_cont_asyc_0_1_1, -0.06979745, 0.9124978, 0.1227655, 0.03, -0.02336943, 0.02175603, -0.006431162, -0.9994696, 0.2, 0.1028737, 0.9836181, 0.1027204, 0.02, 0.1384172, -0.2918534, 0.253199, 0.911895, 0.43, 6.348305, 0.17
2: place_cont_asyc_0_1_1, -0.06820354, 0.9091658, 0.1204051, 0.02, -0.02640927, 0.01997242, -0.01142952, -0.9993864, 0.19, 0.1026877, 0.9887008, 0.1103638, 0.08, 0.1387866, -0.2896532, 0.2508287, 0.9131946, 0.46, 6.376244, 0.1875
2: place_cont_asyc_0_1_1, -0.0676079, 0.9086523, 0.1196986, 0, -0.02484783, 0.01981983, -0.008663666, -0.9994574, 0.19, 0.1025275, 0.9911395, 0.1142137, 0.09, 0.1362268, -0.2881224, 0.2523081, 0.9136567, 0.47, 6.39019, 0.1875
2: place_cont_asyc_0_1_1, -0.0628127, 0.904231, 0.1152669, 0.02, -0.02445692, 0.01224245, 0.003315747, -0.9996205, 0.23, 0.1024334, 0.9934623, 0.1182083, 0.02, 0.1343226, -0.2866023, 0.2530674, 0.9142067, 0.48, 6.403898, 0.1875
2: place_cont_asyc_0_1_1, -0.06217968, 0.9033486, 0.1139702, 0.01, -0.02589466, 0.009611643, 0.001237288, -0.9996178, 0.24, 0.1023322, 0.9959831, 0.1222046, 0.05, 0.1323963, -0.2843826, 0.2523104, 0.9153892, 0.47, 6.417902, 0.1925
2: place_cont_asyc_0_1_1, -0.06062199, 0.9014454, 0.1092581, 0.01, -0.02457933, 0.007357322, 0.003914701, -0.9996633, 0.28, 0.1018456, 1.001568, 0.1302584, 0.05, 0.1289958, -0.2811219, 0.2416201, 0.9197556, 0.43, 6.44571, 0.1925
2: place_cont_asyc_0_1_1, -0.06022692, 0.901265, 0.1080933, 0.03, -0.02400696, 0.005832849, 0.005161412, -0.9996816, 0.32, 0.1017741, 1.003902, 0.1339588, 0.17, 0.1327779, -0.2811876, 0.2343386, 0.9210804, 0.45, 6.459643, 0.2425
2: place_cont_asyc_0_1_1, -0.05959699, 0.9011136, 0.1068677, 0.04, -0.02356668, 0.003481947, 0.007133501, -0.9996909, 0.37, 0.1015065, 1.006139, 0.1375789, 0.16, 0.1332851, -0.2803516, 0.232257, 0.921789, 0.42, 6.473679, 0.2475
2: place_cont_asyc_0_1_1, -0.05887559, 0.9010543, 0.105625, 0.05, -0.0229769, -0.0001501329, 0.009716834, -0.9996889, 0.42, 0.101114, 1.008191, 0.140958, 0.12, 0.1296413, -0.2798259, 0.2344879, 0.9219035, 0.39, 6.487737, 0.245
2: place_cont_asyc_0_1_1, -0.0584106, 0.9009891, 0.1045235, 0.07, -0.02289257, -0.002295896, 0.01090991, -0.9996758, 0.48, 0.1007543, 1.009856, 0.1445286, 0.09, 0.1268581, -0.2797519, 0.2376651, 0.9214996, 0.37, 6.501533, 0.2525
2: place_cont_asyc_0_1_1, -0.05814444, 0.9009581, 0.1035551, 0.1, -0.02371379, -0.003730331, 0.01097597, -0.9996516, 0.55, 0.1004508, 1.011146, 0.1483918, 0.03, 0.1246545, -0.2784946, 0.2413229, 0.9212304, 0.34, 6.515334, 0.255
2: place_cont_asyc_0_1_1, -0.05813754, 0.9010757, 0.1026685, 0.09, -0.02499518, -0.003803205, 0.009666216, -0.9996337, 0.58, 0.1387414, 0.9396194, 0.1478578, 0.02, 0.05588563, -0.06866319, 0.05574296, 0.9945124, 0.84, 12.9474, 0.3825
2: place_cont_asyc_0_1_1, -0.05808752, 0.9013196, 0.1015955, 0.13, -0.02553976, -0.003776707, 0.009112371, -0.9996251, 0.64, 0.1384772, 0.9405609, 0.1496289, 0.2, 0.05527925, -0.06822192, 0.0549536, 0.9946207, 0.83, 12.96137, 0.45
2: place_cont_asyc_0_1_1, -0.05788796, 0.9017553, 0.100306, 0.17, -0.02470496, -0.005095184, 0.009513309, -0.9996367, 0.67, 0.1384635, 0.9413119, 0.1514772, 0.37, 0.05489346, -0.06775612, 0.05444134, 0.9947019, 0.79, 12.97524, 0.5
2: place_cont_asyc_0_1_1, -0.05760819, 0.9023166, 0.0989942, 0.22, -0.02248269, -0.007243879, 0.01112288, -0.9996592, 0.69, 0.1386846, 0.9417706, 0.1535516, 0.56, 0.05481493, -0.06641988, 0.05360489, 0.9948419, 0.77, 12.98935, 0.56
2: place_cont_asyc_0_1_1, -0.05740266, 0.9030303, 0.09783125, 0.27, -0.01930132, -0.008178495, 0.01435302, -0.9996772, 0.73, 0.1389655, 0.9419614, 0.1556942, 0.7, 0.05570473, -0.06441207, 0.05466509, 0.9948667, 0.76, 13.00301, 0.615
2: place_cont_asyc_0_1_1, -0.05719655, 0.9035814, 0.09696579, 0.3, -0.01802045, -0.007868983, 0.01679806, -0.9996655, 0.74, 0.1393466, 0.9419258, 0.1580645, 0.79, 0.05506463, -0.06196487, 0.05557335, 0.9950076, 0.74, 13.01693, 0.6425
2: place_cont_asyc_0_1_1, -0.05693007, 0.9041433, 0.09610516, 0.31, -0.01721502, -0.00821317, 0.0180984, -0.9996544, 0.76, 0.1397634, 0.9416023, 0.1603961, 0.82, 0.05489839, -0.05889535, 0.05809048, 0.9950593, 0.71, 13.03073, 0.65
2: place_cont_asyc_0_1_1, -0.0565861, 0.9046359, 0.09507936, 0.32, -0.01701902, -0.01031266, 0.01816898, -0.999637, 0.73, 0.1401434, 0.9410353, 0.1625067, 0.84, 0.05540163, -0.05638337, 0.06052276, 0.9950321, 0.73, 13.04469, 0.655
2: place_cont_asyc_0_1_1, -0.05618402, 0.9050432, 0.09394354, 0.3, -0.01705482, -0.0126557, 0.01792557, -0.9996138, 0.7, 0.1403326, 0.9403933, 0.1643628, 0.84, 0.05617663, -0.05515501, 0.0605874, 0.9950534, 0.75, 13.05888, 0.6475
2: place_cont_asyc_0_1_1, -0.05574248, 0.9053765, 0.09268671, 0.26, -0.01789627, -0.01504001, 0.01795538, -0.9995655, 0.65, 0.1402654, 0.9397131, 0.1660879, 0.79, 0.05721657, -0.05530707, 0.05949628, 0.9950516, 0.73, 13.07258, 0.6075
2: place_cont_asyc_0_1_1, -0.05532189, 0.9057486, 0.09147722, 0.25, -0.01809757, -0.01802547, 0.01774752, -0.9995162, 0.63, 0.1399965, 0.9387657, 0.1677002, 0.73, 0.05866164, -0.05560903, 0.05990683, 0.994926, 0.75, 13.08642, 0.59
2: place_cont_asyc_0_1_1, -0.05492671, 0.9061753, 0.09042376, 0.25, -0.01781323, -0.02003062, 0.01732933, -0.9994906, 0.63, 0.1395422, 0.9375975, 0.1693175, 0.68, 0.06120664, -0.05549764, 0.06341008, 0.9945618, 0.76, 13.10026, 0.58
2: place_cont_asyc_0_1_1, -0.05457633, 0.9066632, 0.0895831, 0.24, -0.01724465, -0.0203294, 0.01769163, -0.9994881, 0.62, 0.1391034, 0.9364405, 0.1708034, 0.63, 0.06234095, -0.05509095, 0.06758289, 0.9942391, 0.78, 13.11442, 0.5675
2: place_cont_asyc_0_1_1, -0.05425028, 0.9071453, 0.08874553, 0.23, -0.01619511, -0.02102744, 0.01906675, -0.999466, 0.62, 0.1388563, 0.9353017, 0.1721461, 0.58, 0.06388111, -0.05518077, 0.06745802, 0.9941448, 0.79, 13.12841, 0.555
2: place_cont_asyc_0_1_1, -0.05398529, 0.9076494, 0.08788842, 0.21, -0.01478325, -0.02195462, 0.02240435, -0.9993986, 0.63, 0.1387198, 0.9339828, 0.1733779, 0.53, 0.06649594, -0.05625253, 0.06425117, 0.9941258, 0.81, 13.14207, 0.545
2: place_cont_asyc_0_1_1, -0.05392817, 0.9082295, 0.08705574, 0.18, -0.01344743, -0.02218998, 0.02446187, -0.9993642, 0.65, 0.1384888, 0.9325134, 0.1744758, 0.47, 0.06964006, -0.05619281, 0.06197224, 0.9940585, 0.84, 13.15645, 0.535
2: place_cont_asyc_0_1_1, -0.05393526, 0.9088408, 0.0862636, 0.11, -0.01319853, -0.02315557, 0.02442212, -0.9993464, 0.62, 0.1380964, 0.9310297, 0.1754135, 0.4, 0.07188217, -0.05522877, 0.06250893, 0.9939193, 0.86, 13.17007, 0.4975
2: place_cont_asyc_0_1_1, -0.05472621, 0.9102698, 0.08482444, 0.01, -0.01289677, -0.02616075, 0.0209463, -0.9993551, 0.58, 0.1374472, 0.9294375, 0.1759032, 0.31, 0.07208768, -0.05490732, 0.06649591, 0.9936634, 0.86, 13.18391, 0.44
2: place_cont_asyc_0_1_1, -0.06118903, 0.9130639, 0.08085275, 0.01, -0.01039662, -0.02180635, 0.02414929, -0.9994166, 0.54, 0.1367662, 0.9279143, 0.1763768, 0.19, 0.07182488, -0.05503939, 0.07014397, 0.9934243, 0.83, 13.19794, 0.3925
2: place_cont_asyc_0_1_1, -0.06575666, 0.9145433, 0.07999873, 0, -0.008391362, -0.01926437, 0.0246419, -0.9994755, 0.54, 0.1361304, 0.9263694, 0.1768053, 0.05, 0.07287298, -0.05579802, 0.07080441, 0.9932587, 0.82, 13.21182, 0.3525
2: place_cont_asyc_0_1_1, -0.07141145, 0.915674, 0.08147746, 0.01, -0.01031553, -0.0113977, 0.01536517, -0.9997639, 0.58, 0.1407419, 0.924912, 0.1719835, 0.02, 0.06880035, -0.05696359, 0.06159096, 0.9940967, 0.8, 13.40688, 0.3525
2: place_cont_asyc_0_1_1, -0.07730383, 0.9172363, 0.08197844, 0, -0.008895775, -0.008256499, 0.01517575, -0.9998112, 0.54, 0.145102, 0.9302471, 0.168169, 0.04, 0.06257732, -0.05570077, 0.05968664, 0.9946955, 0.76, 13.44866, 0.335
2: place_cont_asyc_0_1_1, -0.0838998, 0.9181231, 0.08313161, 0.01, -0.007876095, 0.0006880723, 0.006481249, -0.9999479, 0.52, 0.1482024, 0.9333764, 0.1650465, 0, 0.05669062, -0.05060334, 0.06524871, 0.9949715, 0.73, 13.47644, 0.315
2: place_cont_asyc_0_1_1, -0.09135029, 0.9252097, 0.07351953, 0.02, 0.001277268, -0.00397196, 0.01590493, -0.9998648, 0.47, 0.1527961, 0.9382454, 0.1590245, 0.01, 0.05244109, -0.05235472, 0.06416463, 0.9951843, 0.7, 13.51814, 0.3
2: place_cont_asyc_0_1_1, -0.09521095, 0.928939, 0.07287478, 0.01, 0.00312409, -0.000325555, 0.01247511, -0.9999174, 0.48, 0.159298, 0.9437615, 0.1526487, 0.02, 0.04987851, -0.05054648, 0.05749367, 0.9958171, 0.67, 13.56006, 0.295
2: place_cont_asyc_0_1_1, -0.1013137, 0.9328185, 0.07315189, 0.01, 0.004103728, 0.00393007, 0.01500597, -0.9998713, 0.44, 0.1677624, 0.9526389, 0.143127, 0.04, 0.04081428, -0.04942011, 0.05771652, 0.9962735, 0.62, 13.61559, 0.2775
2: place_cont_asyc_0_1_1, -0.1071696, 0.9352779, 0.073461, 0.01, 0.004786449, 0.008489183, 0.008706328, -0.9999146, 0.4, 0.176877, 0.9622458, 0.1336438, 0.02, 0.03561088, -0.05313179, 0.05360951, 0.9965114, 0.56, 13.68522, 0.2475
2: place_cont_asyc_0_1_1, -0.113647, 0.9369119, 0.07465893, 0.03, 0.005724734, 0.01547034, 0.01272275, -0.999783, 0.38, 0.1878493, 0.9702714, 0.1274094, 0.02, 0.03674966, -0.04994663, 0.04491331, 0.9970645, 0.53, 13.76882, 0.24
2: place_cont_asyc_0_1_1, -0.1174096, 0.936705, 0.07621408, 0, 0.003574204, 0.01917913, 0.01546334, -0.9996901, 0.35, 0.1974375, 0.9729785, 0.1261199, 0.02, 0.03707196, -0.04311888, 0.04841142, 0.9972075, 0.52, 13.83841, 0.2225
2: place_cont_asyc_0_1_1, -0.1248879, 0.93694, 0.07877165, 0.03, 0.001914622, 0.02867957, 0.01668649, -0.9994476, 0.33, 0.2072297, 0.9728007, 0.1273584, 0.03, 0.03980402, -0.03166641, 0.04190133, 0.9978263, 0.52, 13.89405, 0.2275
2: place_cont_asyc_0_1_1, -0.1287574, 0.9370705, 0.07958752, 0, -0.0003854178, 0.03178831, 0.01750597, -0.9993413, 0.29, 0.2168849, 0.9706203, 0.1295869, 0.04, 0.04246909, -0.0226483, 0.04466515, 0.997842, 0.51, 13.94986, 0.21
2: place_cont_asyc_0_1_1, -0.1344558, 0.93878, 0.07947201, 0.03, 9.361804E-06, 0.03508923, 0.01503044, -0.9992713, 0.28, 0.2243127, 0.9701569, 0.1318958, 0.01, 0.04214231, -0.01100726, 0.03715595, 0.9983599, 0.51, 13.97768, 0.2075
2: place_cont_asyc_0_1_1, -0.1376656, 0.9399338, 0.07937437, 0.02, 0.001586974, 0.03951836, 0.01493243, -0.999106, 0.28, 0.234181, 0.9691361, 0.1343119, 0.03, 0.04189901, -5.64903E-05, 0.04273723, 0.9982074, 0.51, 14.01942, 0.21
2: place_cont_asyc_0_1_1, -0.1406439, 0.9407198, 0.07895869, 0.01, 0.002845268, 0.03916676, 0.01948269, -0.9990388, 0.25, 0.2408988, 0.9686708, 0.1358791, 0, 0.04086112, 0.006645523, 0.04636635, 0.9980664, 0.5, 14.04726, 0.19
2: place_cont_asyc_0_1_1, -0.1448501, 0.9415244, 0.0787611, 0.02, 0.003154431, 0.04377372, 0.01822519, -0.9988703, 0.24, 0.2512444, 0.9678923, 0.1379964, 0.04, 0.04449891, 0.01734925, 0.03418363, 0.9982739, 0.5, 14.08912, 0.2
2: place_cont_asyc_0_1_1, -0.1462111, 0.9417435, 0.07863981, 0, 0.003755555, 0.04509675, 0.01859034, -0.9988027, 0.23, 0.2592778, 0.9667782, 0.1392685, 0.04, 0.0462203, 0.02319708, 0.03582251, 0.9980193, 0.49, 14.13077, 0.19
2: place_cont_asyc_0_1_1, -0.1485531, 0.9419053, 0.07839513, 0, 0.003875481, 0.04670757, 0.02025986, -0.9986958, 0.24, 0.2665791, 0.9649923, 0.1409287, 0.04, 0.04932075, 0.03038973, 0.03427561, 0.997732, 0.5, 14.1724, 0.195
2: place_cont_asyc_0_1_1, -0.1522612, 0.941594, 0.07815981, 0.01, 0.003350756, 0.04892097, 0.01959703, -0.998605, 0.22, 0.2709495, 0.9642405, 0.1419428, 0.01, 0.05089906, 0.03264286, 0.03101498, 0.9976883, 0.49, 14.20025, 0.1825
2: place_cont_asyc_0_1_1, -0.1564935, 0.9410073, 0.07881415, 0.02, 0.003684042, 0.05447653, 0.02472012, -0.9982021, 0.2, 0.2772559, 0.9643872, 0.143377, 0.04, 0.04913975, 0.04006048, 0.03794724, 0.9972666, 0.49, 14.24198, 0.1875
2: place_cont_asyc_0_1_1, -0.1580177, 0.9408454, 0.0792219, 0.04, 0.003238569, 0.05637223, 0.02567181, -0.9980745, 0.19, 0.2796196, 0.9645992, 0.1439493, 0.04, 0.04851586, 0.04366222, 0.04092295, 0.9970281, 0.49, 14.256, 0.19
2: place_cont_asyc_0_1_1, -0.1596212, 0.9408766, 0.07968009, 0.1, 0.002290186, 0.05727598, 0.02548296, -0.9980307, 0.21, 0.2821482, 0.9650571, 0.1444294, 0.12, 0.04722499, 0.04810771, 0.04313578, 0.9967923, 0.51, 14.27003, 0.235
2: place_cont_asyc_0_1_1, -0.1613921, 0.941089, 0.08014166, 0.14, 0.002072077, 0.05796281, 0.02431813, -0.9980205, 0.23, 0.2848073, 0.9659035, 0.1446177, 0.15, 0.04607784, 0.05205834, 0.04201765, 0.9966952, 0.52, 14.28385, 0.26
2: place_cont_asyc_0_1_1, -0.1635291, 0.941569, 0.08079249, 0.18, 0.002608107, 0.0588578, 0.02168996, -0.9980275, 0.25, 0.2873551, 0.967239, 0.1445524, 0.19, 0.04508871, 0.05320063, 0.03601908, 0.9969149, 0.53, 14.29789, 0.2875
2: place_cont_asyc_0_1_1, -0.165838, 0.9420474, 0.08155859, 0.23, 0.00318221, 0.06150609, 0.01908378, -0.9979193, 0.27, 0.2897897, 0.9684626, 0.1445628, 0.23, 0.04514792, 0.05363883, 0.02796038, 0.9971474, 0.53, 14.31207, 0.315
2: place_cont_asyc_0_1_1, -0.1681616, 0.9424257, 0.0823313, 0.29, 0.003207853, 0.06511568, 0.01705028, -0.997727, 0.3, 0.2920318, 0.969679, 0.1445637, 0.29, 0.04595679, 0.05339721, 0.01998923, 0.9973149, 0.53, 14.32567, 0.3525
