trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
11: offset_key_asyc_1_2_0, -0.04439459, 0.9177102, 0.620459, 0.02, 0.1502782, -0.05505833, 0.09011006, -0.9829879, 0.24, 0.1120157, 0.9038128, 0.6283388, 0.28, 0.01870304, 0.08472806, 0.02317592, -0.995959, 0.56, 2.39733, 0.275
11: offset_key_asyc_1_2_0, -0.04364395, 0.9189544, 0.6202307, 0.02, 0.1517806, -0.0564872, 0.09092018, -0.9826013, 0.25, 0.1115705, 0.9042279, 0.6281968, 0.29, 0.01805305, 0.08571175, 0.02878509, -0.9957404, 0.54, 2.411245, 0.275
11: offset_key_asyc_1_2_0, -0.03849887, 0.9265917, 0.6186011, 0.02, 0.161724, -0.06506724, 0.0885392, -0.9807, 0.2, 0.1111197, 0.9043081, 0.6281372, 0.29, 0.01536445, 0.0872909, 0.03400164, -0.9954839, 0.53, 2.42509, 0.26
11: offset_key_asyc_1_2_0, -0.02102309, 0.940123, 0.6127392, 0.01, 0.1705691, -0.08662259, 0.07763244, -0.978456, 0.05, 0.1105606, 0.9042898, 0.6279187, 0.31, 0.01478728, 0.0881446, 0.03456113, -0.9953981, 0.52, 2.439077, 0.2225
11: offset_key_asyc_1_2_0, 0.005021886, 0.9478784, 0.6067166, 0, 0.1420236, -0.116561, 0.002165677, -0.9829742, 0.23, 0.1097508, 0.9042398, 0.6275702, 0.33, 0.01580691, 0.09022134, 0.03162605, -0.9952939, 0.52, 2.453129, 0.27
11: offset_key_asyc_1_2_0, 0.006114995, 0.9455734, 0.6076849, 0.01, 0.1276112, -0.1186739, -0.01441956, -0.9845933, 0.33, 0.1095239, 0.9038581, 0.627475, 0.36, 0.01678128, 0.09015723, 0.02502471, -0.9954717, 0.53, 2.466835, 0.3075
11: offset_key_asyc_1_2_0, 0.005420102, 0.9445946, 0.6083663, 0.05, 0.123359, -0.1149888, -0.01303118, -0.9855914, 0.35, 0.1083055, 0.9036731, 0.6270428, 0.37, 0.01852051, 0.08941542, 0.02017618, -0.9956178, 0.55, 2.480938, 0.33
11: offset_key_asyc_1_2_0, -0.003543238, 0.9197842, 0.6090169, 0.01, 0.1381616, -0.0753433, 0.1174481, -0.9805309, 0.1, 0.1079068, 0.9033542, 0.6268557, 0.45, 0.01935044, 0.08927128, 0.01904073, -0.9956374, 0.53, 2.49523, 0.2725
11: offset_key_asyc_1_2_0, -0.002524471, 0.9191558, 0.6097122, 0.06, 0.1374758, -0.07531203, 0.1189766, -0.9804454, 0.19, 0.1074675, 0.9027148, 0.6266877, 0.46, 0.01888186, 0.09036805, 0.01687344, -0.9955865, 0.54, 2.509281, 0.3125
11: offset_key_asyc_1_2_0, -0.001474229, 0.9186171, 0.6104144, 0.1, 0.1373173, -0.07470827, 0.1214305, -0.9802129, 0.22, 0.1068891, 0.9017631, 0.6266069, 0.48, 0.01707176, 0.09110899, 0.01220644, -0.9956198, 0.55, 2.522532, 0.3375
11: offset_key_asyc_1_2_0, -0.0004724462, 0.9181215, 0.6111075, 0.09, 0.1365927, -0.07563709, 0.123349, -0.9800034, 0.23, 0.1062771, 0.9007978, 0.6264868, 0.49, 0.01605325, 0.09244478, 0.006782328, -0.9955653, 0.56, 2.536625, 0.3425
11: offset_key_asyc_1_2_0, 0.0003578532, 0.9177199, 0.6118381, 0.01, 0.1355365, -0.07590153, 0.1244657, -0.9799883, 0.28, 0.1057934, 0.8997226, 0.6263211, 0.51, 0.01528726, 0.09416994, 0.003140576, -0.9954338, 0.57, 2.550522, 0.3425
11: offset_key_asyc_1_2_0, 0.0009436747, 0.9176563, 0.6126709, 0.06, 0.1352852, -0.07520504, 0.124672, -0.9800505, 0.28, 0.1054276, 0.898634, 0.6262881, 0.51, 0.0131999, 0.09569068, 0.0009499499, -0.9953232, 0.57, 2.564374, 0.355
11: offset_key_asyc_1_2_0, 0.001642686, 0.9177583, 0.6136327, 0.03, 0.1363652, -0.07515561, 0.1260011, -0.9797346, 0.29, 0.1051465, 0.8975769, 0.6262168, 0.51, 0.01229603, 0.09805406, -0.001327373, -0.9951043, 0.57, 2.57836, 0.35
11: offset_key_asyc_1_2_0, 0.002409487, 0.9178205, 0.6146942, 0.03, 0.1369555, -0.07501569, 0.1289472, -0.9792796, 0.28, 0.1049134, 0.8965331, 0.6262075, 0.51, 0.01151932, 0.09926429, -0.005430399, -0.9949797, 0.59, 2.592313, 0.3525
11: offset_key_asyc_1_2_0, 0.003746935, 0.9183872, 0.6173612, 0.01, 0.1378568, -0.07362054, 0.1355903, -0.9783612, 0.25, 0.104916, 0.895677, 0.6262988, 0.52, 0.01081707, 0.09835175, -0.008443629, -0.9950571, 0.6, 2.606076, 0.345
11: offset_key_asyc_1_2_0, 0.004300033, 0.9189314, 0.6188499, 0.01, 0.1377757, -0.07340549, 0.1364743, -0.9782659, 0.2, 0.1051042, 0.8949735, 0.626334, 0.52, 0.01047128, 0.09805224, -0.008759037, -0.9950877, 0.61, 2.620171, 0.335
11: offset_key_asyc_1_2_0, 0.005369729, 0.920751, 0.6219912, 0.01, 0.1374063, -0.07356544, 0.1354627, -0.9784465, 0.14, 0.1052826, 0.8943706, 0.6263685, 0.52, 0.009822512, 0.09836614, -0.008766869, -0.9950632, 0.61, 2.634192, 0.32
11: offset_key_asyc_1_2_0, 0.005939564, 0.9216204, 0.6233984, 0.01, 0.1374118, -0.07281986, 0.136371, -0.9783753, 0.11, 0.1055879, 0.8940105, 0.6264586, 0.54, 0.009656699, 0.0974822, -0.00861355, -0.9951531, 0.62, 2.648587, 0.32
11: offset_key_asyc_1_2_0, 0.009803097, 0.9265717, 0.6326349, 0, 0.1632079, -0.05797811, 0.272189, -0.9465278, 0.33, 0.1058207, 0.8943442, 0.6264924, 0.54, 0.01035506, 0.09696138, -0.00754369, -0.9952057, 0.63, 2.661973, 0.375
11: offset_key_asyc_1_2_0, 0.007438592, 0.9245983, 0.6360145, 0, 0.1690418, -0.05103404, 0.325232, -0.929002, 0.37, 0.105987, 0.8944428, 0.6264961, 0.55, 0.01068461, 0.09657004, -0.007084755, -0.9952437, 0.64, 2.675876, 0.39
11: offset_key_asyc_1_2_0, 0.005482852, 0.9219812, 0.638491, 0.01, 0.1773463, -0.04149795, 0.385385, -0.9046019, 0.42, 0.1062097, 0.8943151, 0.6265198, 0.55, 0.01076687, 0.09606036, -0.006984266, -0.9952928, 0.64, 2.689876, 0.405
11: offset_key_asyc_1_2_0, 0.002559206, 0.9193172, 0.6414385, 0.02, 0.1778684, -0.0329735, 0.4357937, -0.8816799, 0.47, 0.1064815, 0.8941391, 0.6265507, 0.55, 0.0109063, 0.0955368, -0.006985035, -0.9953417, 0.63, 2.703609, 0.4175
11: offset_key_asyc_1_2_0, -0.001441533, 0.9173978, 0.6438788, 0.04, 0.1762236, -0.03079868, 0.4712265, -0.8636795, 0.5, 0.1067745, 0.8939954, 0.6265767, 0.55, 0.01110026, 0.0948758, -0.00714209, -0.9954017, 0.64, 2.717767, 0.4325
11: offset_key_asyc_1_2_0, -0.006223339, 0.9162038, 0.646247, 0.05, 0.1803448, -0.01864126, 0.5154092, -0.837545, 0.54, 0.1069661, 0.8939251, 0.6265621, 0.55, 0.01106088, 0.09456323, -0.00683088, -0.995434, 0.64, 2.732085, 0.445
11: offset_key_asyc_1_2_0, -0.01147074, 0.9163018, 0.6482492, 0.02, 0.1778447, -0.01134147, 0.5419048, -0.8213293, 0.55, 0.1070587, 0.8939006, 0.6265364, 0.55, 0.01093549, 0.09464061, -0.006610966, -0.9954296, 0.64, 2.745794, 0.44
11: offset_key_asyc_1_2_0, -0.022592, 0.9193524, 0.6514796, 0.02, 0.1809276, 0.004472247, 0.5874118, -0.7887919, 0.61, 0.1072452, 0.8938619, 0.6264739, 0.56, 0.01098149, 0.09499735, -0.006175343, -0.9953978, 0.64, 2.759582, 0.4575
11: offset_key_asyc_1_2_0, -0.03501839, 0.92458, 0.654971, 0.04, 0.1886331, 0.02726373, 0.6350761, -0.7485671, 0.61, 0.1073292, 0.893865, 0.6264514, 0.56, 0.011066, 0.09520545, -0.006222434, -0.9953768, 0.64, 2.773394, 0.4625
11: offset_key_asyc_1_2_0, -0.04688421, 0.9334751, 0.657602, 0.06, 0.1890694, 0.04560551, 0.6638346, -0.7221472, 0.65, 0.1074835, 0.8938599, 0.6263688, 0.57, 0.01119873, 0.09521725, -0.006831671, -0.9953701, 0.65, 2.787292, 0.4825
11: offset_key_asyc_1_2_0, -0.05662993, 0.9439451, 0.6594411, 0.05, 0.2008658, 0.06891265, 0.7051094, -0.6765537, 0.7, 0.1076735, 0.8938859, 0.6261952, 0.57, 0.01166619, 0.09508123, -0.008137689, -0.9953679, 0.65, 2.801138, 0.4925
11: offset_key_asyc_1_2_0, -0.06233301, 0.9517186, 0.6601182, 0.01, 0.2041913, 0.07973717, 0.7223362, -0.6558799, 0.68, 0.1078109, 0.8939542, 0.6259944, 0.57, 0.01228402, 0.09486634, -0.009597792, -0.9953679, 0.65, 2.815627, 0.4775
11: offset_key_asyc_1_2_0, -0.07029943, 0.966971, 0.6600649, 0.03, 0.2091577, 0.1015616, 0.7462041, -0.6237931, 0.67, 0.10794, 0.8941046, 0.6257371, 0.58, 0.01252865, 0.09485122, -0.01131995, -0.9953483, 0.66, 2.829268, 0.485
11: offset_key_asyc_1_2_0, -0.07240456, 0.9813504, 0.6577069, 0.02, 0.2233625, 0.1157619, 0.75751, -0.602401, 0.68, 0.1080816, 0.8943127, 0.6255342, 0.58, 0.01302782, 0.09504019, -0.01149091, -0.9953219, 0.66, 2.84303, 0.485
11: offset_key_asyc_1_2_0, -0.07207314, 0.9928002, 0.6553593, 0.01, 0.2369187, 0.1282512, 0.7597746, -0.5917463, 0.7, 0.1082398, 0.8945019, 0.6253397, 0.59, 0.0135269, 0.09525881, -0.01139893, -0.9952954, 0.66, 2.857154, 0.49
11: offset_key_asyc_1_2_0, -0.07217414, 1.004775, 0.6531602, 0.01, 0.2446397, 0.139704, 0.7591311, -0.586817, 0.7, 0.1084562, 0.8947356, 0.6250794, 0.59, 0.01379749, 0.095337, -0.01154697, -0.9952825, 0.67, 2.87124, 0.4925
11: offset_key_asyc_1_2_0, -0.07384184, 1.018559, 0.6520485, 0.03, 0.2531302, 0.1524856, 0.7668082, -0.5698057, 0.66, 0.1087073, 0.8949891, 0.6247925, 0.58, 0.01415043, 0.0955964, -0.01180426, -0.9952496, 0.68, 2.885116, 0.4875
11: offset_key_asyc_1_2_0, -0.0749905, 1.028487, 0.6513671, 0.04, 0.256012, 0.1584391, 0.7717814, -0.5600967, 0.62, 0.1090564, 0.8953341, 0.6244665, 0.58, 0.01494041, 0.09546146, -0.01231795, -0.9952448, 0.69, 2.898913, 0.4825
11: offset_key_asyc_1_2_0, -0.07580002, 1.037334, 0.6505131, 0.03, 0.2619048, 0.1661256, 0.7744862, -0.5513432, 0.59, 0.109565, 0.8957488, 0.6241191, 0.57, 0.01590825, 0.09461903, -0.01261786, -0.9953065, 0.69, 2.912834, 0.47
11: offset_key_asyc_1_2_0, -0.07610049, 1.040426, 0.6500891, 0.01, 0.2643103, 0.1698333, 0.7756247, -0.5474514, 0.55, 0.1102251, 0.8962283, 0.6236269, 0.56, 0.01720635, 0.09341315, -0.01325622, -0.9953905, 0.7, 2.9266, 0.455
11: offset_key_asyc_1_2_0, -0.07769276, 1.052821, 0.6488485, 0.03, 0.2689599, 0.1793939, 0.7699215, -0.5501813, 0.53, 0.1107827, 0.8966179, 0.6231978, 0.55, 0.0182688, 0.09269261, -0.01370446, -0.9954329, 0.71, 2.941026, 0.455
11: offset_key_asyc_1_2_0, -0.07967833, 1.068917, 0.6476237, 0.01, 0.2750636, 0.1952177, 0.7616496, -0.5532811, 0.49, 0.1109646, 0.8967077, 0.6230965, 0.55, 0.01787455, 0.09310516, -0.01318699, -0.9954085, 0.7, 2.954624, 0.4375
11: offset_key_asyc_1_2_0, -0.07985304, 1.077746, 0.6459538, 0.06, 0.2823736, 0.1997802, 0.7567787, -0.5546522, 0.46, 0.1114951, 0.8970115, 0.6227587, 0.55, 0.0182168, 0.09294061, -0.01271588, -0.9954238, 0.71, 2.968536, 0.445
11: offset_key_asyc_1_2_0, -0.07990487, 1.081276, 0.6453099, 0.19, 0.2851606, 0.2018887, 0.7568191, -0.5524031, 0.48, 0.112174, 0.8973629, 0.622391, 0.54, 0.0185391, 0.09236642, -0.0121415, -0.9954785, 0.71, 2.9823, 0.48
11: offset_key_asyc_1_2_0, -0.07999945, 1.085192, 0.6445748, 0.15, 0.2880368, 0.2050433, 0.7571669, -0.5492635, 0.45, 0.1128464, 0.8976919, 0.6220842, 0.53, 0.01868303, 0.09190967, -0.01152676, -0.9955254, 0.71, 2.996229, 0.46
11: offset_key_asyc_1_2_0, -0.08019315, 1.089263, 0.643727, 0.24, 0.2904355, 0.2085439, 0.7568935, -0.5470547, 0.38, 0.1135873, 0.8980306, 0.6217569, 0.53, 0.01905243, 0.09135335, -0.01085063, -0.9955772, 0.71, 3.010287, 0.465
11: offset_key_asyc_1_2_0, -0.08046909, 1.093647, 0.6427065, 0.36, 0.292637, 0.2127569, 0.7553323, -0.5464167, 0.21, 0.114, 0.8981962, 0.621578, 0.53, 0.01915122, 0.09090662, -0.01097474, -0.9956148, 0.71, 3.024002, 0.4525
11: offset_key_asyc_1_2_0, -0.08481896, 1.106617, 0.633104, 0.7, 0.2889654, 0.2264495, 0.6806297, -0.6340055, 0.06, 0.1145059, 0.8983863, 0.6212716, 0.53, 0.01957854, 0.09052631, -0.01153507, -0.9956348, 0.72, 3.038192, 0.5025
11: offset_key_asyc_1_2_0, -0.08572526, 1.102901, 0.6337497, 0.66, 0.2840112, 0.2237889, 0.6645172, -0.6539673, 0.13, 0.115426, 0.898716, 0.6207644, 0.52, 0.02034078, 0.08921665, -0.0123514, -0.995728, 0.73, 3.052085, 0.51
11: offset_key_asyc_1_2_0, -0.08680356, 1.099409, 0.6344532, 0.69, 0.2787277, 0.2219976, 0.6472293, -0.673886, 0.06, 0.1161466, 0.8989885, 0.6204384, 0.51, 0.0209009, 0.08805884, -0.01260146, -0.9958163, 0.73, 3.065859, 0.4975
11: offset_key_asyc_1_2_0, -0.08969323, 1.092182, 0.6359673, 0.66, 0.267046, 0.2189306, 0.6058128, -0.7167612, 0.07, 0.1165614, 0.8991825, 0.6202371, 0.51, 0.0211928, 0.08755653, -0.01206575, -0.9958611, 0.73, 3.079913, 0.4925
11: offset_key_asyc_1_2_0, -0.09301625, 1.084712, 0.637817, 0.6, 0.2566614, 0.2178171, 0.5660625, -0.7524985, 0.06, 0.1169043, 0.8993583, 0.6199997, 0.53, 0.0211986, 0.08756602, -0.01121088, -0.9958701, 0.73, 3.093899, 0.48
11: offset_key_asyc_1_2_0, -0.09607139, 1.076803, 0.6398177, 0.53, 0.2455783, 0.2182826, 0.5301507, -0.7816548, 0.04, 0.1168817, 0.8993511, 0.61992, 0.54, 0.02098869, 0.08799015, -0.01141244, -0.9958349, 0.73, 3.107812, 0.46
11: offset_key_asyc_1_2_0, -0.09843267, 1.068915, 0.6417155, 0.47, 0.237192, 0.2154403, 0.4931189, -0.8088011, 0.03, 0.1171323, 0.8994563, 0.619633, 0.52, 0.02088948, 0.08818826, -0.01191451, -0.9958135, 0.71, 3.121667, 0.4325
11: offset_key_asyc_1_2_0, -0.09969643, 1.055233, 0.6459845, 0.32, 0.2222104, 0.2132419, 0.4688462, -0.8278488, 0.01, 0.1176013, 0.8996701, 0.619087, 0.49, 0.02124985, 0.08845722, -0.01291503, -0.9957696, 0.68, 3.136152, 0.375
11: offset_key_asyc_1_2_0, -0.1013223, 1.045074, 0.6476935, 0.29, 0.2018781, 0.2011269, 0.3969633, -0.8724755, 0.09, 0.1180047, 0.8998497, 0.6185254, 0.45, 0.02169559, 0.08847984, -0.01440287, -0.9957375, 0.67, 3.14964, 0.375
11: offset_key_asyc_1_2_0, -0.1027341, 1.029882, 0.648252, 0.34, 0.1806453, 0.1968905, 0.3084749, -0.9129319, 0.02, 0.1182449, 0.8999846, 0.6182092, 0.25, 0.02185236, 0.08812468, -0.01538535, -0.9957509, 0.55, 3.163297, 0.29
11: offset_key_asyc_1_2_0, -0.1039265, 1.020915, 0.6483648, 0.32, 0.166633, 0.1904271, 0.2416808, -0.9367824, 0.01, 0.1184324, 0.9001228, 0.6180135, 0.13, 0.02233171, 0.08753014, -0.01542192, -0.9957921, 0.45, 3.177269, 0.2275
11: offset_key_asyc_1_2_0, -0.104369, 1.018013, 0.6482831, 0.36, 0.1614489, 0.1870821, 0.2160069, -0.9446034, 0.01, 0.1207784, 0.9065599, 0.6180508, 0.02, 0.03249476, 0.07981772, -0.03183923, -0.9957709, 0.36, 3.372519, 0.1875
11: offset_key_asyc_1_2_0, -0.1068837, 1.013859, 0.6478149, 0.49, 0.1300671, 0.1649077, 0.1337818, -0.9684991, 0.11, 0.1234084, 0.9149447, 0.6198916, 0, 0.04341599, 0.07287741, -0.05987793, -0.9945947, 0.36, 3.469964, 0.24
11: offset_key_asyc_1_2_0, -0.1151597, 0.9792659, 0.6510561, 0.71, 0.09092579, 0.1804739, -0.01471146, -0.9792575, 0.03, 0.1516756, 0.9400911, 0.6254541, 0.04, 0.1003412, 0.0199182, -0.3038483, -0.9472123, 0.7, 3.748683, 0.37
11: offset_key_asyc_1_2_0, -0.1156467, 0.9762692, 0.6513965, 0.76, 0.08675644, 0.178362, -0.03018811, -0.9796678, 0.02, 0.1552539, 0.9507184, 0.625564, 0.03, 0.1031657, 0.02187947, -0.3204154, -0.9413884, 0.64, 3.790356, 0.3625
11: offset_key_asyc_1_2_0, -0.1161784, 0.9732971, 0.6515532, 0.81, 0.08338112, 0.1779038, -0.04470987, -0.9794891, 0.04, 0.1578279, 0.9688911, 0.6253987, 0.04, 0.1053067, 0.03043057, -0.3459134, -0.9318414, 0.51, 3.860049, 0.35
11: offset_key_asyc_1_2_0, -0.1165296, 0.9703524, 0.6516106, 0.71, 0.08109479, 0.1783577, -0.0551454, -0.9790665, 0.17, 0.1590912, 0.9915622, 0.625625, 0.03, 0.114676, 0.02937953, -0.3584047, -0.9260305, 0.41, 3.943446, 0.33
11: offset_key_asyc_1_2_0, -0.1163273, 0.9675202, 0.6516503, 0.75, 0.07820629, 0.1791128, -0.05920805, -0.9789264, 0.14, 0.1521712, 1.006853, 0.6241034, 0.02, 0.122796, 0.03642047, -0.3857605, -0.9136649, 0.34, 4.027045, 0.3125
11: offset_key_asyc_1_2_0, -0.1160006, 0.9647906, 0.6517308, 0.68, 0.07514236, 0.1779251, -0.06404087, -0.9790788, 0.1, 0.1243233, 1.0186, 0.6210151, 0.02, 0.1325777, 0.06895724, -0.4091061, -0.9001668, 0.26, 4.166377, 0.265
11: offset_key_asyc_1_2_0, -0.1157367, 0.9622086, 0.6518491, 0.65, 0.07275957, 0.1771305, -0.07052351, -0.9789573, 0.12, 0.1214792, 1.019258, 0.6209854, 0.08, 0.1338988, 0.07094674, -0.4119946, -0.8984978, 0.27, 4.181027, 0.28
11: offset_key_asyc_1_2_0, -0.1153014, 0.9598747, 0.6520278, 0.58, 0.07205727, 0.1774811, -0.07578728, -0.9785522, 0.09, 0.1103045, 1.021697, 0.621566, 0.05, 0.139224, 0.07909486, -0.4194611, -0.8935396, 0.23, 4.236065, 0.2375
11: offset_key_asyc_1_2_0, -0.1144444, 0.9575056, 0.6521735, 0.51, 0.07073315, 0.1771838, -0.07692088, -0.9786143, 0.09, 0.09962302, 1.024718, 0.6213337, 0.04, 0.1433357, 0.08735354, -0.4219019, -0.8909675, 0.19, 4.291802, 0.2075
11: offset_key_asyc_1_2_0, -0.1127588, 0.9552521, 0.6522412, 0.46, 0.06974718, 0.1759051, -0.06977002, -0.9794513, 0.1, 0.0900296, 1.027574, 0.6207534, 0.03, 0.1483381, 0.09583933, -0.4234237, -0.8885511, 0.17, 4.34748, 0.19
11: offset_key_asyc_1_2_0, -0.1112544, 0.9530407, 0.6524495, 0.37, 0.06706462, 0.1737511, -0.06427869, -0.9803985, 0.09, 0.07485954, 1.031099, 0.6204578, 0.04, 0.1543883, 0.1053367, -0.4311574, -0.8827071, 0.21, 4.444912, 0.1775
11: offset_key_asyc_1_2_0, -0.1100519, 0.9509931, 0.6526183, 0.35, 0.06496844, 0.1721973, -0.06161183, -0.9809848, 0.09, 0.07238219, 1.031416, 0.6201538, 0.1, 0.1542259, 0.107842, -0.4314644, -0.8822828, 0.22, 4.459477, 0.19
11: offset_key_asyc_1_2_0, -0.1091358, 0.9491369, 0.6526337, 0.3, 0.06375576, 0.1702768, -0.06330404, -0.9812918, 0.07, 0.06982757, 1.031657, 0.6197798, 0.04, 0.1538883, 0.1113317, -0.4319083, -0.8816909, 0.2, 4.473429, 0.1525
11: offset_key_asyc_1_2_0, -0.1083189, 0.9474282, 0.6525489, 0.24, 0.06326083, 0.1690097, -0.06591223, -0.9813712, 0.1, 0.06717692, 1.03186, 0.6193271, 0.01, 0.1549522, 0.1146738, -0.4336326, -0.8802287, 0.24, 4.48739, 0.1475
11: offset_key_asyc_1_2_0, -0.1071628, 0.9458016, 0.6525199, 0.19, 0.06307872, 0.167636, -0.06388792, -0.9817524, 0.12, 0.06450789, 1.032106, 0.618991, 0.02, 0.1565057, 0.1167858, -0.4364274, -0.8782927, 0.29, 4.501006, 0.155
11: offset_key_asyc_1_2_0, -0.1057061, 0.9442315, 0.6525493, 0.18, 0.06280837, 0.165817, -0.05951585, -0.9823532, 0.11, 0.06186327, 1.032277, 0.6186921, 0.15, 0.157583, 0.1186528, -0.4395779, -0.8762765, 0.38, 4.515028, 0.205
11: offset_key_asyc_1_2_0, -0.1041005, 0.9427252, 0.6525515, 0.13, 0.06239627, 0.1614207, -0.05520872, -0.9833627, 0.11, 0.05921565, 1.032396, 0.618345, 0.13, 0.1588103, 0.1205778, -0.4431745, -0.8739774, 0.41, 4.528959, 0.195
11: offset_key_asyc_1_2_0, -0.1027642, 0.9410925, 0.6526642, 0.09, 0.06017833, 0.1588539, -0.05183619, -0.9841021, 0.11, 0.05661459, 1.032616, 0.6179134, 0.17, 0.1600053, 0.1230215, -0.4459812, -0.871989, 0.49, 4.542665, 0.215
11: offset_key_asyc_1_2_0, -0.1016892, 0.9396126, 0.6529021, 0.07, 0.05698037, 0.1569317, -0.05026158, -0.9846824, 0.13, 0.05409515, 1.032864, 0.6175519, 0.25, 0.1608781, 0.1257095, -0.4483843, -0.8702108, 0.55, 4.556712, 0.25
11: offset_key_asyc_1_2_0, -0.1006793, 0.9383622, 0.6529802, 0.05, 0.05626936, 0.1541131, -0.04985528, -0.9851891, 0.14, 0.0517431, 1.033078, 0.6173304, 0.31, 0.1607371, 0.1277085, -0.4512756, -0.8684494, 0.57, 4.570627, 0.2675
11: offset_key_asyc_1_2_0, -0.09969321, 0.9373232, 0.6529596, 0.03, 0.05711995, 0.1529949, -0.0484496, -0.9853844, 0.16, 0.04944912, 1.033256, 0.6170865, 0.17, 0.1610895, 0.1294098, -0.4552719, -0.8660432, 0.58, 4.584335, 0.235
11: offset_key_asyc_1_2_0, -0.09859996, 0.9365183, 0.6529981, 0.01, 0.0574892, 0.1512477, -0.04688921, -0.9857081, 0.16, 0.04724057, 1.03344, 0.6167409, 0.15, 0.1620292, 0.1313097, -0.4594707, -0.8633603, 0.58, 4.598426, 0.225
11: offset_key_asyc_1_2_0, -0.097339, 0.9361562, 0.6529797, 0.03, 0.0593035, 0.1464088, -0.049452, -0.9862059, 0.2, 0.04956159, 1.035419, 0.6219611, 0.02, 0.1058524, 0.1207696, -0.4486821, -0.8791441, 0.47, 4.904653, 0.18
11: offset_key_asyc_1_2_0, -0.09105802, 0.9381044, 0.6532896, 0, 0.06400933, 0.1332092, -0.04972345, -0.9877681, 0.23, 0.06296475, 1.032875, 0.6269881, 0.04, 0.09983879, 0.1010361, -0.4163283, -0.8980505, 0.51, 4.974288, 0.195
11: offset_key_asyc_1_2_0, -0.08942752, 0.9409263, 0.6534078, 0.01, 0.06558757, 0.1307794, -0.04699466, -0.9881227, 0.24, 0.0739654, 1.029987, 0.6304742, 0.02, 0.1012635, 0.08405621, -0.386699, -0.9127672, 0.57, 5.02999, 0.21
11: offset_key_asyc_1_2_0, -0.08890209, 0.9426671, 0.6533453, 0.01, 0.06767198, 0.1313443, -0.04423311, -0.9880347, 0.24, 0.08516207, 1.025836, 0.6335705, 0.02, 0.09885755, 0.07248756, -0.3534006, -0.9274054, 0.62, 5.085596, 0.2225
11: offset_key_asyc_1_2_0, -0.08866449, 0.9450814, 0.6530555, 0, 0.07134964, 0.1313967, -0.04278329, -0.9878328, 0.24, 0.09672038, 1.020843, 0.6370932, 0, 0.09784934, 0.05489776, -0.3328765, -0.9362718, 0.66, 5.141156, 0.225
11: offset_key_asyc_1_2_0, -0.08836632, 0.9533213, 0.6517328, 0.01, 0.08498608, 0.1308619, -0.03045967, -0.9872815, 0.19, 0.1120489, 1.016194, 0.6404152, 0.05, 0.09659585, 0.02910977, -0.3043644, -0.9471982, 0.71, 5.21099, 0.24
11: offset_key_asyc_1_2_0, -0.09058223, 0.9638623, 0.6490331, 0.01, 0.1073144, 0.137457, 0.004545445, -0.9846667, 0.08, 0.118661, 1.015133, 0.641378, 0.01, 0.1001528, 0.01465006, -0.2946754, -0.9502217, 0.75, 5.238874, 0.2125
11: offset_key_asyc_1_2_0, -0.09602454, 0.9702179, 0.6480802, 0, 0.1155024, 0.1432413, 0.02875796, -0.9825041, 0, 0.1284972, 1.012977, 0.6428452, 0.02, 0.09703587, -0.0007097833, -0.2699413, -0.9579746, 0.8, 5.280609, 0.205
11: offset_key_asyc_1_2_0, -0.1536821, 0.9638418, 0.7083068, 0.07, 0.07635003, 0.1644251, 0.0356416, -0.9827842, 0.01, 0.1375565, 1.009317, 0.6434298, 0.01, 0.09552874, -0.01097537, -0.252333, -0.962851, 0.81, 5.322176, 0.225
11: offset_key_asyc_1_2_0, -0.152759, 0.9642434, 0.7082401, 0.07, 0.07524418, 0.156907, 0.01777904, -0.9845824, 0.06, 0.1485261, 1.002975, 0.6447899, 0.03, 0.09104545, -0.02507308, -0.2322032, -0.9680722, 0.81, 5.378039, 0.2425
11: offset_key_asyc_1_2_0, -0.1519877, 0.9646401, 0.7081348, 0.04, 0.07389043, 0.1497113, -0.001531967, -0.9859638, 0.12, 0.1534685, 0.9994843, 0.6453745, 0.02, 0.08709574, -0.03194502, -0.2238781, -0.970192, 0.75, 5.405768, 0.2325
11: offset_key_asyc_1_2_0, -0.1530119, 0.9630467, 0.7075768, 0, 0.04808231, 0.1354903, -0.1049101, -0.9840347, 0.37, 0.1646477, 0.9901671, 0.6465312, 0.01, 0.08052284, -0.04859079, -0.2025716, -0.9747409, 0.73, 5.475473, 0.2775
11: offset_key_asyc_1_2_0, -0.158903, 0.9517807, 0.7010378, 0.02, 0.01656578, 0.1261512, -0.2065998, -0.9701175, 0.53, 0.1828725, 0.9708823, 0.6480242, 0.02, 0.06231244, -0.07823844, -0.1482741, -0.9838753, 0.72, 5.600888, 0.3225
11: offset_key_asyc_1_2_0, -0.1599183, 0.9507889, 0.7002565, 0.05, 0.01551286, 0.127162, -0.2073354, -0.969846, 0.53, 0.1849232, 0.9682754, 0.6485296, 0.07, 0.05799785, -0.08001402, -0.1343976, -0.9859875, 0.76, 5.615308, 0.3525
