trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1468944, 0.92047, 0.0562438, 0.07, -0.06327172, 0.2637092, -0.1592914, -0.9492527, 0.38, 44.1605, 0.225
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1436248, 0.9206664, 0.05734676, 0.02, -0.06203941, 0.2668317, -0.1598862, -0.9483609, 0.39, 44.17439, 0.205
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1372293, 0.9210545, 0.05949202, 0.01, -0.0602608, 0.271244, -0.1611283, -0.9470127, 0.38, 44.20241, 0.195
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1265368, 0.9223081, 0.06275143, 0.04, -0.05766357, 0.282309, -0.1564018, -0.9447302, 0.39, 44.25799, 0.215
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115617, 0.9230924, 0.06656712, 0.01, -0.05360143, 0.2922761, -0.156239, -0.9419613, 0.42, 44.34155, 0.215
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1329851, 0.9613189, 0.05585445, 0.03, -0.01761251, 0.26159, -0.0827418, -0.9614646, 0.23, 45.03777, 0.13
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1301895, 0.9635956, 0.05783289, 0, -0.01659099, 0.2617177, -0.08506039, -0.9612458, 0.25, 45.06519, 0.125
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1249802, 0.9675149, 0.06014455, 0.03, -0.01264564, 0.2658518, -0.08768696, -0.9599344, 0.27, 45.10698, 0.15
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1187929, 0.9713109, 0.06226794, 0.04, -0.01183576, 0.272217, -0.08753686, -0.9581728, 0.3, 45.14895, 0.17
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1144774, 0.9736258, 0.06356072, 0, -0.01035091, 0.2757087, -0.09054322, -0.9569115, 0.33, 45.17673, 0.165
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1068252, 0.976585, 0.06615286, 0.01, -0.01188519, 0.2814595, -0.09663103, -0.9546213, 0.38, 45.23244, 0.195
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125244, 1.010731, 0.07218003, 0.01, -0.004780434, 0.2558621, -0.1076574, -0.9606882, 0.35, 45.66397, 0.18
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1203855, 1.014368, 0.07302115, 0.02, -0.0027519, 0.2602888, -0.1138824, -0.9587874, 0.39, 45.70559, 0.205
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1156167, 1.017998, 0.07391305, 0.01, -0.001580127, 0.2664478, -0.113644, -0.9571249, 0.45, 45.74738, 0.23
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1097117, 1.022517, 0.07636753, 0, 0.003170639, 0.26724, -0.1170986, -0.9564836, 0.52, 45.8172, 0.26
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1103125, 1.06118, 0.1115872, 0.04, -0.07213485, 0.1496197, -0.1049239, -0.980511, 0.2, 46.81973, 0.12
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1093882, 1.059884, 0.1137176, 0.06, -0.07907297, 0.1464089, -0.1091257, -0.9800018, 0.27, 46.83351, 0.165
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1086119, 1.058225, 0.1162026, 0.08, -0.08712025, 0.1430633, -0.1123757, -0.9794462, 0.33, 46.84729, 0.205
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1079071, 1.056528, 0.1188215, 0, -0.09258528, 0.1386553, -0.1155719, -0.9792067, 0.45, 46.86126, 0.225
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1065871, 1.053992, 0.1235189, 0, -0.0984044, 0.1306938, -0.1210406, -0.9790736, 0.54, 46.88911, 0.27
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1050874, 1.043846, 0.135417, 0.05, -0.1210893, 0.112473, -0.1300987, -0.9776307, 0.61, 46.97261, 0.33
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1049366, 1.042477, 0.1370177, 0.03, -0.1230017, 0.1087515, -0.130906, -0.9777052, 0.62, 46.98647, 0.325
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1002607, 1.028423, 0.1383782, 0.04, -0.05274149, 0.1148439, -0.08963899, -0.9879243, 0.83, 47.65498, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1029131, 1.025182, 0.143172, 0.01, -0.05133309, 0.09921022, -0.08217043, -0.9903386, 0.86, 47.71065, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1023403, 1.018236, 0.1454947, 0.02, -0.08795004, 0.100404, -0.1019492, -0.9857942, 0.9, 48.0864, 0.46
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0970515, 1.012643, 0.1510141, 0.01, -0.08497438, 0.09303418, -0.1099949, -0.9859134, 0.9, 48.15615, 0.455
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09653196, 1.003943, 0.1578705, 0.01, -0.03653037, 0.09915046, -0.09558287, -0.9897974, 0.85, 48.33727, 0.43
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1341315, 0.9297038, 0.1455002, 0.01, 0.04786387, 0.04899141, -0.0405105, -0.996829, 0.53, 56.55099, 0.27
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1351088, 0.9301658, 0.1459025, 0.17, 0.04394207, 0.05001721, -0.0416042, -0.9969136, 0.5, 56.5648, 0.335
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1358653, 0.9306134, 0.1462345, 0.34, 0.03971768, 0.0506513, -0.04454, -0.9969319, 0.49, 56.57888, 0.415
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1364355, 0.9309181, 0.146459, 0.48, 0.03471107, 0.05172668, -0.04846908, -0.9968804, 0.5, 56.59272, 0.49
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1368093, 0.9307086, 0.1466634, 0.57, 0.02524019, 0.05410518, -0.05374692, -0.9967684, 0.51, 56.60655, 0.54
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1371657, 0.930079, 0.1470887, 0.65, 0.01246804, 0.05663536, -0.05998135, -0.9965136, 0.52, 56.62054, 0.585
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1376508, 0.9295096, 0.1473938, 0.71, 0.001513366, 0.05874956, -0.06543989, -0.9961246, 0.56, 56.63446, 0.635
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1379476, 0.9284776, 0.1473391, 0.74, -0.01323244, 0.06328022, -0.0712884, -0.9953585, 0.63, 56.64854, 0.685
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1381912, 0.9273588, 0.1471877, 0.76, -0.02758332, 0.06716833, -0.07713566, -0.9943731, 0.63, 56.66238, 0.695
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1385224, 0.926749, 0.1470103, 0.75, -0.03610092, 0.06882727, -0.08446625, -0.9933908, 0.66, 56.67619, 0.705
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1389961, 0.9271532, 0.1465507, 0.76, -0.03578148, 0.07015485, -0.09051185, -0.9927768, 0.66, 56.69007, 0.71
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1400116, 0.9276596, 0.14612, 0.75, -0.04073466, 0.06915016, -0.0913615, -0.9925786, 0.69, 56.70395, 0.72
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1411224, 0.9278879, 0.1460262, 0.75, -0.05124006, 0.06993236, -0.08924489, -0.9922295, 0.71, 56.71799, 0.73
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1417639, 0.928108, 0.1456739, 0.73, -0.06576814, 0.07875453, -0.08228541, -0.991313, 0.77, 56.73199, 0.75
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1424217, 0.9286596, 0.1451726, 0.72, -0.07996973, 0.07932587, -0.08422723, -0.9900597, 0.82, 56.74594, 0.77
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1432147, 0.9293733, 0.1443597, 0.68, -0.08663169, 0.06919602, -0.09358971, -0.9894181, 0.86, 56.75976, 0.77
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1433293, 0.9303125, 0.1433135, 0.59, -0.08855771, 0.06459828, -0.103817, -0.9885377, 0.85, 56.77372, 0.72
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1432239, 0.9319255, 0.1419805, 0.48, -0.08483433, 0.06525117, -0.1143336, -0.9876605, 0.77, 56.78746, 0.625
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1431316, 0.9339229, 0.1405494, 0.37, -0.07543746, 0.06975307, -0.1191099, -0.9875509, 0.71, 56.80153, 0.54
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143378, 0.9361215, 0.139134, 0.26, -0.06526922, 0.07576902, -0.1141603, -0.9884162, 0.68, 56.81539, 0.47
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1439107, 0.9378522, 0.1380997, 0.14, -0.06431495, 0.08055307, -0.1059261, -0.989017, 0.64, 56.82939, 0.39
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1443457, 0.9393341, 0.1375634, 0.01, -0.06537207, 0.08065271, -0.1011784, -0.9894365, 0.62, 56.84334, 0.315
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.161465, 0.9404795, 0.1223565, 0.01, 0.009844495, 0.01415151, -0.09966882, -0.9948713, 0.62, 58.47217, 0.315
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1584587, 0.9510888, 0.1331115, 0.01, 0.01295934, 0.01371646, -0.1045731, -0.9943382, 0.59, 58.55577, 0.3
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2417639, 1.008405, 0.1334373, 0, -0.09933628, -0.03383657, -0.06570381, -0.9923056, 0.84, 61.42363, 0.42
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2408623, 1.007071, 0.1344651, 0.22, -0.09961246, -0.03179866, -0.06223345, -0.9925692, 0.78, 61.43774, 0.5
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2402726, 1.005663, 0.1351717, 0.38, -0.09864337, -0.03002927, -0.05860769, -0.9929416, 0.73, 61.45173, 0.555
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.240006, 1.004014, 0.1358038, 0.5, -0.09809378, -0.03017753, -0.05632921, -0.9931235, 0.7, 61.46539, 0.6
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.240116, 1.001979, 0.136462, 0.55, -0.09926896, -0.03241265, -0.05531771, -0.992993, 0.68, 61.47969, 0.615
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2403324, 0.999705, 0.1371135, 0.49, -0.1003366, -0.03532752, -0.0547597, -0.9928173, 0.65, 61.4934, 0.57
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2404051, 0.9973409, 0.1375761, 0.36, -0.1019201, -0.03732817, -0.05501835, -0.9925684, 0.63, 61.50708, 0.495
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2403112, 0.9950635, 0.1379923, 0.2, -0.1032005, -0.03815939, -0.0550289, -0.9924039, 0.6, 61.52122, 0.4
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2402648, 0.9927556, 0.1379614, 0.04, -0.1041934, -0.03752288, -0.05659122, -0.9922367, 0.57, 61.53516, 0.305
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2530825, 1.002221, 0.1227744, 0.03, -0.0606889, -0.03149401, -0.03301084, -0.9971136, 0.55, 61.82722, 0.29
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2622145, 1.006273, 0.1193462, 0.01, -0.05435754, -0.04374725, -0.03594179, -0.9969152, 0.55, 61.85532, 0.28
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2743365, 1.0096, 0.1169424, 0.05, -0.05135103, -0.06194648, -0.02479197, -0.9964493, 0.59, 61.88295, 0.32
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2803617, 1.010851, 0.1158885, 0.04, -0.05130321, -0.06997086, -0.01553091, -0.9961079, 0.59, 61.89697, 0.315
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2863848, 1.011387, 0.1150523, 0.04, -0.05273457, -0.07935986, -0.008092314, -0.9954173, 0.59, 61.91095, 0.315
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2916508, 1.011583, 0.1143021, 0.06, -0.05428798, -0.08755292, -0.005782695, -0.9946629, 0.59, 61.92469, 0.325
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2963672, 1.011622, 0.1136635, 0.13, -0.05492347, -0.0951696, -0.005681504, -0.9939286, 0.62, 61.93876, 0.375
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3004216, 1.011199, 0.1132642, 0.17, -0.05640659, -0.1026907, -0.007176544, -0.9930868, 0.65, 61.95289, 0.41
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3040479, 1.010638, 0.1129114, 0.2, -0.05822583, -0.1086176, -0.007820747, -0.9923463, 0.67, 61.96653, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3069752, 1.009777, 0.1127253, 0.24, -0.06065051, -0.1127064, -0.007790382, -0.9917451, 0.68, 61.98067, 0.46
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3091566, 1.008807, 0.1127754, 0.27, -0.06356861, -0.1153552, -0.006533642, -0.9912666, 0.69, 61.99445, 0.48
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3109316, 1.007891, 0.1128896, 0.29, -0.06670546, -0.1177101, -0.004772205, -0.9907937, 0.69, 62.00829, 0.49
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3122587, 1.007024, 0.1130602, 0.3, -0.06930184, -0.1191646, -0.003503237, -0.9904469, 0.69, 62.02231, 0.495
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3122535, 1.00592, 0.1132877, 0.32, -0.07202095, -0.1171023, -0.004093098, -0.9904965, 0.7, 62.03622, 0.51
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.311931, 1.004784, 0.1135899, 0.33, -0.07437123, -0.1148768, -0.005858185, -0.9905746, 0.7, 62.05022, 0.515
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3114228, 1.003544, 0.1140373, 0.35, -0.07733948, -0.1123005, -0.007641476, -0.9906305, 0.71, 62.06391, 0.53
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31035, 1.002248, 0.1147042, 0.36, -0.08013866, -0.1094476, -0.008645764, -0.9907191, 0.72, 62.07816, 0.54
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.308946, 1.001106, 0.1155057, 0.35, -0.0818108, -0.1065521, -0.008297082, -0.9909011, 0.73, 62.09195, 0.54
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3077926, 1.000223, 0.1162216, 0.32, -0.08222781, -0.1049352, -0.008866258, -0.9910343, 0.75, 62.10567, 0.535
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3064823, 0.9997568, 0.1170086, 0.26, -0.08091588, -0.1052987, -0.01002708, -0.9910926, 0.76, 62.11983, 0.51
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3054146, 0.9993462, 0.1176628, 0.18, -0.08008472, -0.1049739, -0.009733224, -0.9911975, 0.76, 62.13367, 0.47
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3044993, 0.9992919, 0.118049, 0.07, -0.07929901, -0.1042885, -0.008575374, -0.9913437, 0.75, 62.14748, 0.41
